training_step,train_loss,train_acc,val_loss,val_acc,llc
12800,0.00579352457327594,0.9786286731967943,0.01077734200230856,0.0005931198102016608,4413.751953125
25600,0.0036090032988703104,1.0,0.01359200399603213,0.042111506524317915,4761.0029296875
38400,0.0038120053063344975,1.0,0.013734159341815546,0.09015421115065243,4795.349609375
51200,0.003771434710771575,1.0,0.013011308489941847,0.1553973902728351,4781.4814453125
64000,0.00360764642967573,1.0,0.01191798902159802,0.3155397390272835,4784.25341796875
76800,0.0035934903188703958,1.0,0.010804383623306579,0.5587188612099644,4725.451171875
89600,0.003722453601650051,1.0,0.00964411440352917,0.8179122182680901,4704.0537109375
102400,0.00404474937327153,1.0,0.008524692883330572,0.961447212336892,4697.65625
115200,0.004661304931357861,1.0,0.007671338451356756,0.998220640569395,4650.029296875
128000,0.005727671494397301,1.0,0.007445636472453762,1.0,4587.521484375
140800,0.0072230763637186265,1.0,0.008033255503478672,1.0,4559.958984375
153600,0.009011637129201383,1.0,0.009321953596443397,1.0,4486.32861328125
166400,0.010866800884576058,1.0,0.01096242042877054,1.0,4453.8916015625
179200,0.012533698336305039,1.0,0.012549870514365031,1.0,4436.3671875
192000,0.013942711525501307,1.0,0.013912499645307289,1.0,4380.466796875
204800,0.014928712564307403,1.0,0.014902322664680147,1.0,4390.67578125
217600,0.015707976699790994,1.0,0.015665673590038735,1.0,4370.2119140625
230400,0.01624529490716762,1.0,0.016198721087912222,1.0,4351.31982421875
