training_step,train_loss,train_acc,val_loss,val_acc,llc
6400,0.005857397146419224,0.6811868686868687,0.009200070028454096,0.006311803071744161,6372.31396484375
12800,0.004667353653466573,0.9848484848484849,0.0075391101716143095,0.6494845360824743,6457.1640625
19200,0.003625544147831129,1.0,0.0045120080214055705,1.0,6435.5126953125
25600,0.004065111790421522,1.0,0.004404431164390867,1.0,6342.35546875
32000,0.004300940125746149,1.0,0.004481967106881237,1.0,6325.61279296875
