training_step,train_loss,train_acc,val_loss,val_acc,llc
12800,0.005871443439918576,1.0,0.01867052818309352,0.027876631079478055,4891.38134765625
25600,0.005717887529458118,1.0,0.018798057737286298,0.03202846975088968,4917.66162109375
38400,0.00560485069347232,1.0,0.018622683370563237,0.03440094899169632,4918.55908203125
51200,0.0053671758293521695,1.0,0.018213046093781788,0.03440094899169632,4899.140625
64000,0.004465179694924281,1.0,0.016525513158883558,0.045670225385527875,4904.43994140625
76800,0.0035235625013745556,1.0,0.01454597427747251,0.09134045077105575,4836.3740234375
89600,0.0030477274203455722,1.0,0.013315964955007956,0.1631079478054567,4828.42138671875
102400,0.0029560505548941562,1.0,0.012719334283521044,0.22597864768683273,4837.41943359375
115200,0.002824680216880789,1.0,0.012161730783676656,0.2941874258600237,4819.6162109375
128000,0.0028610255789817815,1.0,0.01180104878653738,0.3600237247924081,4797.20654296875
140800,0.002775853501428798,1.0,0.011250644383680248,0.4555160142348754,4813.7822265625
153600,0.002803525280577271,1.0,0.010650934882115127,0.6008303677342823,4772.09716796875
166400,0.0028360947311000828,1.0,0.009920534328419455,0.741399762752076,4760.80859375
179200,0.002927370315321447,1.0,0.009206548404425807,0.8754448398576512,4771.8125
192000,0.002979163190130997,1.0,0.00855300768995536,0.9460260972716489,4732.06787109375
204800,0.0029833032602389555,1.0,0.007936815029697345,0.9744958481613286,4742.93896484375
217600,0.0031233536185678477,1.0,0.007589397323621638,0.9911032028469751,4718.14794921875
230400,0.0031365891831461757,1.0,0.007170439567162809,0.9970344009489917,4699.44091796875
243200,0.0031358543093020193,1.0,0.006799372652029643,0.9988137603795967,4713.3203125
256000,0.0032875015850669024,1.0,0.006589131412115103,1.0,4684.20068359375
268800,0.0033810063195186778,1.0,0.006291116968825822,1.0,4689.068359375
281600,0.003618456093629263,1.0,0.0061237961052467305,1.0,4671.337890625
294400,0.003655559298535104,1.0,0.005784981301571392,1.0,4668.6748046875
307200,0.0037883908296284245,1.0,0.005617197047839491,1.0,4661.044921875
320000,0.0040313494495403945,1.0,0.005605123072093704,1.0,4642.498046875
332800,0.00413973134932401,1.0,0.005499081196172841,1.0,4658.30224609375
