batch,train_loss,train_acc,val_loss,val_acc
250,2.8850157600052104,0.23241317898486197,5.573017121280499,0.0035587188612099642
500,2.0246193185415473,0.4692787177203918,7.138149632182976,0.004151838671411625
750,1.4525629714353612,0.628673196794301,8.415192152787782,0.005338078291814947
1000,1.0391852506440553,0.7684772929652716,9.294178951951462,0.00771055753262159
1250,0.7332298539301922,0.8691006233303651,9.85340486465117,0.0071174377224199285
1500,0.5483615760262707,0.918967052537845,10.148511868469585,0.009489916963226572
1750,0.42790752988103825,0.9643811219946572,10.123284244193991,0.010676156583629894
2000,0.35472025827920184,0.97506678539626,9.869480879890068,0.011862396204033215
2250,0.29725656011606255,0.9893143365983972,9.378485773482348,0.017793594306049824
2500,0.26242393310507717,0.9902048085485308,8.82117061016469,0.023131672597864767
2750,0.24001217215769374,0.9973285841495992,8.101285676718254,0.026690391459074734
3000,0.21557007359509966,0.9982190560997328,7.355432435418871,0.03558718861209965
3250,0.1963935536962709,0.9982190560997328,6.581053734892893,0.04092526690391459
3500,0.18502377490417654,1.0,5.811215403332891,0.05634638196915777
3750,0.17324354883717938,1.0,5.129700573619172,0.07236061684460261
4000,0.16262211365490914,1.0,4.475060867946893,0.10260972716488731
4250,0.1564114779575611,0.9991095280498664,3.8847404173793536,0.1387900355871886
4500,0.1497140577276928,0.9991095280498664,3.3387922126082272,0.18386714116251482
4750,0.14358760911443885,1.0,2.866401774051996,0.24673784104389088
5000,0.1374701110518414,1.0,2.4404066511499445,0.3155397390272835
5250,0.1296983420059337,1.0,2.074291756465006,0.3778173190984579
5500,0.11793727123195957,1.0,1.6205410045314212,0.4822064056939502
5750,0.09876751629652278,1.0,1.060368401659067,0.6654804270462633
6000,0.08610862224318837,1.0,0.6006287593893874,0.8623962040332147
6250,0.08217306534294454,1.0,0.3830019422107479,0.9661921708185054
6500,0.07910767622053198,1.0,0.29439820251388926,0.9875444839857651
6750,0.07894861666885399,1.0,0.2597358884203689,0.9916963226571768
7000,0.07690767332818609,1.0,0.226024918859186,0.998220640569395
7250,0.07653410616061275,1.0,0.20974409903376445,0.998220640569395
7500,0.07647383344489898,1.0,0.20414969509120584,0.9988137603795967
7750,0.07631732444241576,1.0,0.20189745370674247,0.998220640569395
8000,0.0769651733763443,1.0,0.19480286853129436,1.0
8250,0.07559368271423787,1.0,0.1891220407317418,1.0
8500,0.07623425582282822,1.0,0.18812063163530837,0.998220640569395
8750,0.07562856735514008,1.0,0.1882719483882772,1.0
9000,0.07453398616986145,1.0,0.18505924945743588,1.0
9250,0.07462602044693721,1.0,0.18750493598202617,0.9994068801897983
9500,0.07466795238751656,1.0,0.18261898228785958,1.0
9750,0.07446039347550297,1.0,0.1814558457810772,1.0
10000,0.07315980583820773,1.0,0.1798369373346227,1.0
10250,0.07425919699027325,1.0,0.1810092750653925,1.0
10500,0.07472067953934122,1.0,0.19107434601928433,0.9988137603795967
10750,0.07362790232837757,1.0,0.18490524974807407,0.9994068801897983
11000,0.0751126175215559,1.0,0.1901239688935759,1.0
11250,0.07310823484830631,1.0,0.17837880378863016,0.9994068801897983
11500,0.07455942273813358,1.0,0.1934103664112402,0.9988137603795967
11750,0.0735960625549936,1.0,0.18761592929683457,0.9994068801897983
12000,0.07425363397827821,1.0,0.19086332259366062,0.9994068801897983
12250,0.07386005641801327,1.0,0.18931090843909082,0.998220640569395
12500,0.07347922181778604,1.0,0.1884827359213824,1.0
12750,0.07383102898918033,1.0,0.18998797029955036,0.9994068801897983
13000,0.07348264521941582,1.0,0.1860186833134838,1.0
13250,0.07318847582991486,1.0,0.1901420262970322,0.9994068801897983
13500,0.073437102591803,1.0,0.1884337590625101,0.9994068801897983
13750,0.07327380838935808,1.0,0.19141638185000345,0.998220640569395
14000,0.07327658596398012,1.0,0.18640519806028102,0.9976275207591934
14250,0.07327347155245732,1.0,0.18602694052548843,0.9994068801897983
14500,0.07485435209183133,1.0,0.19023593240124775,0.9994068801897983
14750,0.07362875944452953,1.0,0.1849114655496051,0.9994068801897983
15000,0.07397084731694878,1.0,0.19022712546090284,0.9994068801897983
15250,0.0732869496842712,1.0,0.19002722744517303,0.9988137603795967
15500,0.0752450026868646,1.0,0.19576476426454856,0.9988137603795967
15750,0.0739166294386277,1.0,0.1930276361263157,0.9988137603795967
16000,0.07385265717543296,1.0,0.18503227620357968,0.9988137603795967
16250,0.07351571975569453,1.0,0.18647372215093597,0.9994068801897983
16500,0.07429803265565517,1.0,0.19145086475494422,0.9988137603795967
16750,0.07256528591771982,1.0,0.18532839715083085,0.9994068801897983
17000,0.07236327920092447,1.0,0.18457181661578684,0.9976275207591934
17250,0.07302427783903673,1.0,0.183146599168676,1.0
17500,0.07362660580129758,1.0,0.18907078802872843,1.0
17750,0.07269344238924295,1.0,0.18689392692236007,0.9994068801897983
18000,0.07292656809048444,1.0,0.18828885381751884,0.9988137603795967
18250,0.073717607262371,1.0,0.1859630558701632,1.0
18500,0.07346567762509745,1.0,0.18461030734811212,0.9994068801897983
18750,0.07224754397595634,1.0,0.1848206596282197,0.9994068801897983
19000,0.07386756896017284,1.0,0.19164356223527398,0.998220640569395
19250,0.07242374753999131,1.0,0.18197816862721408,0.9994068801897983
19500,0.07161138605953378,1.0,0.18160242001909413,1.0
19750,0.07323359317566705,1.0,0.18671916417826148,0.9994068801897983
20000,0.07386719217674868,1.0,0.1898437789243603,0.998220640569395
