batch,train_loss,train_acc,val_loss,val_acc,llc
100,0.008379513052817126,0.8895814781834372,0.00949083461259378,0.0005931198102016608,11.432050704956055
200,0.006459049015112706,0.9946571682991986,0.010324643054272215,0.0005931198102016608,16.95948600769043
300,0.0042486549809140515,1.0,0.011946110893924713,0.0029655990510083037,27.074859619140625
400,0.0035501640695972387,1.0,0.013778897282951385,0.013641755634638196,37.16396713256836
500,0.0037223122355081175,1.0,0.015139040428910885,0.021352313167259787,43.16923522949219
600,0.003957132486052619,1.0,0.015988803512283104,0.027876631079478055,46.19990539550781
700,0.004153298877531253,1.0,0.01654621346854778,0.02965599051008304,48.09916305541992
800,0.004344466916523469,1.0,0.01697314630648119,0.030249110320284697,49.3414421081543
900,0.004470736842821431,1.0,0.01725422046539481,0.030249110320284697,50.1226806640625
1000,0.004582551650484014,1.0,0.01746764058061607,0.03084223013048636,50.538665771484375
1100,0.004655080155792081,1.0,0.017608006950467825,0.03084223013048636,51.127716064453125
1200,0.004704654412070424,1.0,0.017704728319644397,0.03084223013048636,51.26133346557617
1300,0.004738225023579831,1.0,0.01777106960451016,0.03143534994068802,51.508636474609375
1400,0.0047599647068920295,1.0,0.01781359832890747,0.03084223013048636,51.74248504638672
1500,0.0047760055676593595,1.0,0.017844424607322804,0.03084223013048636,51.790771484375
1600,0.004784881502625434,1.0,0.017862842333185996,0.030249110320284697,51.6241569519043
1700,0.004790742022424061,1.0,0.017875234048464472,0.030249110320284697,51.80609893798828
1800,0.0047946309634316,1.0,0.01788317121196348,0.030249110320284697,51.8907470703125
1900,0.004796235915853949,1.0,0.017887381546217,0.030249110320284697,51.81278991699219
2000,0.004797610351011382,1.0,0.01789047219486706,0.030249110320284697,51.947296142578125
2100,0.004798516029042531,1.0,0.017892546372318005,0.03084223013048636,51.897056579589844
2200,0.004798952340399672,1.0,0.017893622302884413,0.03084223013048636,51.71825408935547
2300,0.004799037041409623,1.0,0.017894129134595288,0.03084223013048636,51.869346618652344
2400,0.004799171400240698,1.0,0.01789451454029212,0.03084223013048636,51.87604904174805
2500,0.004799230462512398,1.0,0.01789473500743526,0.03084223013048636,51.95329284667969
2600,0.004799253913098722,1.0,0.01789485810386417,0.03084223013048636,51.75334167480469
2700,0.004799271597446524,1.0,0.017894937534190157,0.03084223013048636,51.67113494873047
2800,0.004799275066892642,1.0,0.01789497279353254,0.03084223013048636,51.75994873046875
2900,0.004799272150186057,1.0,0.017894989947875695,0.03084223013048636,51.854156494140625
3000,0.0047992654580155175,1.0,0.01789499679414615,0.03084223013048636,51.731781005859375
3100,0.004799264029517624,1.0,0.017895001851791166,0.03084223013048636,51.84992980957031
3200,0.00479926336606432,1.0,0.017895004774464797,0.03084223013048636,51.805938720703125
3300,0.004799261913930902,1.0,0.017895005772073674,0.03084223013048636,51.856468200683594
3400,0.004799259462885605,1.0,0.017895004551300903,0.03084223013048636,51.76068878173828
3500,0.004799258395555103,1.0,0.017895004048629766,0.03084223013048636,51.985774993896484
3600,0.004799258328380456,1.0,0.017895004049734535,0.03084223013048636,51.82783508300781
3700,0.004799258891071789,1.0,0.017895004751816976,0.03084223013048636,52.02976608276367
3800,0.004799258962393019,1.0,0.017895004965590308,0.03084223013048636,52.01464080810547
3900,0.004799259007590775,1.0,0.017895004984371427,0.03084223013048636,51.52985763549805
4000,0.004799258963636995,1.0,0.017895004976638023,0.03084223013048636,51.753135681152344
4100,0.0047992591626729855,1.0,0.01789500520311623,0.03084223013048636,51.815147399902344
4200,0.004799259103791504,1.0,0.01789500512578221,0.03084223013048636,51.895225524902344
4300,0.0047992592630202975,1.0,0.017895005324088734,0.03084223013048636,51.80735397338867
4400,0.004799258969856869,1.0,0.017895004995419142,0.03084223013048636,51.95347213745117
4500,0.004799258975247427,1.0,0.017895005014200265,0.03084223013048636,51.81719207763672
4600,0.004799258962807678,1.0,0.01789500500701925,0.03084223013048636,51.69916915893555
4700,0.0047992592033095005,1.0,0.01789500525780243,0.03084223013048636,51.659568786621094
4800,0.00479925928209458,1.0,0.01789500540915616,0.03084223013048636,51.783748626708984
4900,0.0047992595719407415,1.0,0.017895005686453865,0.03084223013048636,51.743255615234375
5000,0.004799259630407564,1.0,0.017895005803007284,0.03084223013048636,51.857513427734375
5100,0.004799259662336255,1.0,0.017895005874817446,0.03084223013048636,51.75471496582031
5200,0.004799259404833441,1.0,0.0178950055560908,0.03084223013048636,51.64516830444336
5300,0.004799259681825195,1.0,0.017895005836150436,0.03084223013048636,51.83851623535156
5400,0.004799259944303909,1.0,0.01789500621011567,0.03084223013048636,51.57914733886719
5500,0.00479925977180605,1.0,0.01789500601457107,0.03084223013048636,51.971900939941406
5600,0.004799259823638339,1.0,0.017895006079752605,0.03084223013048636,51.84864044189453
5700,0.0047992595673795,1.0,0.01789500580742637,0.03084223013048636,51.918365478515625
5800,0.004799259686801095,1.0,0.017895006011809142,0.03084223013048636,51.81431579589844
5900,0.004799259916521801,1.0,0.017895006162610486,0.03084223013048636,51.88898468017578
6000,0.004799260601122679,1.0,0.01789500694699842,0.03084223013048636,51.88816452026367
6100,0.004799258025265228,1.0,0.017895005526814348,0.03084223013048636,51.597713470458984
6200,0.004799275011743086,1.0,0.017895026674354945,0.03084223013048636,51.56633758544922
6300,0.004798595903844358,1.0,0.01789420883061888,0.03084223013048636,51.686622619628906
6400,0.0047914949888471295,1.0,0.017883209371331678,0.03084223013048636,51.79352569580078
6500,0.00471281638378916,1.0,0.01772087597435126,0.03202846975088968,51.539710998535156
6600,0.004655974833352801,1.0,0.01766227089942456,0.03143534994068802,51.34080505371094
6700,0.004663397339093876,1.0,0.017669960688512378,0.03143534994068802,51.70732879638672
6800,0.004662687360712942,1.0,0.017670491882649606,0.03143534994068802,51.43809127807617
6900,0.004663553146126274,1.0,0.01767133592659981,0.03143534994068802,51.46055603027344
7000,0.0046616686945109365,1.0,0.017669163075908753,0.03143534994068802,51.43596649169922
7100,0.004662416277425106,1.0,0.017669906103397994,0.03143534994068802,51.658424377441406
7200,0.004661773723730103,1.0,0.017668965315139132,0.03143534994068802,51.40647506713867
7300,0.004660978678610584,1.0,0.017668470027188143,0.03143534994068802,51.44698715209961
7400,0.0046612866076069384,1.0,0.01766818276554576,0.03143534994068802,51.53778076171875
7500,0.00465887723878716,1.0,0.017665527206387102,0.03084223013048636,51.465877532958984
7600,0.004655026917811068,1.0,0.01765688978221758,0.03262158956109134,51.360389709472656
7700,0.004640333311763308,1.0,0.017626208629931986,0.030249110320284697,51.41830062866211
7800,0.004606218367088536,1.0,0.017566264338000355,0.03202846975088968,51.456809997558594
7900,0.004608710237570565,1.0,0.017558514058793214,0.03143534994068802,50.985897064208984
8000,0.004597999079224263,1.0,0.01754544879677722,0.03143534994068802,51.19832992553711
8100,0.0045934059774919425,1.0,0.017540571046164556,0.03143534994068802,51.223899841308594
8200,0.004587726804360628,1.0,0.017533920620803414,0.03143534994068802,51.2884635925293
8300,0.004587434894029625,1.0,0.01753296460492331,0.03202846975088968,51.2746696472168
8400,0.004584471732859009,1.0,0.01753017394930513,0.03202846975088968,51.22880554199219
8500,0.004582928520157097,1.0,0.01752302566463678,0.03143534994068802,51.244529724121094
8600,0.0045938453929812275,1.0,0.01753110766868203,0.03262158956109134,51.216796875
8700,0.004571097613522121,1.0,0.017495512188448706,0.03143534994068802,51.214752197265625
8800,0.004554046694030082,1.0,0.017467792397795834,0.033807829181494664,51.08177185058594
8900,0.004546530385114392,1.0,0.017444218850826063,0.033214709371293,51.21095275878906
9000,0.004536715766144643,1.0,0.017435210079180072,0.03202846975088968,51.067726135253906
9100,0.004532989553231431,1.0,0.017427249197336632,0.033807829181494664,50.98637390136719
9200,0.004530684870293734,1.0,0.017425387324422847,0.033807829181494664,51.08995819091797
9300,0.004522381021988679,1.0,0.017412296477550573,0.033214709371293,51.15053939819336
9400,0.004519872380651116,1.0,0.017407343272685404,0.033214709371293,50.86082077026367
9500,0.0045163778916585155,1.0,0.017398793161940602,0.033214709371293,50.85575866699219
9600,0.004506427716324479,1.0,0.017382496577374913,0.033214709371293,51.0528564453125
9700,0.004504538618462726,1.0,0.01737149613925995,0.033214709371293,50.813720703125
9800,0.004482395967712438,1.0,0.01734084472687714,0.033214709371293,50.99706268310547
9900,0.00447008906526098,1.0,0.017322488559447537,0.03262158956109134,50.97004318237305
10000,0.004468764503132336,1.0,0.017315723392493747,0.033214709371293,50.95404815673828
10100,0.004452859964188543,1.0,0.017293428116138862,0.033214709371293,50.880882263183594
10200,0.004455546418889919,1.0,0.01729165647214241,0.033807829181494664,50.96738815307617
10300,0.004448605776795137,1.0,0.01728348334597187,0.033807829181494664,50.925933837890625
10400,0.004452745768118016,1.0,0.017282515257146223,0.03440094899169632,50.612728118896484
10500,0.004435982105661373,1.0,0.017262356678932056,0.033214709371293,50.80237579345703
10600,0.004444422295693563,1.0,0.017265966796776895,0.033807829181494664,50.937660217285156
10700,0.0044272976752473435,1.0,0.01723921949580789,0.033214709371293,50.87360763549805
10800,0.00441624427327052,1.0,0.01722256015778507,0.03440094899169632,50.67772674560547
10900,0.004407312678304217,1.0,0.017206410752567392,0.033807829181494664,50.77367401123047
11000,0.004395177268165223,1.0,0.017183736653850454,0.03558718861209965,50.6115837097168
11100,0.004401801987480661,1.0,0.017188352527160944,0.033807829181494664,50.674766540527344
11200,0.004392184722233143,1.0,0.017171951442788998,0.03499406880189798,50.49798583984375
11300,0.004382425274796127,1.0,0.01715795686114955,0.03499406880189798,50.79854965209961
11400,0.004385460564121936,1.0,0.01715930838531164,0.03499406880189798,50.645240783691406
11500,0.004381439238471557,1.0,0.017151868115549338,0.03440094899169632,50.68012619018555
11600,0.004380022710519291,1.0,0.017143882818250505,0.03558718861209965,50.73240280151367
11700,0.00436437215145183,1.0,0.017121077800768374,0.03558718861209965,50.491878509521484
11800,0.004363933398171874,1.0,0.017119567484450156,0.03558718861209965,50.49839401245117
11900,0.004350109241043656,1.0,0.01709374918713989,0.036773428232502965,50.495399475097656
12000,0.0043439806852811486,1.0,0.017079697744003888,0.036180308422301306,50.54633331298828
12100,0.0043471673821146375,1.0,0.01708063039230459,0.03558718861209965,50.5658073425293
12200,0.004336521426300358,1.0,0.017062610843851897,0.03558718861209965,50.52628707885742
12300,0.004334798455072479,1.0,0.017058072935387688,0.036773428232502965,50.448944091796875
12400,0.00432785719969805,1.0,0.017048015961288736,0.036180308422301306,50.35735321044922
12500,0.0043166605241510446,1.0,0.017030901992019634,0.03558718861209965,50.553863525390625
12600,0.004322565850268516,1.0,0.01703056448701579,0.037366548042704624,50.545814514160156
12700,0.004313181196310402,1.0,0.017014731033257742,0.036180308422301306,50.30975341796875
12800,0.004306027505676182,1.0,0.017003135649047676,0.036180308422301306,50.34452819824219
12900,0.004307151448648366,1.0,0.016997390895670948,0.03558718861209965,50.39385986328125
13000,0.004307842464704574,1.0,0.016990646672427372,0.036773428232502965,50.39419174194336
13100,0.004286613657851625,1.0,0.01696740461111263,0.036773428232502965,50.244407653808594
13200,0.004278321885226008,1.0,0.01695232435095335,0.037366548042704624,50.3658447265625
13300,0.004278352787222246,1.0,0.016950146782886973,0.03855278766310795,50.27201461791992
13400,0.004277150392555569,1.0,0.01694290382701413,0.03855278766310795,50.178794860839844
13500,0.004274142928461304,1.0,0.016937153058155293,0.036180308422301306,50.135887145996094
13600,0.004270999355677877,1.0,0.0169255065771476,0.03855278766310795,50.18639373779297
13700,0.004269131198061012,1.0,0.01691714661032368,0.036773428232502965,50.57965087890625
13800,0.004256320858535126,1.0,0.01689984124708448,0.036773428232502965,50.20579528808594
13900,0.004256466402359579,1.0,0.016896783674747846,0.03795966785290629,50.225120544433594
14000,0.004248224078567295,1.0,0.01688066323388319,0.03914590747330961,50.2899169921875
14100,0.004240145748406516,1.0,0.016870255102011268,0.03795966785290629,49.94463348388672
14200,0.00424518236701351,1.0,0.016866071507652885,0.03855278766310795,50.12532043457031
14300,0.004224662086822736,1.0,0.01684218478109577,0.03795966785290629,50.087608337402344
14400,0.004223329592695193,1.0,0.016833475194893522,0.037366548042704624,50.18210983276367
14500,0.004232091672854533,1.0,0.016839030012046455,0.03914590747330961,49.97178649902344
14600,0.0042115912626755365,1.0,0.016812573457169893,0.039739027283511266,50.00004577636719
14700,0.004207367172841238,1.0,0.016802785845201635,0.03855278766310795,49.93940353393555
14800,0.004200874876731863,1.0,0.01679293281251779,0.04033214709371293,49.89652633666992
14900,0.004200307176326495,1.0,0.016783131962069802,0.039739027283511266,49.999542236328125
15000,0.00419544281673519,1.0,0.0167771851735616,0.03855278766310795,50.082427978515625
15100,0.004195582320231974,1.0,0.016768842348375956,0.03855278766310795,49.99127960205078
15200,0.004174897200092076,1.0,0.01674281248009696,0.039739027283511266,49.84849166870117
15300,0.004180761881816207,1.0,0.016744745656635838,0.039739027283511266,49.761627197265625
15400,0.004171273591061548,1.0,0.01672758671708078,0.03914590747330961,49.79281234741211
15500,0.004165543036374494,1.0,0.01671948339812201,0.03914590747330961,49.7276611328125
15600,0.004164673262777492,1.0,0.016713655760902845,0.04033214709371293,49.85625457763672
15700,0.004159175571906757,1.0,0.016700169594664555,0.04033214709371293,49.99083709716797
15800,0.0041492703492659495,1.0,0.016684877978414652,0.039739027283511266,49.712730407714844
15900,0.004142337342689373,1.0,0.016669907941883992,0.039739027283511266,49.7603874206543
16000,0.004144775142141835,1.0,0.01666834211796699,0.039739027283511266,49.62336349487305
16100,0.0041375061702762774,1.0,0.0166596995914092,0.04151838671411625,49.79145050048828
16200,0.004139295841367353,1.0,0.01665547599602813,0.04092526690391459,49.88312530517578
16300,0.004132385264902988,1.0,0.016642635666642643,0.04092526690391459,49.8111686706543
16400,0.004127618116562985,1.0,0.016635665360148797,0.04151838671411625,49.622535705566406
16500,0.004120964698330934,1.0,0.016622521716235194,0.042111506524317915,49.796142578125
16600,0.004120643025484742,1.0,0.016616208951650707,0.04151838671411625,49.621238708496094
16700,0.004112428572951075,1.0,0.016601369677560044,0.04092526690391459,49.609737396240234
16800,0.004096836525489073,1.0,0.016582902675563047,0.042111506524317915,49.724639892578125
16900,0.004103206483297255,1.0,0.016586363729319292,0.042704626334519574,49.53277587890625
17000,0.004097543849642136,1.0,0.016572931601885763,0.042111506524317915,49.536529541015625
17100,0.004101280310006276,1.0,0.01657280335998249,0.04151838671411625,49.56635665893555
17200,0.0040757096167703556,1.0,0.01653951075102599,0.042704626334519574,49.632957458496094
17300,0.004088927676962591,1.0,0.016544577704846398,0.042704626334519574,49.5034294128418
17400,0.0040883775974623025,1.0,0.01654044531941997,0.042111506524317915,49.56890869140625
17500,0.004074899074625645,1.0,0.016523494472459824,0.04151838671411625,49.39873504638672
17600,0.004074491013110162,1.0,0.016516424833729528,0.04329774614472123,49.63761901855469
17700,0.004059829610671088,1.0,0.016499433306864465,0.042704626334519574,49.493743896484375
17800,0.00405477000133384,1.0,0.016490787121302683,0.04329774614472123,49.46407699584961
17900,0.004062108136547641,1.0,0.016491664724903952,0.04448398576512456,49.58770751953125
18000,0.004060346913090239,1.0,0.016487227125846795,0.04389086595492289,49.404075622558594
18100,0.004043621425736672,1.0,0.016462147025411347,0.04389086595492289,49.43473815917969
18200,0.004033654285072351,1.0,0.016442627922774317,0.04389086595492289,49.511070251464844
18300,0.004025208674212014,1.0,0.016426561097586848,0.04448398576512456,49.434730529785156
18400,0.004022891623260767,1.0,0.016421229306228396,0.04448398576512456,49.45304489135742
18500,0.004014665030775623,1.0,0.01640657841008099,0.045077105575326216,49.327125549316406
18600,0.004009854137642062,1.0,0.016398627288343466,0.04389086595492289,49.24497604370117
18700,0.004000634414857902,1.0,0.01638628296169628,0.045077105575326216,49.37218475341797
18800,0.0040033960525022744,1.0,0.016383130081254253,0.04448398576512456,49.1881103515625
18900,0.004009145248153862,1.0,0.016385351435291278,0.04389086595492289,49.216243743896484
19000,0.003996101619786884,1.0,0.01636915471104293,0.04744958481613286,49.297908782958984
19100,0.003996363058536979,1.0,0.016361353374809946,0.045670225385527875,49.248497009277344
19200,0.0039852930814233455,1.0,0.016344778916952095,0.046263345195729534,49.4146842956543
19300,0.003984315042199031,1.0,0.01633716383252916,0.046263345195729534,49.19681930541992
19400,0.003979893731747821,1.0,0.016326935381837375,0.0468564650059312,49.18818664550781
19500,0.003975689102864873,1.0,0.016317240834183115,0.0468564650059312,49.192317962646484
19600,0.003960770032371088,1.0,0.016298142429728456,0.045670225385527875,49.298004150390625
19700,0.003964297767630708,1.0,0.01629892895650008,0.04804270462633452,49.053890228271484
19800,0.0039562508040908075,1.0,0.016286996205382643,0.04804270462633452,49.2342643737793
19900,0.003967734225814166,1.0,0.01629140466829477,0.04744958481613286,48.97187805175781
20000,0.003948958468509843,1.0,0.016265998772331123,0.04744958481613286,49.28571319580078
20100,0.003949592014374949,1.0,0.01626217113155982,0.04804270462633452,49.16181182861328
20200,0.00394230969341427,1.0,0.016248549801470936,0.04922894424673784,49.2721061706543
20300,0.00393584164963307,1.0,0.016238319606896964,0.04804270462633452,48.86991882324219
20400,0.003941505367205025,1.0,0.01623516110427156,0.04863582443653618,48.91490173339844
20500,0.003927824101539351,1.0,0.016222199361576907,0.04863582443653618,48.835960388183594
20600,0.003921149848800282,1.0,0.016209618517662776,0.04863582443653618,49.120174407958984
20700,0.003927990171572364,1.0,0.016207203758971087,0.04804270462633452,48.992122650146484
20800,0.003918320723856573,1.0,0.01619462217541228,0.04863582443653618,48.972877502441406
20900,0.003917755594540086,1.0,0.016188493518828284,0.04804270462633452,48.99352264404297
21000,0.003914673663617733,1.0,0.016179710611687756,0.04804270462633452,48.88990020751953
21100,0.0039009827268761867,1.0,0.01616003381006623,0.04863582443653618,48.945858001708984
21200,0.0038992158630290603,1.0,0.01615492721372157,0.04804270462633452,48.92097473144531
21300,0.0039047732723682775,1.0,0.016154677334240464,0.04922894424673784,48.705665588378906
21400,0.003890277700289712,1.0,0.016137415134433043,0.05041518386714116,48.9860954284668
21500,0.0038898664591742725,1.0,0.01613006570728878,0.04804270462633452,48.974876403808594
21600,0.00388178676914155,1.0,0.01611756130142639,0.0498220640569395,48.722381591796875
21700,0.003890341036444661,1.0,0.016119626476644833,0.04922894424673784,48.95200729370117
21800,0.0038742795188514015,1.0,0.01609901111122234,0.04922894424673784,48.878292083740234
21900,0.0038806512534704627,1.0,0.016096929811308003,0.0498220640569395,48.93901062011719
22000,0.0038698409557116954,1.0,0.01608339086073326,0.05041518386714116,48.825599670410156
22100,0.0038754819744728497,1.0,0.016085535988282336,0.0498220640569395,48.71788787841797
22200,0.0038632106347770852,1.0,0.016067277899173265,0.04922894424673784,48.7600212097168
22300,0.0038585623461696735,1.0,0.016058346890200324,0.04922894424673784,48.87031173706055
22400,0.003848955717115254,1.0,0.016041325022436652,0.051008303677342826,48.654022216796875
22500,0.0038531097232671796,1.0,0.016043889123619415,0.05041518386714116,48.866241455078125
22600,0.003846942598061538,1.0,0.016031394903752445,0.04863582443653618,48.81528854370117
