training_step,train_loss,train_acc,val_loss,val_acc,llc
16000,0.009123925635473387,0.22796081923419412,0.009296722464873274,0.011862396204033215,4616.658203125
32000,0.008981592605721442,0.6081923419412288,0.009324799240417646,0.004151838671411625,4626.43359375
48000,0.008827372017056944,0.8245770258236865,0.009360539382776579,0.0017793594306049821,4631.869140625
64000,0.0086448588296572,0.9332146037399822,0.009408541679965644,0.0011862396204033216,4627.44091796875
80000,0.008422375465921547,0.9804096170970614,0.0094735226776199,0.0005931198102016608,4668.03515625
96000,0.008149763620653432,0.9955476402493322,0.009560799531081817,0.0005931198102016608,4658.00927734375
112000,0.007821360376571452,1.0,0.009675138770278945,0.0,4671.42578125
128000,0.007440281721729311,1.0,0.009820433590927935,0.0,4713.8251953125
144000,0.007007007046751114,1.0,0.009992996179349588,0.0005931198102016608,4744.5185546875
160000,0.006534804467307545,1.0,0.010189851081995282,0.0005931198102016608,4755.06884765625
176000,0.006042522215719799,1.0,0.01040572440638378,0.0011862396204033216,4810.70947265625
192000,0.005543204391821356,1.0,0.010633077203988817,0.0011862396204033216,4814.9716796875
208000,0.005064629969325577,1.0,0.01086758535459178,0.0011862396204033216,4869.8837890625
224000,0.004625506438472485,1.0,0.011104871626625176,0.0029655990510083037,4929.83740234375
240000,0.004251931647198707,1.0,0.011347635300589166,0.0029655990510083037,4936.8505859375
256000,0.003965619807392823,1.0,0.011594950090011102,0.005931198102016607,4998.4384765625
272000,0.0037548847495265576,1.0,0.011840505950254513,0.0071174377224199285,5015.57763671875
288000,0.003609661611654561,1.0,0.012070804937109617,0.010083036773428233,5052.40380859375
304000,0.0035168110266102282,1.0,0.012280563737982763,0.018979833926453145,5084.4580078125
320000,0.0034884275069903127,1.0,0.012492992181644675,0.02609727164887307,5088.03125
336000,0.003466755134540337,1.0,0.01266103324619556,0.03262158956109134,5131.4130859375
352000,0.003478218884043933,1.0,0.012817415201921603,0.03914590747330961,5151.62890625
368000,0.003485563745015597,1.0,0.012937993045414611,0.051601423487544484,5168.080078125
384000,0.003500810526195293,1.0,0.013036171614036654,0.05812574139976275,5175.7587890625
400000,0.0035021348579812425,1.0,0.01309910457617739,0.06761565836298933,5177.68359375
416000,0.00352062716398418,1.0,0.013158224355970749,0.07176749703440095,5214.708984375
432000,0.0035454655905400975,1.0,0.013208486093926296,0.07651245551601424,5189.2490234375
448000,0.0035560814467219776,1.0,0.013233348630558731,0.08244365361803084,5206.4140625
464000,0.0035739549662078584,1.0,0.013252492084566721,0.08896797153024912,5208.83056640625
480000,0.003574603327814546,1.0,0.013245362180261955,0.09727164887307237,5202.97802734375
496000,0.0035708183837342986,1.0,0.013227520327438399,0.10676156583629894,5205.28857421875
512000,0.0035873888009032924,1.0,0.013218747946562982,0.1221826809015421,5208.41064453125
528000,0.0035977460282671458,1.0,0.01319845916298997,0.12870699881376038,5220.232421875
544000,0.0036043511429521276,1.0,0.013168950024097362,0.13582443653618032,5203.779296875
560000,0.0036052884343258525,1.0,0.013127736748645827,0.14531435349940688,5213.7470703125
576000,0.0036032930425370737,1.0,0.013077159844170969,0.15302491103202848,5210.916015625
592000,0.003606469431794178,1.0,0.013024832272829216,0.15776986951364175,5241.50634765625
608000,0.003611274756066574,1.0,0.012970796145757269,0.166073546856465,5240.03125
624000,0.0036039650769869426,1.0,0.012900056137370823,0.1785290628706999,5201.73828125
640000,0.003596200558994685,1.0,0.012824153657704326,0.18861209964412812,5221.611328125
656000,0.0035850926599268764,1.0,0.012739045102169133,0.20106761565836298,5223.54833984375
672000,0.0035753893677994463,1.0,0.01265340785756663,0.21352313167259787,5239.8955078125
688000,0.0035657927392669293,1.0,0.01255878530169836,0.2277580071174377,5237.95947265625
704000,0.0035634861362539064,1.0,0.012469125569666584,0.2431791221826809,5211.64404296875
720000,0.003553215523755455,1.0,0.012367007654593332,0.25504151838671413,5216.0546875
736000,0.0035350889204698592,1.0,0.01225336978995282,0.2746144721233689,5184.81640625
752000,0.003512202045330421,1.0,0.012130758327112698,0.2941874258600237,5229.9443359375
768000,0.0035082899804873093,1.0,0.01202077576023342,0.3190984578884935,5230.6630859375
784000,0.0034883478359930475,1.0,0.011890435208536658,0.34816132858837484,5188.3896484375
800000,0.0034763583762509845,1.0,0.01176305485238605,0.3730723606168446,5210.93359375
816000,0.0034565009995266623,1.0,0.011622540359987412,0.4027283511269276,5197.71435546875
832000,0.0034495831644685004,1.0,0.011490558181565656,0.42823250296559906,5185.27099609375
848000,0.003431386291940936,1.0,0.011342001777011923,0.46144721233689207,5149.26806640625
864000,0.003417840942770296,1.0,0.011194297293983267,0.4893238434163701,5195.02880859375
880000,0.0034081438491626818,1.0,0.01104249350874644,0.5124555160142349,5185.85888671875
896000,0.003397468317014796,1.0,0.010886913569796552,0.5462633451957295,5189.19677734375
912000,0.00339319694929077,1.0,0.010729082913357823,0.5824436536180309,5176.9482421875
928000,0.003388480383252604,1.0,0.010568370309593168,0.6186239620403321,5177.56982421875
944000,0.0033818950100353226,1.0,0.010397733834352286,0.6482799525504152,5175.64990234375
960000,0.0033800177494244764,1.0,0.010225664444205883,0.6903914590747331,5143.7255859375
976000,0.003376342416123113,1.0,0.01004983436024592,0.7212336892052195,5206.2294921875
992000,0.0033871861036206766,1.0,0.00988005540330374,0.7508896797153025,5154.7783203125
1008000,0.003390834364502667,1.0,0.00969840447426125,0.7829181494661922,5144.80322265625
1024000,0.0034048496140125653,1.0,0.009520265138139097,0.8119810201660735,5149.27880859375
1040000,0.0034237649463422313,1.0,0.009341860184786248,0.8416370106761566,5120.68505859375
1056000,0.0034462843313796624,1.0,0.009162952780142461,0.8683274021352313,5129.75390625
1072000,0.0034703084307897733,1.0,0.008980857190418622,0.8902728351126927,5163.05908203125
1088000,0.0034972394684716092,1.0,0.00879535702452691,0.9157769869513642,5114.72998046875
1104000,0.0035203027575030485,1.0,0.008603904594602075,0.9377224199288257,5134.5029296875
1120000,0.0035674726104949297,1.0,0.008431990007004862,0.9572953736654805,5120.54052734375
1136000,0.003610048867896438,1.0,0.008251481744751316,0.9697508896797153,5102.38427734375
1152000,0.0036483705777737943,1.0,0.008065031070818999,0.9798339264531435,5083.3837890625
1168000,0.0037064119381042247,1.0,0.00789619245221739,0.9881376037959668,5094.85693359375
1184000,0.003770917451684218,1.0,0.0077331695072618035,0.9922894424673784,5108.244140625
1200000,0.003848594211984031,1.0,0.007580733472207387,0.994661921708185,5109.40625
1216000,0.003931154116726118,1.0,0.007435264377131139,0.9970344009489917,5052.3017578125
1232000,0.0040348820147400625,1.0,0.00731092740197181,0.9976275207591934,5075.19287109375
1248000,0.004119783176527171,1.0,0.007171629895461659,0.9994068801897983,5060.1025390625
1264000,0.004231656940930912,1.0,0.007063333573999725,0.9994068801897983,5053.37646484375
1280000,0.004369664794615306,1.0,0.006981779436480303,0.9994068801897983,5047.21630859375
1296000,0.0044897588090979405,1.0,0.00689076492369555,1.0,5052.3896484375
1312000,0.004645597200031298,1.0,0.006842550190777682,1.0,5042.99658203125
