training_step,train_loss,train_acc,val_loss,val_acc,llc
3200,0.00920002851203973,0.0854853072128228,0.009285174894079231,0.01482799525504152,2157.18701171875
6400,0.009126235303848,0.21282279608192342,0.009299155158981734,0.011862396204033215,2164.69873046875
9600,0.009050437120699181,0.39091718610863757,0.00931421570890845,0.005338078291814947,2163.79638671875
12800,0.008971385489436047,0.5547640249332146,0.009331410360762304,0.0029655990510083037,2166.8896484375
16000,0.008886195555037403,0.6625111308993766,0.009351591057059037,0.0017793594306049821,2178.37646484375
19200,0.008793383389744553,0.7524487978628673,0.009374926729549787,0.0017793594306049821,2168.58984375
22400,0.008691376620009609,0.8299198575244879,0.009402088347539606,0.0011862396204033216,2159.892578125
25600,0.008579175155079083,0.8771148708815673,0.009433584081722714,0.0005931198102016608,2179.66748046875
28800,0.008454985159033791,0.9154051647373108,0.009471103118695008,0.0005931198102016608,2184.3037109375
32000,0.008318652332953624,0.9421193232413179,0.009515343771966821,0.0005931198102016608,2181.07568359375
35200,0.008168860365166425,0.9634906500445236,0.009565175403227691,0.0005931198102016608,2193.305419921875
38400,0.008007287659424416,0.981300089047195,0.009623147962086813,0.0005931198102016608,2184.11279296875
41600,0.00783365137812052,0.98753339269813,0.009689275283600654,0.0005931198102016608,2198.474365234375
44800,0.007648729373811216,0.9946571682991986,0.009764031793763098,0.0005931198102016608,2219.218994140625
48000,0.00745127749946947,0.9946571682991986,0.009846685285219306,0.0005931198102016608,2214.181884765625
51200,0.007246475653906991,0.9973285841495992,0.009939439980310973,0.0,2223.6103515625
54400,0.00703337002306752,0.9982190560997328,0.010040501918652552,0.0,2233.4990234375
57600,0.006814604579078785,0.9991095280498664,0.010149361050885484,0.0005931198102016608,2236.0947265625
60800,0.00659724597330682,0.9991095280498664,0.010268358491065062,0.0011862396204033216,2257.497314453125
64000,0.006375203574638571,0.9991095280498664,0.010390716626983874,0.0011862396204033216,2254.6142578125
67200,0.006156499059713269,1.0,0.010522494942153123,0.0011862396204033216,2272.115966796875
70400,0.005939155587311154,1.0,0.010660681789044914,0.0011862396204033216,2287.84814453125
73600,0.005729243345061054,1.0,0.0108093717682351,0.0011862396204033216,2304.4296875
76800,0.00551181177331677,1.0,0.010946578950502977,0.0011862396204033216,2312.54248046875
80000,0.005317663063584617,1.0,0.011101722892391476,0.0017793594306049821,2317.706298828125
83200,0.005135908454178915,1.0,0.011263239685742103,0.0011862396204033216,2338.037109375
86400,0.0049558136691376636,1.0,0.01141792543460024,0.0017793594306049821,2335.48388671875
89600,0.004785670571896651,1.0,0.011577281792132209,0.0017793594306049821,2348.598876953125
92800,0.004628276984014102,1.0,0.011738208065655696,0.002372479240806643,2358.85009765625
96000,0.00447952857001362,1.0,0.01189112330456557,0.002372479240806643,2356.5703125
99200,0.004355815895862101,1.0,0.012055009256049656,0.0029655990510083037,2362.441650390625
102400,0.004253328999277215,1.0,0.01222952565096522,0.0029655990510083037,2379.751708984375
105600,0.004190895823970808,1.0,0.012425342738774218,0.004744958481613286,2397.5439453125
108800,0.004119232506138784,1.0,0.012603868491183149,0.005338078291814947,2390.888671875
112000,0.0040573350015782215,1.0,0.012774998433158808,0.006524317912218268,2412.60302734375
115200,0.004018844289618908,1.0,0.01295812406896449,0.00771055753262159,2418.70556640625
118400,0.003986250143290853,1.0,0.013133289431103572,0.00830367734282325,2445.488037109375
121600,0.003968014954883714,1.0,0.01330761491870099,0.00830367734282325,2450.341796875
124800,0.003959181305735918,1.0,0.013483274301617878,0.010676156583629894,2444.56201171875
128000,0.003960784873406826,1.0,0.013650284693957541,0.010676156583629894,2455.848876953125
131200,0.003981293918637895,1.0,0.013828232527565772,0.011862396204033215,2464.9541015625
134400,0.00399528581604282,1.0,0.013992356586083329,0.013048635824436536,2481.317138671875
137600,0.003998791544141707,1.0,0.014139311467126136,0.014234875444839857,2486.355224609375
140800,0.0040255902150110115,1.0,0.01429444803300613,0.01601423487544484,2481.114013671875
144000,0.00404683804037489,1.0,0.014436585765137544,0.01720047449584816,2485.76318359375
147200,0.004079652326106893,1.0,0.01458170868551374,0.01720047449584816,2473.896728515625
150400,0.004085343267863164,1.0,0.014697817306687186,0.01720047449584816,2499.79150390625
153600,0.0041146564346307745,1.0,0.014826596392515256,0.018386714116251483,2506.15087890625
156800,0.004134423260552973,1.0,0.014944952817618281,0.018386714116251483,2474.697509765625
160000,0.004180136515293685,1.0,0.015079987270719993,0.020166073546856466,2514.82763671875
163200,0.004210665957829712,1.0,0.015196094538548062,0.022538552787663108,2505.213623046875
166400,0.004244050972838741,1.0,0.015306904864489749,0.023131672597864767,2506.079833984375
169600,0.0042761511460464125,1.0,0.015412006195753919,0.02491103202846975,2491.42724609375
172800,0.004305160956876892,1.0,0.015515241475305206,0.025504151838671413,2523.80859375
176000,0.004339857493839886,1.0,0.015618972525592729,0.027876631079478055,2520.72021484375
179200,0.004368044003903972,1.0,0.015711239297694194,0.028469750889679714,2528.54150390625
182400,0.004411610583331061,1.0,0.015817719149322625,0.028469750889679714,2530.27490234375
185600,0.004425804377247381,1.0,0.01589245194555973,0.027876631079478055,2535.1591796875
