batch,train_loss,train_acc,val_loss,val_acc
250,4.634728908538818,0.011548432712703276,4.634728908538818,0.008011310084825637
500,4.634728908538818,0.010605703511666275,4.634728908538818,0.00926798617656299
750,4.634728908538818,0.00895592740985152,4.634728908538818,0.010210493245366006
1000,4.634728908538818,0.009898656610888523,4.634728908538818,0.00958215519949733
1250,4.634728908538818,0.009898656610888523,4.634728908538818,0.00958215519949733
1500,4.634728908538818,0.009898656610888523,4.634728908538818,0.00958215519949733
1750,4.634728908538818,0.009898656610888523,4.634728908538818,0.00958215519949733
2000,4.634728908538818,0.009898656610888523,4.634728908538818,0.00958215519949733
2250,4.634728908538818,0.009898656610888523,4.634728908538818,0.00958215519949733
2500,4.634728908538818,0.009898656610888523,4.634728908538818,0.00958215519949733
2750,4.634728908538818,0.009898656610888523,4.634728908538818,0.00958215519949733
3000,4.634728908538818,0.009898656610888523,4.634728908538818,0.00958215519949733
3250,4.634728908538818,0.009898656610888523,4.634728908538818,0.00958215519949733
3500,4.634728908538818,0.009898656610888523,4.634728908538818,0.00958215519949733
3750,4.634728908538818,0.009898656610888523,4.634728908538818,0.00958215519949733
4000,4.634728908538818,0.009898656610888523,4.634728908538818,0.00958215519949733
4250,4.634728908538818,0.009898656610888523,4.634728908538818,0.00958215519949733
4500,4.634728908538818,0.009898656610888523,4.634728908538818,0.00958215519949733
4750,4.634728908538818,0.009898656610888523,4.634728908538818,0.00958215519949733
5000,4.634728908538818,0.009898656610888523,4.634728908538818,0.00958215519949733
5250,4.634728908538818,0.007541833608296017,4.634728908538818,0.011153000314169022
5500,4.634728908538818,0.008720245109592269,4.634728908538818,0.010367577756833177
5750,4.634728908538818,0.009898656610888523,4.634728908538818,0.00958215519949733
6000,4.634728908538818,0.010605703511666275,4.634728908538818,0.009110901665095822
6250,4.634728908538818,0.009427292010370021,4.634728908538818,0.009896324222431668
6500,4.634728908538818,0.00919160971011077,4.634728908538818,0.010053408733898837
6750,4.634728908538818,0.008720245109592269,4.634728908538818,0.010367577756833177
7000,4.634728927419007,0.008720245109592269,4.634728926815329,0.010367577756833177
7250,4.63472897405757,0.010134338911147773,4.634728972881124,0.00942507068803016
7500,4.634728871452732,0.011077068112184774,4.634728856106206,0.008796732642161484
7750,4.634728943939173,0.008484562809333018,4.634728938949734,0.010524662268300346
8000,4.634728944163937,0.011077068112184774,4.63472894651501,0.008796732642161484
8250,4.634729002040707,0.007541833608296017,4.634728992805517,0.011153000314169022
8500,4.634729226917246,0.007541833608296017,4.634729228677369,0.011153000314169022
8750,4.634729055871723,0.008720245109592269,4.634729057222726,0.010367577756833177
9000,4.63472881829601,0.010134338911147773,4.634728822099912,0.00942507068803016
9250,4.634728895277733,0.010134338911147773,4.634728886517121,0.00942507068803016
9500,4.634728991139646,0.011077068112184774,4.634729007786263,0.008796732642161484
9750,4.634728787840467,0.011077068112184774,4.634728796108316,0.008796732642161484
10000,4.634728979002381,0.009662974310629272,4.634729008160782,0.0097392397109645
10250,4.634728961133631,0.010134338911147773,4.634729012355391,0.00942507068803016
10500,4.634728888310044,0.008484562809333018,4.634728929736575,0.010524662268300346
10750,4.634728812564523,0.008013198208814519,4.634728833635086,0.010838831291234684
11000,4.634729174434816,0.010134338911147773,4.634729194221652,0.00942507068803016
11250,4.634728932813347,0.010370021211407024,4.6347289386501185,0.00926798617656299
11500,4.634728899885398,0.009898656610888523,4.634728937451659,0.00958215519949733
11750,4.634728791549075,0.009898656610888523,4.6347288476420845,0.00958215519949733
12000,4.634728907864526,0.012019797313221777,4.634728916703325,0.008168394596292806
12250,4.634728863136459,0.009898656610888523,4.634728861649082,0.00958215519949733
12500,4.6347287267046156,0.009898656610888523,4.6347287751352715,0.00958215519949733
12750,4.634728951019244,0.011312750412444025,4.634728980521305,0.008639648130694313
13000,4.634728920563701,0.00919160971011077,4.6347289159542875,0.010053408733898837
13250,4.6347290296866985,0.011548432712703276,4.634729036099874,0.008482563619227144
13500,4.63472924062786,0.010370021211407024,4.6347292503994515,0.00926798617656299
13750,4.63472919736076,0.010605703511666275,4.634729217516713,0.009110901665095822
14000,4.634728854145893,0.009662974310629272,4.63472893707714,0.0097392397109645
14250,4.6347289791147634,0.010134338911147773,4.634728984790818,0.00942507068803016
14500,4.634728908875965,0.008720245109592269,4.634728914680925,0.010367577756833177
14750,4.634728763790702,0.008013198208814519,4.634728773712101,0.010838831291234684
15000,4.63472886695745,0.009898656610888523,4.634728882247608,0.00958215519949733
15250,4.6347287024300865,0.008720245109592269,4.6347287218787185,0.010367577756833177
15500,4.63472904328493,0.009898656610888523,4.6347290270365225,0.00958215519949733
15750,4.634729182863471,0.009427292010370021,4.634729142837692,0.009896324222431668
16000,4.634729000354977,0.010134338911147773,4.634728994603207,0.00942507068803016
16250,4.634729089923493,0.00824888050907377,4.634729096247571,0.010681746779767515
16500,4.63472895787455,0.008720245109592269,4.634729006812515,0.010367577756833177
16750,4.634729113748493,0.009898656610888523,4.634729118943402,0.00958215519949733
17000,4.634729007884576,0.010134338911147773,4.634729027485945,0.00942507068803016
17250,4.634728844256269,0.010370021211407024,4.6347289282385,0.00926798617656299
17500,4.634729113074201,0.008720245109592269,4.63472913437357,0.010367577756833177
17750,4.6347291401582815,0.010134338911147773,4.634729169128902,0.00942507068803016
18000,4.63472897675474,0.010605703511666275,4.634728978798519,0.009110901665095822
18250,4.634729124761937,0.011548432712703276,4.634729142463174,0.008482563619227144
18500,4.634728852460161,0.010134338911147773,4.634728861049852,0.00942507068803016
18750,4.634728701643413,0.008484562809333018,4.634728737833213,0.010524662268300346
19000,4.634728866170775,0.010370021211407024,4.63472887505685,0.00926798617656299
19250,4.634729006648373,0.00919160971011077,4.6347290205948015,0.010053408733898837
19500,4.634729325701093,0.010605703511666275,4.634729317138676,0.009110901665095822
19750,4.634729153306985,0.010370021211407024,4.634729169728132,0.00926798617656299
20000,4.634729052163115,0.010605703511666275,4.634729090554887,0.009110901665095822
20250,4.634728825713227,0.008720245109592269,4.63472882487135,0.010367577756833177
20500,4.634728910336932,0.010370021211407024,4.6347289227705275,0.00926798617656299
20750,4.63472916712998,0.010841385811925524,4.634729175945142,0.008953817153628653
21000,4.634728969112759,0.010370021211407024,4.634728991607057,0.00926798617656299
21250,4.634729089473964,0.011548432712703276,4.634729158267861,0.008482563619227144
21500,4.634728736931385,0.008484562809333018,4.634728783749201,0.010524662268300346
21750,4.634728698946242,0.012019797313221777,4.634728832586434,0.008168394596292806
22000,4.63472931581147,0.009898656610888523,4.634729323730205,0.00958215519949733
22250,4.634728842907685,0.011312750412444025,4.634728890561923,0.008639648130694313
22500,4.634729081607219,0.011312750412444025,4.634729109505532,0.008639648130694313
22750,4.634728978777617,0.00895592740985152,4.634728969735168,0.010210493245366006
23000,4.634729107342715,0.011077068112184774,4.63472911549783,0.008796732642161484
23250,4.634729075875733,0.009898656610888523,4.6347290824652845,0.00958215519949733
23500,4.6347288202065045,0.010605703511666275,4.634728852136308,0.009110901665095822
23750,4.634729159487999,0.009898656610888523,4.634729157893342,0.00958215519949733
24000,4.634729138360169,0.009898656610888523,4.634729125684737,0.00958215519949733
24250,4.63472916061182,0.009898656610888523,4.634729164859389,0.00958215519949733
24500,4.634728990914882,0.009427292010370021,4.634729007936071,0.009896324222431668
24750,4.634728953154504,0.011784115012962526,4.63472897160776,0.008325479107759975
25000,4.634729005075024,0.008720245109592269,4.6347289984982005,0.010367577756833177
