training_step,train_loss,train_acc,val_loss,val_acc,llc
3200,0.0035645936023565414,0.08009834368530021,0.0035932298096080484,0.000603812645561977,6.2621002197265625
6400,0.003598972743395287,0.11658902691511387,0.003702805733707782,0.00043129474682998363,7.968149185180664
9600,0.003685916036783306,0.1503623188405797,0.0038943959294698563,0.000603812645561977,10.08513069152832
12800,0.003622138386880415,0.18452380952380953,0.0038928188540875,8.625894936599672e-05,10.577195167541504
16000,0.00353759899265451,0.21907349896480333,0.0038537373076627888,0.0,10.640283584594727
19200,0.0034750640048103972,0.2739389233954451,0.0038161038742916056,0.0026740274303458985,10.96939754486084
22400,0.003356973752524334,0.5023291925465838,0.0037169073894170067,0.1599240921245579,12.053619384765625
25600,0.003176932687898635,0.906444099378882,0.003520430029842019,0.7840938497369102,13.711700439453125
28800,0.0030349015866570884,0.9974120082815735,0.003322888178766779,0.9917191408608643,16.470396041870117
32000,0.00275681664841587,0.9978002070393375,0.0029462130331701585,0.9960320883291641,19.591285705566406
35200,0.0029049733934218285,1.0,0.003001370659045169,1.0,21.93475914001465
