batch,train_loss,train_acc,val_loss,val_acc,llc
100,0.008521355138735004,0.666073018699911,0.009480692700881728,0.0011862396204033216,3.553453207015991
200,0.007020207726125434,0.8593054318788959,0.010197976313549075,0.0005931198102016608,5.03812313079834
300,0.005032698379394964,0.9732858414959928,0.011529874806165307,0.004151838671411625,7.7695746421813965
400,0.0038401687593229996,0.9964381121994658,0.012854494978336801,0.010083036773428233,10.968772888183594
500,0.0036803214571945442,1.0,0.013815123129642677,0.027876631079478055,12.998690605163574
600,0.003773088089479855,1.0,0.0144072155830531,0.03914590747330961,14.0044584274292
700,0.003754493446012201,1.0,0.014589503065275287,0.04389086595492289,14.554166793823242
800,0.003762698868946409,1.0,0.01466084178316176,0.06227758007117438,14.849884033203125
900,0.0037235610596736096,1.0,0.01461559162372425,0.06880189798339265,15.0701904296875
1000,0.0036700728367217955,1.0,0.014504193460065009,0.07236061684460261,15.044166564941406
1100,0.003607276882246495,1.0,0.014350347773559737,0.07888493475682087,15.161306381225586
1200,0.003513799225604651,1.0,0.014139210724648561,0.09015421115065243,15.090951919555664
1300,0.0034415621722228193,1.0,0.013930603333727887,0.0966785290628707,15.099955558776855
1400,0.003325907280253958,1.0,0.013648012512134806,0.10972716488730723,15.027292251586914
1500,0.0032283571407361452,1.0,0.01338675336454899,0.12336892052194544,14.945524215698242
1600,0.0031262384619786076,1.0,0.013097847807458641,0.1417556346381969,14.81238079071045
1700,0.003010400900997069,1.0,0.012787467654803293,0.15954922894424675,14.7208251953125
1800,0.002936156465151975,1.0,0.012503540300524408,0.18979833926453143,14.591636657714844
1900,0.0028559025806206497,1.0,0.012199563550688812,0.22182680901542112,14.480990409851074
2000,0.00277296973758096,1.0,0.011883976319384974,0.265717674970344,14.450800895690918
2100,0.0027004649366301056,1.0,0.011560805070944228,0.3084223013048636,14.27364730834961
2200,0.002636654516441527,1.0,0.011224260280010416,0.3594306049822064,14.080645561218262
2300,0.0025709724266874874,1.0,0.010865456587331169,0.4181494661921708,14.036276817321777
2400,0.0024900582705260333,1.0,0.010485188496682445,0.49228944246737844,13.906244277954102
2500,0.0024704673714796453,1.0,0.010132091728614671,0.5782918149466192,13.812182426452637
2600,0.0024463933235729313,1.0,0.00976316498820079,0.6761565836298933,13.609919548034668
2700,0.0024483440919071836,1.0,0.009397650964741516,0.7550415183867141,13.434982299804688
2800,0.0024425349449564704,1.0,0.009009422025392505,0.8196915776986952,13.32760238647461
2900,0.0024680422257403124,1.0,0.008622658704678182,0.8879003558718861,13.193324089050293
3000,0.002494059905504355,1.0,0.008223279695825326,0.9347568208778173,13.030173301696777
3100,0.002548616743984094,1.0,0.007839409013589224,0.9673784104389087,12.852344512939453
3200,0.0026234054561863627,1.0,0.0074561361713977896,0.9851720047449585,12.720038414001465
3300,0.0027515095207037428,1.0,0.007121526315523265,0.9928825622775801,12.540512084960938
