batch,train_loss,train_acc,val_loss,val_acc
250,4.574710845947266,0.011427052883337762,4.574710845947266,0.010981225646475381
500,4.574710845947266,0.00903534414031358,4.574710845947266,0.01044987601842012
750,4.574710845947266,0.011958543715120914,4.574710845947266,0.009210060219624512
1000,4.574710845947266,0.010364071219771459,4.574710845947266,0.010272759475735034
1250,4.574710845947266,0.010364071219771459,4.574710845947266,0.010272759475735034
1500,4.574710845947266,0.010364071219771459,4.574710845947266,0.010272759475735034
1750,4.574710845947266,0.010364071219771459,4.574710845947266,0.010272759475735034
2000,4.574710845947266,0.010364071219771459,4.574710845947266,0.010272759475735034
2250,4.574710845947266,0.010364071219771459,4.574710845947266,0.010272759475735034
2500,4.574710845947266,0.010364071219771459,4.574710845947266,0.010272759475735034
2750,4.574710845947266,0.010364071219771459,4.574710845947266,0.010272759475735034
3000,4.574710845947266,0.010364071219771459,4.574710845947266,0.010272759475735034
3250,4.574710845947266,0.010364071219771459,4.574710845947266,0.010272759475735034
3500,4.574710845947266,0.010364071219771459,4.574710845947266,0.010272759475735034
3750,4.574710845947266,0.010364071219771459,4.574710845947266,0.010272759475735034
4000,4.574710845947266,0.010364071219771459,4.574710845947266,0.010272759475735034
4250,4.574710845947266,0.010364071219771459,4.574710845947266,0.010272759475735034
4500,4.574710845947266,0.010364071219771459,4.574710845947266,0.010272759475735034
4750,4.574710845947266,0.010364071219771459,4.574710845947266,0.010272759475735034
5000,4.574710845947266,0.007175126229072549,4.574710845947266,0.012398157987956075
5250,4.574710845947266,0.007175126229072549,4.574710845947266,0.012398157987956075
5500,4.574710845947266,0.008769598724422003,4.574710845947266,0.011335458731845554
5750,4.574710845947266,0.008769598724422003,4.574710845947266,0.011335458731845554
6000,4.574710845947266,0.010098325803879883,4.574710845947266,0.01044987601842012
6250,4.574710845947266,0.0077066170608557005,4.574710845947266,0.012043924902585901
6500,4.574710845947266,0.011958543715120914,4.574710845947266,0.009210060219624512
6750,4.574711125105453,0.01089556205155461,4.574711126847086,0.00991852639036486
7000,4.574710803370256,0.009566834972096731,4.574710800594528,0.010804109103790293
7250,4.574711096340629,0.010098325803879883,4.574711096865296,0.01044987601842012
7500,4.574711282234891,0.010629816635663035,4.5747112842726025,0.010095642933049946
7750,4.574711008652264,0.010629816635663035,4.574711032425559,0.010095642933049946
8000,4.574710899421961,0.009566834972096731,4.574710900421223,0.010804109103790293
8250,4.574710774985584,0.009832580387988307,4.574710778551578,0.010626992561105207
8500,4.574711048441493,0.010098325803879883,4.574711169750607,0.01044987601842012
8750,4.574711141198549,0.010629816635663035,4.574711157082245,0.010095642933049946
9000,4.574710790445093,0.007972362476747276,4.574710784632392,0.011866808359900815
9250,4.574710803370256,0.011161307467446186,4.574710816978944,0.009741409847679773
9500,4.574710966582125,0.009566834972096731,4.5747109703505835,0.010804109103790293
9750,4.574710993699624,0.010364071219771459,4.574711066967961,0.010272759475735034
10000,4.574710941492102,0.010364071219771459,4.574710946111784,0.010272759475735034
10250,4.57471113270849,0.008769598724422003,4.574711121779742,0.011335458731845554
10500,4.574711125739039,0.008769598724422003,4.574711142809223,0.011335458731845554
10750,4.574711094820021,0.009566834972096731,4.574711073302142,0.010804109103790293
11000,4.574710793359591,0.008769598724422003,4.574710807266532,0.011335458731845554
11250,4.574710968102732,0.011692798299229338,4.574711002105945,0.0093871767623096
11500,4.574711209499167,0.010629816635663035,4.57471120167488,0.010095642933049946
11750,4.574711211526644,0.009566834972096731,4.5747112085157955,0.010804109103790293
12000,4.574710781068013,0.008769598724422003,4.57471078268991,0.011335458731845554
12250,4.574710840118271,0.011427052883337762,4.574710866216646,0.009564293304994687
12500,4.574710994333211,0.011958543715120914,4.574711197621004,0.009210060219624512
12750,4.574710836950338,0.010629816635663035,4.574710851943624,0.010095642933049946
13000,4.574711207344974,0.012490034546904066,4.574711219495043,0.008855827134254339
13250,4.574711041472042,0.011427052883337762,4.574711120006171,0.009564293304994687
13500,4.574710852789999,0.013818761626361946,4.574710857771071,0.007970244420828906
13750,4.574710863180817,0.011692798299229338,4.574710859037907,0.0093871767623096
14000,4.574711007638526,0.010629816635663035,4.574711008524583,0.010095642933049946
14250,4.574711026392685,0.012490034546904066,4.574711061562793,0.008855827134254339
14500,4.574711063774285,0.010098325803879883,4.5747110939938,0.01044987601842012
14750,4.57471077283139,0.011161307467446186,4.5747107993276925,0.009741409847679773
15000,4.574711183395406,0.008769598724422003,4.574711194496142,0.011335458731845554
15250,4.574710733675747,0.009832580387988307,4.574710789699737,0.010626992561105207
15500,4.574710851776261,0.011161307467446186,4.574710874831132,0.009741409847679773
15750,4.574710933382195,0.011161307467446186,4.574710935132536,0.009741409847679773
16000,4.5747112126671,0.009566834972096731,4.574711191371279,0.010804109103790293
16250,4.574711151335932,0.011161307467446186,4.574711215863446,0.009741409847679773
16500,4.574711082528444,0.011161307467446186,4.574711178702916,0.009741409847679773
16750,4.574711085949811,0.013021525378687218,4.57471109559846,0.008501594048884165
17000,4.574711059719332,0.013021525378687218,4.574711170426252,0.008501594048884165
17250,4.57471090373035,0.00903534414031358,4.574710922126351,0.011158342189160468
17500,4.574711127766516,0.01089556205155461,4.574711116881308,0.00991852639036486
17750,4.574710905504391,0.010364071219771459,4.57471088817514,0.010272759475735034
18000,4.5747110124537835,0.011958543715120914,4.5747111445827935,0.009210060219624512
18250,4.574710866728901,0.011161307467446186,4.574710914018599,0.009741409847679773
18500,4.574710881808258,0.007440871644964125,4.574710879391742,0.012221041445270989
18750,4.574711014227825,0.009301089556205155,4.574710993238091,0.010981225646475381
19000,4.574710710359766,0.01089556205155461,4.574710715125311,0.00991852639036486
19250,4.574710867869356,0.01089556205155461,4.574710855913044,0.00991852639036486
19500,4.574710946940945,0.010098325803879883,4.574710934287979,0.01044987601842012
19750,4.574710741785654,0.008769598724422003,4.574710726949116,0.011335458731845554
20000,4.574711081894858,0.013021525378687218,4.574711106493251,0.008501594048884165
20250,4.574711177693128,0.009566834972096731,4.574711190104442,0.010804109103790293
20500,4.574710930214263,0.011161307467446186,4.57471093724393,0.009741409847679773
20750,4.574710970510361,0.01089556205155461,4.574710967732456,0.00991852639036486
21000,4.574711035009461,0.012490034546904066,4.574711186895124,0.008855827134254339
21250,4.5747106714575585,0.011692798299229338,4.574710777791476,0.0093871767623096
21500,4.574711095200173,0.011958543715120914,4.574711105817605,0.009210060219624512
21750,4.574711065675045,0.010364071219771459,4.574711092726964,0.010272759475735034
22000,4.574710900055548,0.011958543715120914,4.574710972884256,0.009210060219624512
22250,4.574711179213735,0.010364071219771459,4.574711172706558,0.010272759475735034
22500,4.5747107848695325,0.011161307467446186,4.57471080473286,0.009741409847679773
22750,4.574711012327066,0.010629816635663035,4.574711013591927,0.010095642933049946
23000,4.574711133595511,0.01089556205155461,4.574711153957382,0.00991852639036486
23250,4.574710994079776,0.01089556205155461,4.574711017561348,0.00991852639036486
23500,4.574710894733422,0.011161307467446186,4.574710911738294,0.009741409847679773
23750,4.574711094059717,0.008503853308530427,4.574711146947554,0.011512575274530642
24000,4.574710989771389,0.010098325803879883,4.57471099585622,0.01044987601842012
24250,4.5747110817681405,0.01089556205155461,4.574711212485216,0.00991852639036486
24500,4.574711059972767,0.010629816635663035,4.574711088335265,0.010095642933049946
24750,4.574710945420337,0.011161307467446186,4.574710959878071,0.009741409847679773
25000,4.574710717329217,0.01089556205155461,4.574710710480244,0.00991852639036486
