batch,train_loss,train_acc,val_loss,val_acc
250,1.6324771316943778,0.5982142857142857,6.9657835260964,0.002973240832507433
500,0.5334003000420385,0.9568452380952381,10.41112810863612,0.002973240832507433
750,0.23234719995109895,0.9985119047619048,12.168026936302336,0.0019821605550049554
1000,0.16960687140956343,0.9985119047619048,12.35211076815608,0.0009910802775024777
1250,0.1488898396325697,1.0,12.116811821671023,0.003964321110009911
1500,0.14219188725803092,1.0,11.775500730876288,0.004955401387512388
1750,0.13686012474742407,1.0,11.457929390302617,0.003964321110009911
2000,0.13434371899209163,1.0,11.147663222476323,0.004955401387512388
2250,0.13000361415435605,1.0,10.909799172662058,0.003964321110009911
2500,0.12681709667057953,1.0,10.694245990930629,0.005946481665014866
2750,0.1247515611744131,1.0,10.451483984487972,0.005946481665014866
3000,0.12251302247196214,1.0,10.207383160105545,0.006937561942517344
3250,0.12235157459231448,1.0,9.982450470372635,0.007928642220019821
3500,0.1204556988668628,1.0,9.698703172008393,0.007928642220019821
3750,0.11794185155858508,1.0,9.403313619766765,0.008919722497522299
4000,0.11509994268860846,1.0,9.019340138280592,0.011892963330029732
4250,0.1138581742845764,0.9985119047619048,8.61163979954833,0.011892963330029732
4500,0.1108177428305637,1.0,8.161169758252985,0.01684836471754212
4750,0.10827688741292582,1.0,7.65999773793048,0.019821605550049554
5000,0.10613397534360133,1.0,7.229874817412661,0.027750247770069375
5250,0.10221139858532254,1.0,6.6902853295177485,0.030723488602576808
5500,0.09859991570036593,1.0,6.110147365670729,0.04360753221010902
5750,0.0966129807126154,1.0,5.548336134867224,0.05450941526263627
6000,0.09123490591515465,1.0,4.829247709175404,0.07234886025768088
6250,0.08731111763769323,1.0,4.087119653446247,0.11199207135777998
6500,0.0836712050811565,1.0,3.388058586343311,0.15857284440039643
6750,0.08065343810206589,1.0,2.817075141185915,0.2358771060455897
7000,0.07741946277452544,1.0,2.3345851172610925,0.30822596630327054
7250,0.07471419202574041,1.0,1.9367969869022195,0.40832507433102083
7500,0.07009119063981675,1.0,1.4818849119222082,0.5490584737363726
7750,0.06555749227187507,1.0,1.1253612009537055,0.6808721506442021
8000,0.059732895733239796,1.0,0.7156553757667719,0.8453914767096135
8250,0.05750289409202412,1.0,0.5078444666348257,0.9177403369672944
8500,0.05628824228673087,1.0,0.4230546261266066,0.9464816650148662
