training_step,train_loss,train_acc,val_loss,val_acc,llc
20800,0.009095552845966678,0.2653606411398041,0.009304939423967264,0.010083036773428233,5202.80859375
41600,0.008900138718687257,0.6731967943009796,0.009347009165974805,0.004744958481613286,5225.43359375
62400,0.008659752943318335,0.8762243989314337,0.009408687664503021,0.0017793594306049821,5237.6279296875
83200,0.008351016270937208,0.9608192341941229,0.00950026207560428,0.0005931198102016608,5260.1962890625
104000,0.007960103632996682,0.9902048085485308,0.009632933557294264,0.0005931198102016608,5313.1796875
124800,0.007485341186985997,1.0,0.009817976716680459,0.0005931198102016608,5320.9091796875
145600,0.006938854433539741,1.0,0.010059322531568164,0.0005931198102016608,5351.2626953125
166400,0.006347875477362984,1.0,0.010358104773952867,0.0005931198102016608,5423.42919921875
187200,0.0057461706673492575,1.0,0.010704577068576185,0.0005931198102016608,5474.91796875
208000,0.005172123570859313,1.0,0.01108735892811209,0.0005931198102016608,5502.1484375
228800,0.004660505648845025,1.0,0.011498086492521058,0.0011862396204033216,5580.80615234375
249600,0.004256942849531637,1.0,0.011941499453510819,0.002372479240806643,5601.181640625
270400,0.003965972927718267,1.0,0.012401555681961322,0.004151838671411625,5661.25
291200,0.003810403809881871,1.0,0.0128842550213863,0.006524317912218268,5731.7841796875
312000,0.0037481506819109483,1.0,0.013356978930742839,0.00830367734282325,5745.732421875
332800,0.003753412076009177,1.0,0.013807603980559295,0.011269276393831554,5799.5380859375
353600,0.0038155684131923285,1.0,0.014239778656574366,0.011862396204033215,5825.96240234375
374400,0.003914949335929136,1.0,0.01464375213489007,0.01720047449584816,5840.228515625
395200,0.004007349943100265,1.0,0.014993287165000735,0.017793594306049824,5871.43359375
416000,0.0041029833873795244,1.0,0.015310626553232348,0.021352313167259787,5870.84521484375
436800,0.00420214904087429,1.0,0.015596170301525936,0.02431791221826809,5904.09375
457600,0.004293538948466283,1.0,0.015851009496811376,0.02609727164887307,5919.3955078125
478400,0.0043854732027000356,1.0,0.016088047710579874,0.026690391459074734,5935.28125
499200,0.0044810712861622,1.0,0.01631023329025309,0.026690391459074734,5949.767578125
520000,0.004567503538737381,1.0,0.016506785630720226,0.029062870699881376,5946.87060546875
540800,0.004653882994320665,1.0,0.01669210421909111,0.02965599051008304,5977.8837890625
561600,0.004740757868108559,1.0,0.016866171232635688,0.03143534994068802,5961.966796875
582400,0.004825576935013224,1.0,0.017031559947113622,0.03202846975088968,5965.80810546875
603200,0.004895990422511355,1.0,0.01717263450492549,0.03143534994068802,5971.9248046875
624000,0.0049639172969802295,1.0,0.0173054575590883,0.03084223013048636,5968.09326171875
644800,0.0050396787310359155,1.0,0.017438984086597834,0.03084223013048636,5970.78271484375
665600,0.005102377828170785,1.0,0.017553092872067702,0.03143534994068802,5978.248046875
686400,0.00515550760326713,1.0,0.017654926839261398,0.03262158956109134,5994.2607421875
707200,0.005210785422049536,1.0,0.017753469762154816,0.03262158956109134,5967.927734375
728000,0.005258025118843955,1.0,0.017838919465678654,0.033214709371293,5990.11083984375
748800,0.005307860442338543,1.0,0.017923345611997453,0.033214709371293,5989.3896484375
769600,0.005350814710967475,1.0,0.018000348200436025,0.033807829181494664,6032.16943359375
790400,0.00538706899896755,1.0,0.018066003821427853,0.033807829181494664,6026.23828125
811200,0.0054191916456192285,1.0,0.018124741951748288,0.033214709371293,5990.8125
832000,0.005450913061421839,1.0,0.018179201168004835,0.03262158956109134,6009.6044921875
