batch,train_loss,train_acc,val_loss,val_acc
11000,0.09632824660904062,1.0,0.165134083664248,1.0
11250,0.09874920374752752,1.0,0.17338670891970284,1.0
11500,0.09609185071418212,1.0,0.16409923425034165,1.0
11750,0.09631155099211297,1.0,0.16734155115851912,1.0
12000,0.09630319268434907,1.0,0.17011588108508052,1.0
12250,0.09664597102443488,1.0,0.16797038138952625,1.0
12500,0.09840584990145602,1.0,0.17079637294431904,1.0
12750,0.09695260402302888,1.0,0.1685041662176992,0.9996288047512992
13000,0.09518647380484511,1.0,0.16555697330409894,1.0
13250,0.09843632166369878,1.0,0.17237036152789129,1.0
13500,0.09700019842112297,1.0,0.1644932599835037,1.0
13750,0.09682890033780034,1.0,0.1678563544440962,0.9996288047512992
14000,0.0964761612433577,1.0,0.167549205274662,1.0
14250,0.0988821871464548,1.0,0.17551909729357154,1.0
14500,0.09582667605935863,1.0,0.16662002737276427,1.0
14750,0.10023390463135701,1.0,0.17424344055426502,1.0
15000,0.09754244332463795,1.0,0.167705439756408,1.0
15250,0.0964911956381582,1.0,0.1716667425859534,1.0
15500,0.09637320155283037,1.0,0.17012087408793397,1.0
15750,0.09793252923777508,1.0,0.17139344654338462,1.0
16000,0.0953166095742276,1.0,0.1674709575010136,1.0
16250,0.09649056721800384,1.0,0.17197603242279605,1.0
16500,0.09724940728178263,1.0,0.16811857158394217,1.0
16750,0.09625747504444342,1.0,0.16999224912023977,1.0
17000,0.09490836692304665,1.0,0.16713970774921583,1.0
17250,0.09798947217715982,1.0,0.17344765007667348,1.0
17500,0.09702718568794574,1.0,0.1672695390893936,1.0
17750,0.09586581223045053,1.0,0.16987368066566316,1.0
18000,0.09709648543081575,1.0,0.17123441008122192,1.0
18250,0.09671825571271038,1.0,0.1721416117938729,1.0
18500,0.09616891642031065,1.0,0.16398213937693312,1.0
18750,0.09586030017885491,1.0,0.1668871103038523,0.9996288047512992
19000,0.09681944747800449,1.0,0.17159505043339202,1.0
19250,0.09437819598216698,1.0,0.16743457029451242,1.0
19500,0.09751048612416123,1.0,0.16910773013948663,0.9996288047512992
19750,0.09713330806225207,1.0,0.17103867319570862,1.0
20000,0.09621123039477548,1.0,0.1668927394795358,1.0
20250,0.09900939019505858,1.0,0.1756908862523834,1.0
20500,0.09713802114388488,1.0,0.1722472794651266,1.0
20750,0.09567675276096485,1.0,0.16887971400971225,0.9996288047512992
21000,0.09545180005823005,1.0,0.16797703230869698,0.9996288047512992
21250,0.0976599016177538,1.0,0.17138035253586376,1.0
21500,0.09671559949771276,1.0,0.16778649304839266,1.0
21750,0.09788265056327027,1.0,0.17223859912388817,1.0
22000,0.09716800188744301,1.0,0.17275162130793378,1.0
22250,0.09585240831946264,1.0,0.16786542897884968,1.0
22500,0.09720448606276579,1.0,0.17124532802277967,1.0
22750,0.09670132761795208,1.0,0.16656025708566607,1.0
23000,0.09640232878724181,1.0,0.16849894573498564,1.0
23250,0.09592556795598238,1.0,0.16581567965099434,1.0
23500,0.09563374515301172,1.0,0.16969974732970916,0.9996288047512992
23750,0.09587700880316805,1.0,0.16395972841284456,1.0
24000,0.0972894650596015,1.0,0.1729509849350211,1.0
24250,0.09683947206882132,1.0,0.1675700690333179,0.9996288047512992
24500,0.0963027115859361,1.0,0.16793065085182962,1.0
24750,0.09710982179886618,1.0,0.17125339051272995,1.0
25000,0.0959902758790507,1.0,0.16586905376433927,1.0
