training_step,train_loss,train_acc,val_loss,val_acc,llc
20800,0.009096468857697685,0.26625111308993765,0.009304502225466612,0.010083036773428233,5201.8212890625
41600,0.008904285480965755,0.6758682101513802,0.009345635817047044,0.004744958481613286,5223.46337890625
62400,0.008669563509417716,0.8788958147818343,0.009405537018461831,0.0017793594306049821,5234.54638671875
83200,0.008368997921286448,0.9617097061442564,0.009494069127381414,0.0005931198102016608,5256.0595703125
104000,0.007988304511386029,0.9902048085485308,0.00962199851724707,0.0005931198102016608,5307.7099609375
124800,0.007524672215215643,1.0,0.009800228941522778,0.0005931198102016608,5314.22021484375
145600,0.006988497096829561,1.0,0.010032572712271981,0.0005931198102016608,5343.302734375
166400,0.006405062312948603,1.0,0.010320269953446244,0.0005931198102016608,5414.3486328125
187200,0.005806036619842716,1.0,0.010653411593920113,0.0005931198102016608,5464.6943359375
208000,0.0052288393071211565,1.0,0.011020939701047868,0.0005931198102016608,5491.142578125
228800,0.004707688460738555,1.0,0.011414208334527052,0.0011862396204033216,5569.07177734375
249600,0.00428898590127585,1.0,0.011838091731796202,0.002372479240806643,5588.97607421875
270400,0.003978708778439174,1.0,0.012276401807645762,0.004151838671411625,5648.7353515625
291200,0.0038024038430933614,1.0,0.012736404532277217,0.006524317912218268,5718.9755859375
312000,0.0037215785326590416,1.0,0.013187795980476629,0.008896797153024912,5732.86328125
332800,0.0037098068587203326,1.0,0.013616881898658468,0.011862396204033215,5786.974609375
353600,0.003757927361303544,1.0,0.014028806534340585,0.013048635824436536,5813.3037109375
374400,0.003845745774536648,1.0,0.014413733734646514,0.01720047449584816,5827.34521484375
395200,0.003928108313531413,1.0,0.014744777316923561,0.020759193357058125,5858.64990234375
416000,0.004014022810051246,1.0,0.0150429415958464,0.021945432977461446,5857.8544921875
436800,0.004104621435547926,1.0,0.015309834673289268,0.02609727164887307,5890.88427734375
457600,0.004186484636158375,1.0,0.015544796580711683,0.028469750889679714,5906.02490234375
478400,0.0042688523173308995,1.0,0.01576160230758917,0.029062870699881376,5921.4580078125
499200,0.004354628219077644,1.0,0.01596311339666605,0.03084223013048636,5935.3623046875
520000,0.004431573485620552,1.0,0.01613927819166213,0.03202846975088968,5931.9814453125
540800,0.004508625303800628,1.0,0.016303978379250173,0.033807829181494664,5962.8828125
561600,0.004585951243470011,1.0,0.016457005765748652,0.033807829181494664,5946.3466796875
582400,0.0046619913934291286,1.0,0.01660204500684676,0.033807829181494664,5949.95849609375
603200,0.004722652776052351,1.0,0.016721709825823244,0.03499406880189798,5955.3359375
624000,0.004779968023854155,1.0,0.016832080147144067,0.03558718861209965,5950.73974609375
644800,0.0048463789887978415,1.0,0.016944072817475453,0.036773428232502965,5952.94677734375
665600,0.0048989263497531835,1.0,0.017035799016480026,0.037366548042704624,5959.8935546875
686400,0.004941003124261953,1.0,0.017113965859775867,0.037366548042704624,5975.20654296875
707200,0.004985597768329077,1.0,0.01718904863996597,0.03795966785290629,5948.42138671875
728000,0.005022132039843053,1.0,0.017250805048101878,0.037366548042704624,5969.73583984375
748800,0.0050621532776184835,1.0,0.017311989712558713,0.036773428232502965,5968.5595703125
769600,0.005093712200438032,1.0,0.017364096266581,0.037366548042704624,6010.35693359375
790400,0.0051194749998952115,1.0,0.017405089101403915,0.037366548042704624,6004.00537109375
811200,0.005140074702080933,1.0,0.01743804326022435,0.037366548042704624,5967.6025390625
832000,0.005160267187824816,1.0,0.01746604369825121,0.03855278766310795,5986.0087890625
852800,0.005174257111663492,1.0,0.017486492928652224,0.03795966785290629,5984.69921875
873600,0.005185133797047744,1.0,0.01750093496162643,0.03795966785290629,5998.48388671875
894400,0.005201093412567517,1.0,0.017517045023160614,0.037366548042704624,6006.7978515625
915200,0.005208194165018686,1.0,0.017521715229145148,0.03795966785290629,5993.28076171875
936000,0.005211249601762685,1.0,0.01752108315056718,0.03795966785290629,5982.74169921875
956800,0.00521275581325921,1.0,0.017516399434881456,0.03855278766310795,5952.4013671875
977600,0.005213249840492503,1.0,0.01750849859351524,0.03855278766310795,5997.953125
998400,0.005209108118800478,1.0,0.01749381866783328,0.03914590747330961,5996.6162109375
1019200,0.005205676851517132,1.0,0.017478114973934873,0.039739027283511266,5958.9384765625
1040000,0.005199234022900714,1.0,0.017458105569181707,0.039739027283511266,5991.6142578125
1060800,0.005192749105636047,1.0,0.01743578831505026,0.039739027283511266,5982.7880859375
1081600,0.005181899912927369,1.0,0.017407115454943507,0.039739027283511266,5967.30419921875
1102400,0.005171516106587537,1.0,0.017377646367064504,0.039739027283511266,5937.96630859375
1123200,0.005160526202897062,1.0,0.01734547796996127,0.04092526690391459,5983.6201171875
1144000,0.005147361981940397,1.0,0.017309563972435955,0.04151838671411625,5969.0302734375
1164800,0.005130076542486729,1.0,0.017268231646781998,0.04151838671411625,5969.5078125
1185600,0.005117168370551386,1.0,0.017229607268562486,0.04151838671411625,5976.6357421875
1206400,0.005100514741825107,1.0,0.017185604782534204,0.042111506524317915,5980.060546875
1227200,0.00508197491494267,1.0,0.017138798388045984,0.042704626334519574,5976.93359375
1248000,0.005064251593406165,1.0,0.017090548826370518,0.045077105575326216,5951.51904296875
1268800,0.005043206241343399,1.0,0.017037958707682533,0.045077105575326216,5996.20068359375
1289600,0.005024112467857232,1.0,0.016985139058856458,0.045670225385527875,5964.72802734375
1310400,0.005002112803733571,1.0,0.01692800158977261,0.045670225385527875,5947.8828125
1331200,0.004980948301262736,1.0,0.016870267645037188,0.046263345195729534,5949.888671875
1352000,0.004956950024699167,1.0,0.01680824256691008,0.04744958481613286,5932.36083984375
1372800,0.004935406172069209,1.0,0.016746702099667502,0.04744958481613286,5954.34521484375
1393600,0.00491125063509585,1.0,0.016680516402567444,0.0498220640569395,5985.1513671875
