training_step,train_loss,train_acc,val_loss,val_acc,llc
6400,0.009169505003471514,0.13089937666963491,0.009290944507581979,0.013641755634638196,3064.579833984375
12800,0.00906361838120997,0.340160284951024,0.009311806861850326,0.008896797153024912,3075.739990234375
19200,0.008949795613465093,0.5734639358860196,0.009336446609661814,0.005338078291814947,3077.6328125
25600,0.008823260105980472,0.7328584149599288,0.009367283799907597,0.0035587188612099642,3084.5146484375
32000,0.008678397225118172,0.8397150489759573,0.009404923218884644,0.0029655990510083037,3102.46435546875
38400,0.008511685998488354,0.9234194122885129,0.009453297703729087,0.0011862396204033216,3092.919921875
44800,0.008319246708743028,0.9590382902938558,0.009514327537188857,0.0005931198102016608,3090.55615234375
51200,0.00809977352760155,0.9821905609973286,0.009588975486404142,0.0005931198102016608,3121.99609375
57600,0.007852828925440647,0.98753339269813,0.009680029761580881,0.0005931198102016608,3132.1962890625
64000,0.007581343895068204,0.9955476402493322,0.009790794659308728,0.0005931198102016608,3133.712646484375
70400,0.007285234019515218,0.9991095280498664,0.009918414761145486,0.0005931198102016608,3160.62060546875
76800,0.006976448000306703,1.0,0.010069088075720966,0.0005931198102016608,3155.927734375
83200,0.0066500005149717906,1.0,0.01023277943105407,0.0005931198102016608,3185.617919921875
89600,0.0063184422104124345,1.0,0.010412135016181963,0.0011862396204033216,3222.112060546875
96000,0.005984270406964891,1.0,0.01060226819315574,0.0011862396204033216,3219.5986328125
102400,0.005662992783222524,1.0,0.010811256587810257,0.0011862396204033216,3244.8095703125
108800,0.005360342402762517,1.0,0.011035615230290704,0.0011862396204033216,3265.408935546875
115200,0.0050650727385713095,1.0,0.011258067636643476,0.0011862396204033216,3280.885498046875
121600,0.004812766079030407,1.0,0.011506911527369865,0.002372479240806643,3309.406005859375
128000,0.004586596101421269,1.0,0.011759220378877748,0.002372479240806643,3317.072265625
134400,0.004394230273579607,1.0,0.012018390383222279,0.0029655990510083037,3350.24462890625
140800,0.004221749668426726,1.0,0.012269769702438146,0.0029655990510083037,3371.740966796875
147200,0.004102177247247482,1.0,0.012536745641075632,0.0035587188612099642,3396.67822265625
153600,0.004016218253743909,1.0,0.01280618169149417,0.004151838671411625,3414.4736328125
160000,0.003980976450427013,1.0,0.013093173448637146,0.005338078291814947,3425.427490234375
166400,0.003937309658451741,1.0,0.013346091541986413,0.00771055753262159,3453.85107421875
172800,0.003934399533530868,1.0,0.013612177414092659,0.00830367734282325,3451.444091796875
179200,0.003943677922173379,1.0,0.013869959625723736,0.010083036773428233,3467.396484375
185600,0.003961682242307338,1.0,0.014105971649616144,0.010676156583629894,3478.242919921875
192000,0.003982642078141907,1.0,0.014326892936798884,0.010676156583629894,3478.357421875
198400,0.00401386297979655,1.0,0.014542277154986651,0.012455516014234875,3485.880859375
204800,0.004054020954261162,1.0,0.014749555336477175,0.01542111506524318,3500.5673828125
211200,0.004095828609925862,1.0,0.014944113767788716,0.01601423487544484,3521.94775390625
217600,0.004135973173303933,1.0,0.01512349277407744,0.018979833926453145,3508.99658203125
224000,0.004196365191398034,1.0,0.015308082184377585,0.018386714116251483,3528.080810546875
230400,0.004243458307307556,1.0,0.015473609438888543,0.021352313167259787,3533.956787109375
236800,0.00429139760462194,1.0,0.015634120691099235,0.023131672597864767,3562.326171875
243200,0.00435452560047459,1.0,0.015798423073032468,0.02372479240806643,3568.2734375
249600,0.004400182309297584,1.0,0.015937116195934947,0.02431791221826809,3551.79833984375
256000,0.004446911908361069,1.0,0.016071601197994088,0.02491103202846975,3563.94580078125
262400,0.004490114786419172,1.0,0.01619910337097174,0.025504151838671413,3570.26953125
268800,0.004538153098748527,1.0,0.016320142509417955,0.02491103202846975,3583.082763671875
275200,0.004595123120489881,1.0,0.01645108664238191,0.025504151838671413,3588.458984375
281600,0.004630029371310148,1.0,0.016552486935849185,0.025504151838671413,3583.134521484375
288000,0.004678430324312522,1.0,0.016666237385844104,0.02609727164887307,3580.21142578125
294400,0.004723336818177694,1.0,0.01677233988942837,0.02609727164887307,3565.03515625
300800,0.004771080567606808,1.0,0.016875126835484665,0.02609727164887307,3594.895263671875
307200,0.004814833760483792,1.0,0.016973823361973745,0.027283511269276393,3597.389404296875
313600,0.004861417020822835,1.0,0.01707231105346131,0.027876631079478055,3563.7939453125
320000,0.0049103347921307765,1.0,0.017171341106118822,0.027876631079478055,3606.392333984375
326400,0.004954513474197549,1.0,0.017260026760633554,0.027876631079478055,3593.697998046875
332800,0.00499386355639141,1.0,0.01734399293137279,0.027876631079478055,3589.612060546875
339200,0.005026384420570182,1.0,0.017419612132927594,0.029062870699881376,3567.91064453125
345600,0.005066339687866392,1.0,0.01749735553544523,0.028469750889679714,3607.846435546875
352000,0.005107285400134373,1.0,0.017574864898146542,0.028469750889679714,3599.58740234375
358400,0.005136496264268565,1.0,0.017637887464732393,0.027283511269276393,3605.379638671875
364800,0.005164500281964416,1.0,0.01770070989197507,0.027876631079478055,3610.130615234375
371200,0.005203583446113212,1.0,0.017768465283559912,0.027283511269276393,3619.35693359375
377600,0.005230853890126052,1.0,0.017825564646856994,0.028469750889679714,3618.94970703125
384000,0.00526158583581859,1.0,0.017884183270151895,0.028469750889679714,3599.265625
390400,0.00528426286047084,1.0,0.01793266242051835,0.028469750889679714,3637.67333984375
396800,0.005309447422225562,1.0,0.01798297147115213,0.02965599051008304,3612.06396484375
403200,0.005336784102928261,1.0,0.018033457072595332,0.02965599051008304,3602.319091796875
409600,0.005359745973792468,1.0,0.01807853047960258,0.02965599051008304,3608.45458984375
416000,0.005380480886932101,1.0,0.0181207203600127,0.02965599051008304,3597.394287109375
422400,0.0054115364813177,1.0,0.018170666048460123,0.02965599051008304,3619.3798828125
428800,0.005431025220580458,1.0,0.018208945604772576,0.02965599051008304,3639.030029296875
435200,0.005450046156016398,1.0,0.01824397032512606,0.02965599051008304,3610.1494140625
441600,0.005468967098673061,1.0,0.018280064649570597,0.029062870699881376,3626.7900390625
448000,0.005487796886577764,1.0,0.0183150334751028,0.02965599051008304,3618.4501953125
454400,0.0055026091599566585,1.0,0.018344213460789703,0.02965599051008304,3615.8876953125
460800,0.005519203200624495,1.0,0.018373832003294115,0.02965599051008304,3608.44775390625
467200,0.005527524453797647,1.0,0.018392995148477358,0.02965599051008304,3618.41455078125
473600,0.005537353923754934,1.0,0.01841454738629529,0.02965599051008304,3639.022216796875
480000,0.005547793869854665,1.0,0.018435558611869563,0.02965599051008304,3639.11083984375
486400,0.005559744679087894,1.0,0.01845609393437014,0.029062870699881376,3602.07177734375
492800,0.005568709063989741,1.0,0.018473628755937267,0.02965599051008304,3626.787841796875
499200,0.005576587467473448,1.0,0.018488923653359232,0.029062870699881376,3617.0439453125
505600,0.005582759527113033,1.0,0.018502310913250573,0.029062870699881376,3621.996826171875
512000,0.00558858838277344,1.0,0.0185142429926668,0.029062870699881376,3619.921630859375
518400,0.005595849061058047,1.0,0.01852681781281303,0.029062870699881376,3637.857421875
524800,0.005602749268991254,1.0,0.018539064531772446,0.029062870699881376,3638.96630859375
531200,0.005606903810259734,1.0,0.018546889128421975,0.028469750889679714,3615.8369140625
537600,0.005613075703206677,1.0,0.01855742027331254,0.028469750889679714,3620.54150390625
544000,0.005616158697727606,1.0,0.018563509389011284,0.028469750889679714,3591.75830078125
550400,0.005619359965239612,1.0,0.01856988505211748,0.028469750889679714,3633.885498046875
556800,0.005621795901217608,1.0,0.01857497686993061,0.029062870699881376,3620.02099609375
563200,0.005623387535644209,1.0,0.018578749831129542,0.028469750889679714,3604.25146484375
569600,0.005625901288474816,1.0,0.01858315667334153,0.028469750889679714,3635.65478515625
576000,0.0056278089887378795,1.0,0.018586736342572515,0.028469750889679714,3632.78466796875
582400,0.005629696465700281,1.0,0.01858998869666178,0.028469750889679714,3639.49267578125
588800,0.005631026852119611,1.0,0.018592590171720033,0.028469750889679714,3630.30029296875
595200,0.005632093026968696,1.0,0.018594567406003407,0.028469750889679714,3625.958984375
601600,0.005633101858304795,1.0,0.01859630461095049,0.028469750889679714,3650.16552734375
608000,0.005633478573310327,1.0,0.018597355349959356,0.028469750889679714,3612.828125
614400,0.005634006839295317,1.0,0.018598464655679953,0.028469750889679714,3619.60888671875
620800,0.005634390012604099,1.0,0.018599181476326422,0.028469750889679714,3623.0673828125
627200,0.005634902637677461,1.0,0.018600062291499134,0.028469750889679714,3638.08056640625
633600,0.005635167190096841,1.0,0.018600561991356058,0.028469750889679714,3626.259521484375
640000,0.005635441103427673,1.0,0.0186010552680701,0.028469750889679714,3616.10498046875
646400,0.005635657020573333,1.0,0.01860143906245735,0.028469750889679714,3637.45458984375
652800,0.005635780104430175,1.0,0.01860167552117139,0.028469750889679714,3637.667724609375
659200,0.005635875249024438,1.0,0.01860187231195143,0.028469750889679714,3626.96240234375
665600,0.005635932871187811,1.0,0.018601991172133108,0.028469750889679714,3622.2333984375
672000,0.005636019896357615,1.0,0.018602132117254207,0.028469750889679714,3631.545654296875
678400,0.005636058306986613,1.0,0.018602207797984917,0.028469750889679714,3634.313232421875
684800,0.005636089131441747,1.0,0.018602267611431553,0.028469750889679714,3640.83154296875
691200,0.005636114593120897,1.0,0.018602306767303855,0.028469750889679714,3633.64404296875
697600,0.005636140202833066,1.0,0.018602346492685988,0.028469750889679714,3639.569091796875
704000,0.005636157635897929,1.0,0.018602372938159452,0.028469750889679714,3628.1845703125
710400,0.005636155411256071,1.0,0.018602377269969432,0.028469750889679714,3644.5341796875
716800,0.005636166065901465,1.0,0.018602392182178344,0.028469750889679714,3622.224365234375
723200,0.00563616974267674,1.0,0.01860239881467547,0.028469750889679714,3632.12939453125
729600,0.005636171055899623,1.0,0.018602402271506235,0.028469750889679714,3627.72607421875
736000,0.005636173464649772,1.0,0.018602406089044975,0.028469750889679714,3640.278076171875
742400,0.005636175605530651,1.0,0.018602408970289665,0.028469750889679714,3638.65380859375
748800,0.005636176354403567,1.0,0.01860241029877768,0.028469750889679714,3607.929443359375
755200,0.005636176939901107,1.0,0.018602411027927028,0.028469750889679714,3640.09765625
761600,0.005636176761183374,1.0,0.018602410890382944,0.028469750889679714,3633.03466796875
768000,0.005636176344451767,1.0,0.018602410430245516,0.028469750889679714,3622.2607421875
774400,0.005636176903411175,1.0,0.01860241123783366,0.028469750889679714,3633.75048828125
780800,0.005636177029467303,1.0,0.018602411336710728,0.028469750889679714,3636.912109375
787200,0.005636176982610913,1.0,0.018602411286443615,0.028469750889679714,3608.875732421875
793600,0.005636177213575595,1.0,0.01860241157423665,0.028469750889679714,3612.67626953125
800000,0.005636177049370902,1.0,0.01860241140189226,0.028469750889679714,3633.546630859375
806400,0.005636176787721506,1.0,0.018602411225681167,0.028469750889679714,3635.85693359375
812800,0.005636176369331267,1.0,0.01860241075781034,0.028469750889679714,3649.9736328125
819200,0.005636176524413476,1.0,0.018602410916897467,0.028469750889679714,3604.170654296875
825600,0.005636176516534968,1.0,0.01860241091137361,0.028469750889679714,3631.62353515625
832000,0.005636176417016973,1.0,0.018602410882649544,0.028469750889679714,3634.86669921875
838400,0.005636176514047018,1.0,0.01860241095943118,0.028469750889679714,3649.58349609375
844800,0.005636176759110082,1.0,0.01860241121629061,0.028469750889679714,3639.06201171875
851200,0.005636176807210447,1.0,0.018602411366539565,0.028469750889679714,3632.32958984375
857600,0.005636176308791152,1.0,0.01860241081194415,0.028469750889679714,3623.44287109375
864000,0.005636176034287348,1.0,0.01860241057276107,0.028469750889679714,3598.997802734375
870400,0.0056361755279895455,1.0,0.018602410128090448,0.028469750889679714,3638.58349609375
876800,0.005636176595734706,1.0,0.01860241125882432,0.028469750889679714,3645.78125
883200,0.005636170631704167,1.0,0.01860240778542198,0.028469750889679714,3629.26123046875
889600,0.005636127237296885,1.0,0.018602411846010497,0.028469750889679714,3631.015625
896000,0.0056335341715264674,1.0,0.018599407954532587,0.028469750889679714,3629.2666015625
902400,0.005627543969413238,1.0,0.01858833072097223,0.02965599051008304,3643.737060546875
908800,0.005628990874404315,1.0,0.018590265308304613,0.028469750889679714,3635.814453125
915200,0.00563110382555721,1.0,0.018592987116205276,0.028469750889679714,3623.989990234375
921600,0.005629597306384217,1.0,0.01859126657342554,0.028469750889679714,3633.9501953125
928000,0.00562959652807056,1.0,0.01859126365572338,0.028469750889679714,3624.91552734375
934400,0.005629292933912226,1.0,0.018591035749047358,0.028469750889679714,3628.203857421875
940800,0.005629098906164337,1.0,0.018590836610627378,0.028469750889679714,3619.880859375
