batch,train_loss,train_acc,val_loss,val_acc,llc
100,0.006824281774063197,0.9857524487978628,0.017628464185492458,0.02609727164887307,24.373550415039062
200,0.0060882045574758275,1.0,0.018034081001272195,0.04744958481613286,27.21639633178711
300,0.005609679811668125,1.0,0.01748470373977581,0.05812574139976275,27.50777816772461
400,0.005196312882374385,1.0,0.016848430296567445,0.06524317912218268,27.1312313079834
500,0.004872956508911569,1.0,0.016219849958971657,0.0830367734282325,26.852224349975586
600,0.004609460430344167,1.0,0.01542932233438426,0.10201660735468565,26.147838592529297
700,0.004107522328723411,1.0,0.014115242963084512,0.1583629893238434,25.098953247070312
800,0.0037167094335232,1.0,0.012788490606869613,0.25207591933570583,24.26723861694336
900,0.0036916478660591243,1.0,0.011944194380934145,0.367141162514828,23.684635162353516
1000,0.0034107047888655164,1.0,0.010958746384966274,0.5421115065243179,23.09237289428711
1100,0.0034092308651533175,1.0,0.010348000021790588,0.6868327402135231,22.964834213256836
1200,0.0034027821778295727,1.0,0.009768724781798015,0.806049822064057,22.398048400878906
1300,0.003480887151624301,1.0,0.009273328087574329,0.8825622775800712,22.139150619506836
1400,0.0035452786949152193,1.0,0.008718210086889326,0.9341637010676157,21.714176177978516
1500,0.003656454796911958,1.0,0.008182265836643861,0.9774614472123369,21.322402954101562
1600,0.0037873449610116646,1.0,0.007675221082693671,0.9922894424673784,20.912504196166992
1700,0.0038935993779417484,1.0,0.007164233081067071,0.9970344009489917,20.57061767578125
