training_step,train_loss,train_acc,val_loss,val_acc,llc
3200,0.002974278406928415,0.0369341102644554,0.002978374015078954,0.001135412931755707,6.647533416748047
6400,0.002975316095620507,0.042671447781264006,0.0029832532163152855,0.0020317915620891597,6.75696325302124
9600,0.003003202478686479,0.06911698789780367,0.0030373145013298957,0.0004780686028445082,7.864042282104492
12800,0.0030256248376775135,0.10183774092335275,0.0030862379808051666,0.0005975857535556352,8.684194564819336
16000,0.0030095559576169785,0.11725683549977589,0.003082165777745257,0.0004780686028445082,8.603034973144531
19200,0.002982240763525443,0.12658000896458987,0.0030572014627393835,0.0005378271782000717,8.236856460571289
22400,0.0029703827356002935,0.12658000896458987,0.0030416148928629314,0.00035855145213338117,8.052102088928223
25600,0.0029594585688134337,0.13303451367099955,0.003030179918958385,0.0004780686028445082,7.9326276779174805
28800,0.002957488725931187,0.1350067234424025,0.0030275273708060286,0.0010158957810445799,7.866366863250732
32000,0.0029483023485008517,0.1305244285073958,0.003019192389576418,0.0024501015895781043,7.9659318923950195
35200,0.0029383850200953325,0.1622590766472434,0.003010879808619331,0.015118919564957572,8.152118682861328
38400,0.002918112018113895,0.22841774988794264,0.002992213667279996,0.059160989602007885,8.400012969970703
41600,0.002916351391598649,0.3375168086060063,0.002991611501382308,0.15943587904864348,8.764211654663086
44800,0.002904428619941916,0.43442402510085165,0.002982317002377073,0.2766224453209036,9.375
48000,0.0028916203504756382,0.5542805916629314,0.0029763847957814346,0.4043265208557428,9.836831092834473
51200,0.0028315441330505767,0.7485432541461228,0.0029220146249234634,0.6529221943348871,10.82421875
54400,0.002850146890043501,0.8406095921111609,0.0029404597930490855,0.7809848213218596,11.563356399536133
57600,0.002795920990115672,0.9596593455849395,0.0028904192665973848,0.9386279431098362,12.65608024597168
60800,0.002811047617752641,0.9774988794262662,0.002900447966789156,0.9656985777459065,13.708187103271484
64000,0.0027616713877207113,0.9935454952935903,0.002854872537956926,0.9876299749013984,14.672396659851074
67200,0.0027980837913886285,0.9985656656207978,0.002887014760332198,0.9966535197800884,15.562114715576172
