training_step,train_loss,train_acc,val_loss,val_acc,llc
12800,0.003985408519913848,0.9982190560997328,0.012949889560019065,0.014234875444839857,4665.97265625
25600,0.00400524327526481,1.0,0.014005299075368531,0.08718861209964412,4796.837890625
38400,0.0038120217164372984,1.0,0.012618903159622373,0.2206405693950178,4776.68310546875
51200,0.0037008035730633584,1.0,0.01091259887440888,0.5450771055753262,4741.4365234375
64000,0.0037901461560226053,1.0,0.00900239979821751,0.9139976275207592,4716.9052734375
76800,0.004534773054621443,1.0,0.007564041970688783,0.9994068801897983,4632.3681640625
89600,0.00611490807110379,1.0,0.007368360768146327,1.0,4564.9287109375
102400,0.008585195963537172,1.0,0.008933796029215324,1.0,4522.611328125
115200,0.011289602455717055,1.0,0.011350682000314744,1.0,4458.3076171875
128000,0.013577919796719577,1.0,0.013560453957899043,1.0,4396.0126953125
140800,0.01512649787452241,1.0,0.01509505888217373,1.0,4386.3388671875
153600,0.015905874787115776,1.0,0.01585287190995854,1.0,4349.330078125
166400,0.016562749602676816,1.0,0.01649637071057836,1.0,4345.716796875
179200,0.016987541649002957,1.0,0.016926260057434635,1.0,4364.51708984375
192000,0.01700490541285101,1.0,0.016935192245199022,1.0,4331.22021484375
