training_step,train_loss,train_acc,val_loss,val_acc,llc
6400,0.006257337250904779,0.7911706349206349,0.01097445768835254,0.014545454545454545,2299.1396484375
12800,0.005579598328848887,0.9841269841269841,0.010318809406570166,0.4066115702479339,2380.195556640625
19200,0.005620143775198061,1.0,0.007497813751813302,0.9973553719008265,2407.55126953125
25600,0.0067971873472237754,1.0,0.007454931031881777,1.0,2403.18798828125
32000,0.007869612448202033,1.0,0.00821001179993522,1.0,2396.62890625
