training_step,train_loss,train_acc,val_loss,val_acc,llc
4800,0.009185672569306748,0.10685663401602849,0.009286331188503746,0.01482799525504152,2658.224365234375
9600,0.00910319229762069,0.28762243989314334,0.00930082045267927,0.010676156583629894,2663.8037109375
14400,0.009022356977127326,0.4924309884238646,0.009316568697050373,0.004744958481613286,2662.18701171875
19200,0.00893930208190068,0.6607301869991096,0.009334255585475678,0.0035587188612099642,2663.60888671875
24000,0.008851343347049938,0.7818343722172751,0.00935483909259558,0.0011862396204033216,2676.82763671875
28800,0.008755590964874995,0.8557435440783615,0.009379037263143635,0.0005931198102016608,2661.62060546875
33600,0.008650188403119494,0.8984861976847729,0.009407463268081912,0.0005931198102016608,2655.43701171875
38400,0.008532228282522593,0.9394479073909172,0.009441544223369087,0.0005931198102016608,2675.577880859375
43200,0.008400343132113254,0.9634906500445236,0.009481016438220177,0.0005931198102016608,2679.6240234375
48000,0.008252787798517056,0.9795191451469278,0.009526681955373479,0.0005931198102016608,2673.146240234375
52800,0.008089396625737313,0.9857524487978628,0.009581051812720433,0.0,2690.1474609375
57600,0.007910270443333782,0.9919857524487978,0.009644294500655869,0.0,2679.04638671875
62400,0.007714699120331267,0.9955476402493322,0.009716172085043091,0.0005931198102016608,2698.2138671875
67200,0.007505808908820736,0.9964381121994658,0.009798139147018553,0.0005931198102016608,2721.482177734375
72000,0.007283075933219436,0.9973285841495992,0.009887098576122296,0.0005931198102016608,2713.04541015625
76800,0.007047558417303267,1.0,0.009982698644519136,0.0005931198102016608,2726.9169921875
81600,0.0068021134364742945,1.0,0.010086765808350499,0.0005931198102016608,2738.883544921875
86400,0.006549306318764297,1.0,0.010195799230477493,0.0005931198102016608,2745.015625
91200,0.006293832436817651,1.0,0.010312489190272554,0.0005931198102016608,2769.516357421875
96000,0.0060395766348177475,1.0,0.010439957211993874,0.0005931198102016608,2768.35498046875
100800,0.005778884116679642,1.0,0.010561937923086885,0.0011862396204033216,2792.61376953125
105600,0.0055344364915179125,1.0,0.010696221167312257,0.0011862396204033216,2810.551513671875
110400,0.005296080730455734,1.0,0.01083165093259897,0.0011862396204033216,2829.24951171875
115200,0.005065767791948198,1.0,0.010965046670601603,0.0011862396204033216,2841.17431640625
120000,0.004847481691519848,1.0,0.011099727064799761,0.0017793594306049821,2849.08447265625
124800,0.004645564329030054,1.0,0.011232531225708704,0.002372479240806643,2875.184326171875
129600,0.004468497382112026,1.0,0.011372701447757573,0.004151838671411625,2871.797607421875
134400,0.0043100063638879405,1.0,0.01151308599497111,0.005931198102016607,2888.612060546875
139200,0.004185288903392181,1.0,0.011664569534776757,0.00771055753262159,2899.330810546875
144000,0.004054833236312161,1.0,0.011788771061330574,0.00830367734282325,2898.452880859375
148800,0.003976968514715601,1.0,0.011944607802261272,0.008896797153024912,2910.199951171875
153600,0.00389720358407309,1.0,0.012079235595515084,0.011862396204033215,2927.19580078125
158400,0.0038407657273488577,1.0,0.012215475332486849,0.013048635824436536,2947.297607421875
163200,0.003781230406394479,1.0,0.012332065151352547,0.01542111506524318,2939.120849609375
168000,0.003745812800184609,1.0,0.012447793769162958,0.017793594306049824,2957.467529296875
172800,0.00371711648223575,1.0,0.012558217505644896,0.019572953736654804,2968.01953125
177600,0.003699033847659203,1.0,0.012665082138221742,0.021945432977461446,2995.406982421875
182400,0.0036858603478934306,1.0,0.012759603990831833,0.02491103202846975,3002.458984375
187200,0.0036771588909870158,1.0,0.012848205594312784,0.03262158956109134,2992.79248046875
192000,0.003687159887673408,1.0,0.01294126287699276,0.03558718861209965,3001.2080078125
196800,0.0036859262420755223,1.0,0.013014306510386554,0.03795966785290629,3011.023193359375
201600,0.003691012470817935,1.0,0.013084551728245485,0.04448398576512456,3023.198974609375
206400,0.0037075100692183123,1.0,0.013158831868568172,0.0468564650059312,3030.1708984375
211200,0.0037230491728993766,1.0,0.013223186235273895,0.05041518386714116,3025.114990234375
216000,0.003725027664459227,1.0,0.013267199005622279,0.05219454329774614,3027.287109375
220800,0.003728802383065436,1.0,0.01330660174911221,0.05397390272835113,3013.79638671875
225600,0.0037454244067423037,1.0,0.013352759931488394,0.05812574139976275,3039.623046875
230400,0.0037548827697404348,1.0,0.013384860493673602,0.0634638196915777,3043.338623046875
