batch,train_loss,train_acc,val_loss,val_acc,llc
100,0.007853686635797962,0.8441674087266251,0.00972837064092623,0.0011862396204033216,7.371962547302246
200,0.005005688268964146,0.9928762243989314,0.011655970618530914,0.0017793594306049821,13.707740783691406
300,0.0042395513856788485,1.0,0.01445936928790456,0.014234875444839857,21.912273406982422
400,0.004503313290910631,1.0,0.016022914892983926,0.020166073546856466,25.392005920410156
500,0.0046927277670504785,1.0,0.016771623963647005,0.026690391459074734,27.155736923217773
600,0.004921415777593347,1.0,0.017261552995055347,0.02965599051008304,27.94696617126465
700,0.005012581301546214,1.0,0.01747262971873438,0.03202846975088968,28.471084594726562
800,0.005059986064693197,1.0,0.01757606367546345,0.03202846975088968,28.69521713256836
900,0.0050595313425068865,1.0,0.017587300781094307,0.033807829181494664,28.847293853759766
1000,0.0050459352408171705,1.0,0.017559039861644362,0.03440094899169632,28.772418975830078
1100,0.005017808961117257,1.0,0.017495425120283313,0.03440094899169632,28.88739776611328
1200,0.004964666454766679,1.0,0.017396174667873736,0.03440094899169632,28.738582611083984
1300,0.004905499812325036,1.0,0.01728340640856331,0.03499406880189798,28.690887451171875
1400,0.004856239491783394,1.0,0.01717360159669465,0.036773428232502965,28.64583969116211
1500,0.004791816886438128,1.0,0.01704339400510506,0.037366548042704624,28.57520294189453
1600,0.004726192034873862,1.0,0.01690830816520314,0.03795966785290629,28.370702743530273
1700,0.00465431026301661,1.0,0.01676313095302945,0.04033214709371293,28.228147506713867
1800,0.004591389759074654,1.0,0.01662292115529502,0.042111506524317915,28.122610092163086
1900,0.004518767006078259,1.0,0.016467969487879694,0.04329774614472123,28.058958053588867
2000,0.0044463560646955495,1.0,0.01631023245228373,0.045077105575326216,27.968917846679688
2100,0.004373197580205869,1.0,0.016150355670481814,0.04744958481613286,27.83636474609375
2200,0.004298260694623445,1.0,0.015979255354617448,0.04922894424673784,27.599151611328125
2300,0.004224096192254329,1.0,0.01580695895045059,0.051008303677342826,27.554363250732422
2400,0.004146403581225782,1.0,0.015628374726892685,0.05338078291814947,27.387624740600586
2500,0.004067513014033158,1.0,0.015442090672424255,0.059905100830367736,27.27829360961914
2600,0.003994604530358622,1.0,0.015257170160929645,0.06287069988137604,27.107114791870117
2700,0.003918752933413666,1.0,0.01506735044028853,0.06524317912218268,26.945974349975586
2800,0.003836221195374245,1.0,0.014864100968577897,0.06998813760379596,26.808631896972656
2900,0.0037660480206143957,1.0,0.014666156915667182,0.07651245551601424,26.72527313232422
3000,0.0036963225599006815,1.0,0.014458903039154881,0.09074733096085409,26.505722045898438
3100,0.0036220878880149215,1.0,0.01424492398262563,0.09905100830367734,26.39397430419922
3200,0.0035506357463327165,1.0,0.014027738613921658,0.11150652431791222,26.225828170776367
3300,0.003487953939827579,1.0,0.013807168142032651,0.1269276393831554,26.076324462890625
3400,0.003410094351700954,1.0,0.013566791169701116,0.14116251482799524,25.92110824584961
3500,0.0033481101385622104,1.0,0.013331790991328559,0.16073546856465007,25.81587791442871
3600,0.003288537245003286,1.0,0.013088294662024786,0.17437722419928825,25.634674072265625
3700,0.0032105010354481736,1.0,0.012829350419165754,0.20166073546856464,25.472984313964844
3800,0.0031560555148956,1.0,0.012586332996533842,0.23013048635824437,25.336929321289062
3900,0.0031245959813201523,1.0,0.012358787635005437,0.26334519572953735,24.967967987060547
4000,0.003076551857347188,1.0,0.0121210751091688,0.2959667852906287,24.826963424682617
4100,0.0030381729482579396,1.0,0.011877410677797465,0.3398576512455516,24.72802734375
4200,0.002995311743260518,1.0,0.01163535130548281,0.38434163701067614,24.61062240600586
4300,0.0029527521970037465,1.0,0.011386582025791897,0.42526690391459077,24.50020980834961
4400,0.002959805862515342,1.0,0.011178569465793873,0.466785290628707,24.342544555664062
4500,0.0029329612292598134,1.0,0.010927967765022728,0.5255041518386714,24.113216400146484
4600,0.0028932283819882816,1.0,0.010663966415449977,0.5800711743772242,23.931838989257812
4700,0.002890491586730866,1.0,0.010429533841729182,0.6358244365361803,23.745281219482422
4800,0.0028732220593753635,1.0,0.010165463605219518,0.6915776986951364,23.682424545288086
4900,0.0028792993266729245,1.0,0.0099309442966982,0.7479240806642942,23.51398277282715
5000,0.002888478748400829,1.0,0.009683206587674124,0.798932384341637,23.33828353881836
5100,0.0028928423543789906,1.0,0.009432199290674069,0.8469750889679716,23.17287254333496
5200,0.002901672379413117,1.0,0.009186788874182271,0.8801897983392646,22.94588851928711
5300,0.0029247555015517444,1.0,0.008942975209968458,0.9080664294187426,22.807567596435547
5400,0.0029589480814587853,1.0,0.008708703306791939,0.9294187425860023,22.559524536132812
5500,0.0029935996574353848,1.0,0.008467878451436086,0.9507710557532622,22.497623443603516
5600,0.003063980588035945,1.0,0.008260394327236452,0.9626334519572953,22.354528427124023
5700,0.0030732660812266893,1.0,0.007992718740800575,0.970344009489917,22.17691421508789
