training_step,train_loss,train_acc,val_loss,val_acc,llc
12800,0.005852021648484686,1.0,0.01819177554734714,0.04033214709371293,4867.62109375
25600,0.004953020358025258,1.0,0.01693752247946224,0.05812574139976275,4874.375
38400,0.004446837366894485,1.0,0.01585414868636965,0.08659549228944247,4860.4189453125
51200,0.003937175713656992,1.0,0.014506573886593996,0.12455516014234876,4824.66943359375
64000,0.0036354149513042806,1.0,0.012754047637217604,0.27580071174377224,4822.64453125
76800,0.003289524105253927,1.0,0.010557090501772727,0.6524317912218268,4747.58984375
89600,0.003210685681551695,1.0,0.008863948078711173,0.9276393831553974,4726.60986328125
102400,0.003295406963939937,1.0,0.007707119799768143,0.9940688018979834,4721.3388671875
115200,0.003519312932445458,1.0,0.006945366218016612,1.0,4685.021484375
128000,0.0040094725437668,1.0,0.006567129698744395,1.0,4648.49365234375
140800,0.004471425429394573,1.0,0.0063101024464135135,1.0,4644.4384765625
153600,0.005198501316268239,1.0,0.006442204583436251,1.0,4589.53857421875
166400,0.005888039616076732,1.0,0.006674254296263536,1.0,4565.69091796875
179200,0.006664575021614454,1.0,0.007156516719457041,1.0,4564.294921875
192000,0.0074469845245226565,1.0,0.007739129979748937,1.0,4509.0546875
204800,0.008385657715567206,1.0,0.008530750221651255,1.0,4509.3076171875
217600,0.00903743236862249,1.0,0.009119775697527054,1.0,4479.1875
