training_step,train_loss,train_acc,val_loss,val_acc,llc
12800,0.001826147740892983,1.0,0.011827378883993215,0.0005931198102016608,9.710220336914062
25600,0.0012648643591778746,1.0,0.011908464855155416,0.004151838671411625,10.63706111907959
38400,0.001100068981779983,1.0,0.01165085775315903,0.005338078291814947,10.129568099975586
51200,0.000939065713291525,1.0,0.011376696712782658,0.004151838671411625,9.800253868103027
64000,0.0007983960253986815,1.0,0.011103349053969303,0.004744958481613286,9.434955596923828
76800,0.00068225714522982,1.0,0.010832944985982893,0.005931198102016607,9.0301513671875
89600,0.0005868159687848975,1.0,0.010556838049278247,0.008896797153024912,8.718780517578125
102400,0.0005137179461942251,1.0,0.010266275524050175,0.01601423487544484,8.42834758758545
115200,0.0004581954248673726,1.0,0.009947055532052353,0.033807829181494664,8.243220329284668
128000,0.00042009036846517794,1.0,0.009583376048625506,0.08600237247924081,7.887238502502441
140800,0.0004032410314326935,1.0,0.009159307238896635,0.19691577698695137,7.752113342285156
153600,0.00039485797903563525,1.0,0.008636849655903443,0.4033214709371293,7.601551055908203
166400,0.0004092348069157816,1.0,0.008005896242653613,0.7099644128113879,7.442428112030029
179200,0.00044794845657476214,1.0,0.0072407588895193765,0.9264531435349941,7.263373374938965
192000,0.0005247054768729132,1.0,0.0063547346653131725,0.9952550415183867,7.0879364013671875
204800,0.0006760762791806137,1.0,0.005408900503228249,1.0,7.057218074798584
217600,0.0009437318314289805,1.0,0.004539392434346709,1.0,6.855833053588867
230400,0.0013677095122534189,1.0,0.003899432285269004,1.0,6.759947776794434
243200,0.001976194428877104,1.0,0.003629287948634714,1.0,6.736882209777832
256000,0.002752086951066462,1.0,0.0037573012450161972,1.0,6.716233253479004
268800,0.0036248947424898695,1.0,0.004199196316891771,1.0,6.697978496551514
281600,0.004579282948334278,1.0,0.004890418349774079,1.0,6.7084269523620605
294400,0.005473579610146429,1.0,0.005634541475531133,1.0,6.7422003746032715
307200,0.006361804916237283,1.0,0.006442082233004458,1.0,6.747047424316406
