training_step,train_loss,train_acc,val_loss,val_acc,llc
12800,0.005578805668029075,1.0,0.01822050356870674,0.029062870699881376,4883.88037109375
25600,0.004802777553400156,1.0,0.017418893347444588,0.04151838671411625,4900.0166015625
38400,0.004422614780915627,1.0,0.01676812299448789,0.0498220640569395,4895.9189453125
51200,0.004034779643273364,1.0,0.01574794036332929,0.06761565836298933,4860.14453125
64000,0.00340587382087897,1.0,0.013849693875536676,0.1417556346381969,4863.18310546875
76800,0.00282261268138713,1.0,0.011997962970682115,0.30604982206405695,4796.91748046875
89600,0.0027621725262312728,1.0,0.010985217575858814,0.5041518386714117,4786.958984375
102400,0.002700306020489664,1.0,0.010156926829345781,0.6755634638196916,4795.744140625
115200,0.002829062362646855,1.0,0.009610684489950644,0.7983392645314353,4773.5244140625
128000,0.002810090313974904,1.0,0.008928667345169318,0.896797153024911,4747.13330078125
140800,0.0027421776749332995,1.0,0.008153515369084489,0.9644128113879004,4757.10595703125
153600,0.002897689711735422,1.0,0.007567550286027566,0.9899169632265717,4708.83642578125
166400,0.0029681869245524904,1.0,0.006893575579825068,0.9994068801897983,4700.970703125
179200,0.003121381581579323,1.0,0.0063474403999741425,1.0,4705.96875
192000,0.003285284703539374,1.0,0.005937455871340201,1.0,4664.92724609375
204800,0.0034920264596081376,1.0,0.005691408758876958,1.0,4669.6630859375
217600,0.003526217263948275,1.0,0.0053473652467796685,1.0,4645.1279296875
230400,0.0037607506980318396,1.0,0.005286719182849788,1.0,4622.35498046875
243200,0.0038376312022025258,1.0,0.005121476799117076,1.0,4637.2001953125
256000,0.004004054082074896,1.0,0.005082585541879446,1.0,4608.14990234375
268800,0.004205180451486224,1.0,0.005120249174000565,1.0,4609.6865234375
281600,0.004356119706472075,1.0,0.0050945770628485175,1.0,4598.93505859375
