training_step,train_loss,train_acc,val_loss,val_acc,llc
12800,0.004946076119806243,1.0,0.017010422865390635,0.051008303677342826,4857.84375
25600,0.003998693329002625,1.0,0.01538206974689629,0.09074733096085409,4854.54052734375
38400,0.0036169252246833895,1.0,0.014213665558106993,0.13404507710557534,4837.56640625
51200,0.003270880724713936,1.0,0.012575393980965549,0.269276393831554,4795.26123046875
64000,0.003107042101610747,1.0,0.010361850340955605,0.6595492289442467,4785.888671875
76800,0.0031104554073472083,1.0,0.008226784631667365,0.9709371293001187,4706.5419921875
89600,0.003222418666833005,1.0,0.006812359957623242,0.9994068801897983,4681.3076171875
102400,0.0035696803301469965,1.0,0.006088446385629281,1.0,4671.681640625
115200,0.004037586608254753,1.0,0.005780498931087191,1.0,4633.24169921875
128000,0.00483077577127016,1.0,0.005978095480533646,1.0,4594.2685546875
140800,0.005531872225011419,1.0,0.006273664724388881,1.0,4584.36083984375
153600,0.006374945133038774,1.0,0.006819377623748118,1.0,4534.91015625
166400,0.007052855343472475,1.0,0.007310138404378192,1.0,4517.14599609375
179200,0.007653508042603173,1.0,0.0077963159623978965,1.0,4513.40673828125
192000,0.008193202324639525,1.0,0.008271548486605268,1.0,4464.400390625
204800,0.008876683259298255,1.0,0.008910702538708598,1.0,4467.669921875
