batch,train_loss,train_acc,val_loss,val_acc,llc
100,0.009053400845390447,0.4238646482635797,0.009309770590222461,0.005338078291814947,1.9316575527191162
200,0.008824575826764531,0.609973285841496,0.009366520812507379,0.0005931198102016608,2.0105092525482178
300,0.008531755948139028,0.7275155832591274,0.009452644630069021,0.0,2.093500852584839
400,0.008130997723716503,0.8210151380231523,0.009594267676667281,0.0,2.25358247756958
500,0.007615226904761282,0.8878005342831701,0.009798896734846903,0.0,2.5264201164245605
600,0.00696578688251115,0.9385574354407836,0.01006211080585086,0.0,2.874013662338257
700,0.006222498543247023,0.9768477292965272,0.010356182236365823,0.0,3.3078484535217285
800,0.005443996871935199,0.9902048085485308,0.010686008737467821,0.0005931198102016608,3.966970443725586
900,0.004732660561110011,0.9964381121994658,0.011017457745010353,0.0017793594306049821,4.553969860076904
1000,0.004072559692872853,0.9991095280498664,0.011258582158118027,0.00830367734282325,5.085653305053711
1100,0.0035727687596981204,1.0,0.011472409746851573,0.017793594306049824,5.801557540893555
1200,0.003277661909331847,1.0,0.011670534584333198,0.02965599051008304,6.234371185302734
1300,0.0031030913977655693,1.0,0.011839820100502736,0.045670225385527875,6.744887351989746
1400,0.003017334946500053,1.0,0.011989679071259014,0.05753262158956109,7.111577033996582
1500,0.002967851568396574,1.0,0.012101982709700915,0.07591933570581258,7.367785930633545
1600,0.002864458198465891,1.0,0.012069464400731035,0.08778173190984578,7.583613872528076
1700,0.002845564274115692,1.0,0.01208920234345863,0.1073546856465006,7.720662593841553
1800,0.002782953591152316,1.0,0.012033833248246889,0.12811387900355872,7.885851860046387
1900,0.0027543681883937343,1.0,0.011996997538003916,0.13819691577698695,7.9800872802734375
2000,0.0027071491600356777,1.0,0.011907518477856335,0.1619217081850534,8.052382469177246
2100,0.0026838205160136905,1.0,0.011830845167186478,0.17319098457888493,8.127748489379883
2200,0.0026782005546383976,1.0,0.0117499286207798,0.19988137603795966,8.133282661437988
2300,0.002653338727462483,1.0,0.011646115024433796,0.22182680901542112,8.174100875854492
2400,0.002630309173165558,1.0,0.011543788594190443,0.23902728351126928,8.20099925994873
2500,0.0026052534830684334,1.0,0.011420859968508478,0.2556346381969158,8.197765350341797
2600,0.0025484702259199305,1.0,0.011274410164799024,0.2793594306049822,8.196126937866211
2700,0.0024978023844266033,1.0,0.011107140444417971,0.31316725978647686,8.193094253540039
2800,0.00248924185868555,1.0,0.010983755908164054,0.3398576512455516,8.190543174743652
2900,0.002467832137446582,1.0,0.010831797018499154,0.36595492289442466,8.186895370483398
3000,0.002397895138793669,1.0,0.010628974848743948,0.40628706998813763,8.161715507507324
3100,0.0023600588446293933,1.0,0.01046354302496805,0.44365361803084225,8.172929763793945
3200,0.0023890600012298523,1.0,0.010335981809122053,0.4863582443653618,8.119255065917969
3300,0.0023357631643414695,1.0,0.010134047008321696,0.5290628706998813,8.126910209655762
3400,0.0023182842591055936,1.0,0.009961058882541275,0.5711743772241993,8.070991516113281
3500,0.002271036019105919,1.0,0.009743842819135543,0.6156583629893239,8.019962310791016
3600,0.002243021759557026,1.0,0.00953653399845804,0.6708185053380783,8.018301963806152
3700,0.0022367154003825047,1.0,0.009345684722806122,0.7129300118623962,7.988683700561523
3800,0.002255792203666153,1.0,0.009169011334816827,0.7580071174377224,7.990992546081543
3900,0.00224162113022653,1.0,0.008966423730196902,0.8001186239620404,7.837508678436279
4000,0.0022202208244265823,1.0,0.008743427071028775,0.8386714116251482,7.802623748779297
4100,0.002183985432613233,1.0,0.008494731512479705,0.8790035587188612,7.767787456512451
4200,0.0022073875828036577,1.0,0.008296845157930135,0.9068801897983393,7.727654457092285
4300,0.0022301683578688325,1.0,0.008088766929195268,0.9264531435349941,7.697284698486328
4400,0.0022070509536467153,1.0,0.007833669291895374,0.9472123368920522,7.6730194091796875
4500,0.0022704052522808365,1.0,0.0076506053066336295,0.961447212336892,7.589356899261475
4600,0.0023173382721396823,1.0,0.007451047323901573,0.9727164887307236,7.4962615966796875
4700,0.0023249306472205786,1.0,0.007209095632859582,0.9810201660735468,7.4633002281188965
