batch,train_loss,train_acc,val_loss,val_acc
250,4.633232260885425,0.012019797313221777,4.635918339280786,0.008168394596292806
500,4.63460359600336,0.012019797313221777,4.634814774806568,0.008168394596292806
750,4.634619615057182,0.011784115012962526,4.634803432359135,0.008325479107759975
1000,4.634726611673902,0.011784115012962526,4.634730373730721,0.008325479107759975
1250,4.634728908538818,0.010134338911147773,4.634728908538818,0.00942507068803016
1500,4.634728908538818,0.010841385811925524,4.634728908538818,0.008953817153628653
1750,4.634728908538818,0.011548432712703276,4.634728908538818,0.008482563619227144
2000,4.634728908538818,0.012019797313221777,4.634728908538818,0.008168394596292806
2250,4.634728908538818,0.010370021211407024,4.634728908538818,0.00926798617656299
2500,4.634728908538818,0.009898656610888523,4.634728908538818,0.00958215519949733
2750,4.634728908538818,0.012019797313221777,4.634728908538818,0.008168394596292806
3000,4.634728908538818,0.009898656610888523,4.634728908538818,0.00958215519949733
3250,4.634728908538818,0.009898656610888523,4.634728908538818,0.00958215519949733
3500,4.634728908538818,0.009898656610888523,4.634728908538818,0.00958215519949733
3750,4.634728908538818,0.009898656610888523,4.634728908538818,0.00958215519949733
4000,4.634728908538818,0.009898656610888523,4.634728908538818,0.00958215519949733
4250,4.634728908538818,0.009898656610888523,4.634728908538818,0.00958215519949733
4500,4.634728908538818,0.010841385811925524,4.634728908538818,0.008953817153628653
4750,4.634728908538818,0.011548432712703276,4.634728908538818,0.008482563619227144
5000,4.634728908538818,0.00895592740985152,4.634728908538818,0.010210493245366006
5250,4.634728908538818,0.007777515908555267,4.634728908538818,0.010995915802701853
5500,4.6347272357315825,0.010370021211407024,4.634729984905448,0.00926798617656299
5750,4.634695278988564,0.00919160971011077,4.6347540155207625,0.010053408733898837
6000,4.6347067935439235,0.011077068112184774,4.634743956998201,0.008796732642161484
6250,4.63467914687837,0.010134338911147773,4.634764682860858,0.00942507068803016
6500,4.6346906819996505,0.010134338911147773,4.634755150686822,0.00942507068803016
6750,4.634704290233129,0.012019797313221777,4.634745448031891,0.008168394596292806
7000,4.634619460531824,0.010841385811925524,4.634806215706914,0.008953817153628653
7250,4.634669136894274,0.012019797313221777,4.634773499404639,0.008168394596292806
7500,4.634702409294285,0.012019797313221777,4.6347472648968155,0.008168394596292806
7750,4.634671708196226,0.010370021211407024,4.634768344679607,0.00926798617656299
8000,4.634727759993978,0.010370021211407024,4.634729751205803,0.00926798617656299
8250,4.634726326560569,0.010605703511666275,4.634730459720205,0.009110901665095822
8500,4.634705700178683,0.00919160971011077,4.634745086920999,0.010053408733898837
8750,4.634724535190242,0.00919160971011077,4.634732039439914,0.010053408733898837
9000,4.634727987904833,0.010134338911147773,4.634729738172554,0.00942507068803016
9250,4.633456915019959,0.010841385811925524,4.636507313467967,0.008953817153628653
9500,4.634368113967964,0.011784115012962526,4.635013704737364,0.008325479107759975
9750,4.634410695425047,0.011312750412444025,4.634986836094546,0.008639648130694313
10000,4.634720581251581,0.011077068112184774,4.6347345281913155,0.008796732642161484
10250,4.634722173256102,0.009898656610888523,4.634733914579942,0.00958215519949733
10500,4.634725059340255,0.010841385811925524,4.634731551217389,0.008953817153628653
10750,4.63460004169537,0.011784115012962526,4.634828077409764,0.008325479107759975
11000,4.634728702879615,0.009662974310629272,4.634728783299779,0.0097392397109645
11250,4.634598453736603,0.012019797313221777,4.634825889321943,0.008168394596292806
11500,4.634574556586711,0.010841385811925524,4.634840974259444,0.008953817153628653
11750,4.634586334790426,0.010841385811925524,4.634840654045989,0.008953817153628653
12000,4.634683720491811,0.012019797313221777,4.634764077189281,0.008168394596292806
12250,4.634688352319167,0.009662974310629272,4.634756819167453,0.0097392397109645
12500,4.63472281338442,0.009662974310629272,4.63473330980721,0.0097392397109645
12750,4.634727896987732,0.010605703511666275,4.634729621322733,0.009110901665095822
13000,4.6347290296866985,0.009898656610888523,4.634729113250718,0.00958215519949733
13250,4.634664682181073,0.009898656610888523,4.634774180654082,0.00958215519949733
13500,4.634729034743892,0.008484562809333018,4.634729171675629,0.010524662268300346
13750,4.6346678250582745,0.011312750412444025,4.634771750627206,0.008639648130694313
14000,4.634293974724239,0.009898656610888523,4.635110286283598,0.00958215519949733
14250,4.634727211007526,0.012019797313221777,4.6347302268445025,0.008168394596292806
14500,4.6347267517019715,0.008720245109592269,4.634730238080063,0.010367577756833177
14750,4.634660107556194,0.010841385811925524,4.634778282756967,0.008953817153628653
15000,4.634188495377957,0.010134338911147773,4.635137202640093,0.00942507068803016
15250,4.634655079694393,0.011077068112184774,4.63477936601474,0.008796732642161484
15500,4.63469706811125,0.011312750412444025,4.634750770691091,0.008639648130694313
15750,4.634588213818775,0.010370021211407024,4.6348394811284495,0.00926798617656299
16000,4.634728935398135,0.010841385811925524,4.634729152949696,0.008953817153628653
16250,4.634719785586467,0.009898656610888523,4.634735521414802,0.00958215519949733
