batch,train_loss,train_acc,val_loss,val_acc,llc
250,3.979626005101535,0.0972222222222222,5.241811462234201,0.0027351146644224,17.838685989379883
500,3.551031797145954,0.1606691919191919,5.938663379132259,0.0027351146644224,20.4570369720459
750,3.243968888364657,0.2051767676767676,6.54934096108129,0.0033662949715968,21.954429626464844
1000,2.996055352068836,0.2566287878787879,6.932566484526135,0.0033662949715968,23.673364639282227
1250,2.7807586652019785,0.2897727272727273,7.122919184081107,0.0044182621502209,25.02016258239746
1500,2.568886896204956,0.332070707070707,7.272788834758691,0.0056806227645697,25.433258056640625
1750,2.335598912190016,0.3920454545454545,7.20150184192276,0.0092573111718914,25.75421142578125
2000,2.1091688116136327,0.435290404040404,7.073408397161883,0.0155691142436355,27.407617568969727
2250,1.8114567742752223,0.5214646464646465,6.7704865240797405,0.0290342941300231,29.14005470275879
2500,1.4465961214252154,0.6076388888888888,6.296018386445822,0.0437618346307595,31.64957618713379
2750,1.0966188989486174,0.7007575757575758,5.853765059220582,0.0635388175888912,32.880126953125
3000,0.7996591499160816,0.7910353535353535,5.432247417730339,0.096149800126236,34.41267013549805
3250,0.5785712620773227,0.8595328282828283,5.173157524819953,0.1308647170208289,36.62264633178711
3500,0.4083671713600029,0.9220328282828284,4.928632012474104,0.1584262571007784,38.7398681640625
3750,0.297111936920906,0.9580176767676768,4.694385349252603,0.1864085840521775,40.33854293823242
4000,0.2099346834847571,0.981060606060606,4.413750051462453,0.2185987797180728,41.79594039916992
4250,0.1611747704642356,0.9864267676767676,4.185340924986607,0.2385861561119293,42.5448112487793
4500,0.1255476353045429,0.9943181818181818,3.932034744201247,0.2581527456343362,43.4594612121582
4750,0.1062502483550491,0.9987373737373736,3.695357989914005,0.2802440563854407,42.9730339050293
5000,0.0917347880599781,0.9984217171717172,3.440668291533356,0.3071744161582159,42.6435661315918
5250,0.0823637736259174,0.9984217171717172,3.198523235368568,0.3301073006522196,42.874149322509766
5500,0.0776394894322729,0.9990530303030304,2.9594886747127243,0.3482011361245529,43.0147705078125
5750,0.0695360150483227,0.9996843434343434,2.697185444056933,0.3808121186618977,41.94896697998047
6000,0.0655607771913404,0.9996843434343434,2.4609703508774743,0.4117399537134441,41.623863220214844
6250,0.0623542825436481,0.9996843434343434,2.255656561150948,0.4310961498001262,41.27761459350586
6500,0.0585450625779763,0.9993686868686869,2.043992858858165,0.4611824111087734,41.04399490356445
6750,0.0563012796713296,0.9993686868686869,1.838230948287907,0.4937933936461182,39.56479263305664
7000,0.0526914055253081,1.0,1.6172866588653934,0.5375552282768777,38.96745300292969
7250,0.0496597847724108,0.9990530303030304,1.3673671483209264,0.5874184725436566,38.46310043334961
7500,0.0439220869029151,1.0,1.0663496048267898,0.6591626341258153,37.34210205078125
7750,0.0377122853952329,1.0,0.7506411431727709,0.7517357458447297,35.63328552246094
