batch,train_loss,train_acc,val_loss,val_acc
250,0.27975229019466497,0.984375,11.553170246825887,0.0017331022530329288
500,0.03133300584909193,1.0,16.58162529960249,0.0034662045060658577
750,0.014313738122912886,1.0,18.116149791501837,0.006932409012131715
1000,0.009866148699302357,1.0,18.567402312774178,0.005199306759098787
1250,0.0082712695148075,1.0,18.500676753977555,0.0034662045060658577
1500,0.007651575655548489,1.0,18.218807053447183,0.0034662045060658577
1750,0.00733556035008102,1.0,17.824940597990356,0.0034662045060658577
2000,0.0072164271711396095,1.0,17.423781469025272,0.005199306759098787
2250,0.007095777352636408,1.0,17.070368283491202,0.005199306759098787
2500,0.007031274862735397,1.0,16.723895660616083,0.006932409012131715
2750,0.006868434323223482,1.0,16.439841643879692,0.005199306759098787
3000,0.006795552419134765,1.0,16.16458269111825,0.005199306759098787
3250,0.006668195497392541,1.0,15.932070032562706,0.005199306759098787
3500,0.006514907961900462,1.0,15.722096897803725,0.0034662045060658577
3750,0.006406525372767646,1.0,15.547968215349435,0.0017331022530329288
4000,0.006344046406714672,1.0,15.37860636317544,0.0017331022530329288
4250,0.006351190624627634,1.0,15.250741285767464,0.0017331022530329288
4500,0.006239688120634431,1.0,15.153004265895543,0.0017331022530329288
4750,0.006119863174111136,1.0,15.055664238989664,0.0017331022530329288
5000,0.006128151608209009,1.0,14.971433783631184,0.0017331022530329288
5250,0.006035693299812313,1.0,14.871903736421926,0.0017331022530329288
5500,0.006047948421989228,1.0,14.76836083883636,0.0017331022530329288
5750,0.006014296174877624,1.0,14.683963899182695,0.0017331022530329288
6000,0.005918378482798896,1.0,14.537692209876802,0.0
6250,0.005935093843845607,1.0,14.441571292059054,0.0
6500,0.00589616721723966,1.0,14.354793615522997,0.0
6750,0.0057830526807265414,1.0,14.260134656879682,0.0
7000,0.005667565603744151,1.0,14.094879332406888,0.0017331022530329288
7250,0.0057895905768721905,1.0,13.957677213013483,0.0034662045060658577
7500,0.005627023011129495,1.0,13.88413447544521,0.0017331022530329288
7750,0.005503079315985815,1.0,13.765271712527118,0.0034662045060658577
8000,0.00564193307673122,1.0,13.622313291712485,0.0034662045060658577
8250,0.005524541564530712,1.0,13.542185919226972,0.0034662045060658577
8500,0.005637628338869642,1.0,13.398747936588434,0.0034662045060658577
8750,0.005353161475795787,1.0,13.280421811022006,0.0017331022530329288
9000,0.00537312500743307,1.0,13.10510257749045,0.0017331022530329288
9250,0.005451671193744308,1.0,12.897570957344161,0.0017331022530329288
9500,0.005452396426638491,1.0,12.809947230580361,0.0017331022530329288
9750,0.005228998077351814,1.0,12.606317801533374,0.0017331022530329288
10000,0.0052281677734905925,1.0,12.4704048586057,0.0017331022530329288
10250,0.005285479292069795,1.0,12.279312788510447,0.005199306759098787
10500,0.0053264020692343666,1.0,12.11517369106696,0.006932409012131715
10750,0.005189236949263432,1.0,11.99874001044128,0.006932409012131715
11000,0.005228198398223564,1.0,11.732566463317161,0.0034662045060658577
11250,0.005133835996881923,1.0,11.459964080741129,0.008665511265164644
11500,0.005120324957412474,1.0,11.213801802031089,0.008665511265164644
11750,0.005127216437055419,1.0,10.946636254158342,0.01386481802426343
12000,0.005052328703944416,1.0,10.684318021714583,0.01559792027729636
12250,0.005167639732462703,1.0,10.287622694048766,0.01559792027729636
12500,0.004970331490464257,1.0,9.920760675890296,0.01559792027729636
12750,0.004982094905850924,1.0,9.582305363445595,0.01733102253032929
13000,0.004929635574020115,1.0,9.28865255008692,0.010398613518197574
13250,0.004870274281832583,1.0,9.032292723242497,0.022530329289428077
13500,0.004970405572597277,1.0,8.737743790346993,0.02079722703639515
13750,0.004853744166211982,1.0,8.357921931201808,0.02079722703639515
14000,0.004802133810092831,1.0,7.88169114158668,0.03466204506065858
14250,0.0047218263978265895,1.0,7.390738933755527,0.05025996533795494
14500,0.0047908995495618,1.0,6.913116437416892,0.058925476603119586
14750,0.004634729983687673,1.0,6.358380940118143,0.06759098786828423
15000,0.0045065057061037805,1.0,5.729720081420586,0.09012131715771231
15250,0.004444131026199709,1.0,5.072437503519573,0.12478336221837089
15500,0.004453101651203421,1.0,4.411607644810426,0.17157712305025996
15750,0.004371521768916864,1.0,3.9034052703180957,0.21317157712305027
16000,0.004340903681622876,1.0,3.4901820607915153,0.2530329289428076
16250,0.004230383475714916,1.0,3.2325044811047143,0.28422876949740034
16500,0.004191348735882154,1.0,2.994013938060768,0.30849220103986136
16750,0.004214597892617651,1.0,2.7960255114856762,0.3535528596187175
17000,0.0040814695817061875,1.0,2.643114719224934,0.37261698440207974
17250,0.004101234105898281,1.0,2.4899422136940217,0.4003466204506066
17500,0.004212612863587613,1.0,2.3892270487499547,0.4090121317157712
17750,0.004063651847521517,1.0,2.2183396286725356,0.4592720970537262
