batch,train_loss,train_acc,val_loss,val_acc,llc
100,0.009253761153054471,0.02226179875333927,0.009272514171301788,0.020759193357058125,0.5635334849357605
200,0.009235903614085376,0.0427426536064114,0.00927547903892762,0.020759193357058125,0.5430735349655151
300,0.009218608773083743,0.06678539626001781,0.009278475879752304,0.0166073546856465,0.5273184180259705
400,0.00920146859631619,0.08370436331255565,0.00928170484692866,0.01482799525504152,0.5588316917419434
500,0.009184522536033407,0.10863757791629564,0.009284922027847732,0.013641755634638196,0.6150953769683838
600,0.009167624237753936,0.13000890471950133,0.009288282907531462,0.010676156583629894,0.5623573064804077
700,0.009150781672869212,0.15939447907390916,0.009291923623686724,0.010083036773428233,0.5395470857620239
800,0.009133644758633281,0.19056099732858414,0.009295661085807804,0.008896797153024912,0.5325069427490234
900,0.00911607665946095,0.23241317898486197,0.0092997636197495,0.008896797153024912,0.5475176572799683
1000,0.009098109756849328,0.27070347284060553,0.009304216321036307,0.00830367734282325,0.5387316942214966
1100,0.009079290799405143,0.3072128227960819,0.009309153976791659,0.00830367734282325,0.5480772256851196
1200,0.009059842136868492,0.3508459483526269,0.009314436244547438,0.00830367734282325,0.5433918833732605
1300,0.009038983872417404,0.3748886910062333,0.009320369001902189,0.006524317912218268,0.5840651392936707
1400,0.009017842711477755,0.40338379341050756,0.009326537786557617,0.005931198102016607,0.5622295141220093
1500,0.008995089512434476,0.4327693677649154,0.009333260600429695,0.006524317912218268,0.5973338484764099
1600,0.00897149689153885,0.4639358860195904,0.009340743228245178,0.005931198102016607,0.5907436609268188
1700,0.008946862799892548,0.4933214603739982,0.009348861273258818,0.005338078291814947,0.5810062289237976
1800,0.008920926375120533,0.5155832591273375,0.009357506630794186,0.004744958481613286,0.6320891976356506
1900,0.008893244348313801,0.5440783615316117,0.00936670465978174,0.004151838671411625,0.6351872682571411
2000,0.008864802056268349,0.5627782724844167,0.00937663339694889,0.0035587188612099642,0.6161248683929443
2100,0.008834567251893048,0.5894924309884239,0.009388253906982579,0.0035587188612099642,0.6341087222099304
2200,0.008802973834477625,0.6126447016918967,0.009399834722015356,0.0029655990510083037,0.6696946620941162
2300,0.008770212680366776,0.6366874443455031,0.009413113420407154,0.002372479240806643,0.6854000091552734
2400,0.008735448248909981,0.6687444345503116,0.009427069828868762,0.0029655990510083037,0.6922857761383057
2500,0.00869919402145002,0.6892252894033838,0.00944224411117914,0.0029655990510083037,0.6782357692718506
2600,0.00866206376527238,0.703472840605521,0.00945910923116678,0.0029655990510083037,0.7288667559623718
2700,0.00862290154236932,0.7248441674087266,0.009476330422399697,0.0035587188612099642,0.7239712476730347
2800,0.008583236083501115,0.7462154942119323,0.00949582066508463,0.0029655990510083037,0.7383918762207031
2900,0.00854040412539127,0.7604630454140695,0.009515825149736866,0.0029655990510083037,0.7825894355773926
3000,0.008497715048584839,0.7747105966162066,0.009536840575653287,0.0029655990510083037,0.7618484497070312
3100,0.008453735730089148,0.7889581478183437,0.009560263620121658,0.002372479240806643,0.8059861660003662
3200,0.008408671404622356,0.798753339269813,0.009585099074379723,0.0017793594306049821,0.8594551086425781
3300,0.00836399267033698,0.8103294746215495,0.009612245190212523,0.0017793594306049821,0.9190790057182312
3400,0.00831582229410299,0.8227960819234195,0.009639603016767672,0.0011862396204033216,0.9316601753234863
3500,0.0082680164527012,0.8334817453250223,0.009669307271882557,0.0011862396204033216,0.9283970594406128
3600,0.008219503488670288,0.8459483526268923,0.009700348628364495,0.0017793594306049821,0.9548935294151306
3700,0.008170335856287052,0.8575244879786287,0.009732840549585235,0.0017793594306049821,0.9700771570205688
3800,0.008121087223304665,0.8628673196794301,0.009766970118695555,0.002372479240806643,1.0191950798034668
3900,0.008072300981614119,0.8788958147818343,0.009804233265676109,0.002372479240806643,1.004653811454773
4000,0.008022710603420503,0.8771148708815673,0.009841855959513823,0.002372479240806643,1.0561909675598145
4100,0.007973308437806574,0.8886910062333037,0.009880871108754108,0.002372479240806643,1.1553593873977661
4200,0.007923447939161733,0.8975957257346393,0.009921109871684727,0.002372479240806643,1.1168601512908936
4300,0.007874514124308939,0.9011576135351737,0.009964766719379636,0.002372479240806643,1.1570919752120972
4400,0.007824734152723452,0.9065004452359751,0.010007495548872196,0.002372479240806643,1.2308845520019531
4500,0.007776579570410009,0.9091718610863758,0.010052362622633523,0.0029655990510083037,1.2554080486297607
4600,0.007729260933868262,0.9171861086375779,0.01009898471412904,0.002372479240806643,1.3410894870758057
4700,0.00768150119168994,0.9260908281389136,0.010146366808483928,0.002372479240806643,1.3042391538619995
4800,0.007635790131943016,0.9296527159394479,0.01019715320281375,0.002372479240806643,1.3792943954467773
4900,0.00758915788552932,0.9358860195903829,0.010246100252735056,0.002372479240806643,1.4165360927581787
5000,0.007544181724298722,0.93766696349065,0.010296459450062766,0.002372479240806643,1.427849531173706
5100,0.007501522796054372,0.9421193232413179,0.010349749003052005,0.002372479240806643,1.4449079036712646
5200,0.007460229722028291,0.9430097951914514,0.010405857499892143,0.002372479240806643,1.5785112380981445
5300,0.007421821860458871,0.9474621549421193,0.01046555978991754,0.002372479240806643,1.5647919178009033
5400,0.0073793552872307685,0.9528049866429208,0.010520210710032661,0.002372479240806643,1.6343011856079102
5500,0.00734471898229058,0.956366874443455,0.010582902561541766,0.002372479240806643,1.6511783599853516
5600,0.0073082952429262635,0.9581478183437222,0.010645118182412351,0.002372479240806643,1.6728620529174805
5700,0.007270458131159456,0.9608192341941229,0.010703486533479793,0.0017793594306049821,1.704817533493042
5800,0.007238282717993269,0.9643811219946572,0.010768549253861393,0.0017793594306049821,1.7298612594604492
5900,0.007209657590657154,0.9670525378450578,0.01083580190028602,0.0017793594306049821,1.8473480939865112
6000,0.007180120005626447,0.968833481745325,0.010903207436071384,0.002372479240806643,1.8020696640014648
6100,0.0071505831143191005,0.968833481745325,0.010969082483511378,0.0035587188612099642,1.8328311443328857
6200,0.007123687646234821,0.968833481745325,0.011037511601359146,0.004151838671411625,1.8798407316207886
6300,0.00710093186718751,0.9715048975957258,0.011107983758666444,0.004151838671411625,1.9421520233154297
6400,0.007076523002595346,0.9723953695458593,0.01117609124928978,0.004151838671411625,2.0282702445983887
6500,0.007058650036263657,0.9741763134461264,0.011251879077126334,0.004151838671411625,2.055546760559082
6600,0.007039682434180143,0.97506678539626,0.011326029086938461,0.004151838671411625,2.102393865585327
6700,0.0070269975462100755,0.9759572573463936,0.011405400240248068,0.0035587188612099642,2.1373720169067383
6800,0.007006981474358194,0.9795191451469278,0.01147541407747625,0.0035587188612099642,2.2038042545318604
6900,0.006994489084046835,0.981300089047195,0.011553065059209422,0.0035587188612099642,2.237431526184082
7000,0.006980834534609042,0.9821905609973286,0.011628530894694485,0.0035587188612099642,2.219277858734131
7100,0.0069751743138506545,0.981300089047195,0.011713432423739494,0.0035587188612099642,2.313685894012451
7200,0.006973184063410318,0.9830810329474622,0.011799960841302134,0.004151838671411625,2.367297649383545
7300,0.006974923599823208,0.9839715048975958,0.011885878750402592,0.004744958481613286,2.398698329925537
7400,0.006972583785789122,0.9866429207479964,0.011966976047684643,0.005338078291814947,2.4132466316223145
7500,0.006967690687888664,0.9884238646482636,0.012045191413107574,0.004744958481613286,2.4833486080169678
7600,0.00696513402663032,0.9893143365983972,0.012126762218594392,0.004744958481613286,2.581089496612549
7700,0.006965436361471352,0.9893143365983972,0.012209252114899342,0.004744958481613286,2.5902750492095947
7800,0.006969935764522953,0.9902048085485308,0.012296346491832432,0.004744958481613286,2.641453742980957
7900,0.0069686023622937,0.9893143365983972,0.012377609169853062,0.004744958481613286,2.663896322250366
8000,0.006957592578224991,0.9893143365983972,0.012445975715362977,0.005931198102016607,2.723987579345703
8100,0.006963492622010191,0.9893143365983972,0.012529047770306362,0.005931198102016607,2.68070387840271
8200,0.0069673583769834105,0.9866429207479964,0.012611386964974807,0.0071174377224199285,2.8287854194641113
8300,0.006966568782962096,0.9884238646482636,0.012687030271820344,0.00771055753262159,2.8010873794555664
8400,0.006984697549934777,0.9902048085485308,0.012780562996608012,0.009489916963226572,2.8935554027557373
8500,0.0070015113043598,0.9910952804986642,0.012871908785141165,0.010083036773428233,2.864234447479248
8600,0.007012811122430639,0.9910952804986642,0.012956485161635127,0.010083036773428233,2.9817168712615967
8700,0.00703207177308223,0.9928762243989314,0.013048613485675813,0.010676156583629894,2.9847865104675293
8800,0.007055791382257389,0.993766696349065,0.01314381506787845,0.012455516014234875,3.078488826751709
8900,0.007078034183771772,0.993766696349065,0.013237135843313073,0.013048635824436536,3.1065480709075928
9000,0.00710625105345902,0.9928762243989314,0.013333597024935844,0.011862396204033215,3.124239444732666
9100,0.007117558710645297,0.993766696349065,0.013413215511780086,0.013048635824436536,3.153136730194092
9200,0.007130742238922408,0.9946571682991986,0.013492128698261342,0.013048635824436536,3.2561793327331543
9300,0.007152276004159546,0.9946571682991986,0.013578293585988515,0.013641755634638196,3.302110195159912
9400,0.007174234087591392,0.9946571682991986,0.013667147279046431,0.013641755634638196,3.3083302974700928
9500,0.007196373153205891,0.9946571682991986,0.01375396879172242,0.0166073546856465,3.2713794708251953
9600,0.007216875959695288,0.9955476402493322,0.013837822020818366,0.01720047449584816,3.3945071697235107
