training_step,train_loss,train_acc,val_loss,val_acc,llc
12800,0.004772963268327413,1.0,0.017025987812663703,0.03914590747330961,4871.86083984375
25600,0.0038695302972269847,1.0,0.015651120492152226,0.07236061684460261,4872.931640625
38400,0.0035310752614370598,1.0,0.014726474613265034,0.0966785290628707,4861.5966796875
51200,0.0030908736670663445,1.0,0.013097669741178588,0.18090154211150652,4817.96044921875
64000,0.0029644581390990943,1.0,0.011099168366265361,0.5011862396204033,4816.1103515625
76800,0.0027586299138606415,1.0,0.009162271896615837,0.8665480427046264,4746.79345703125
89600,0.0026011263370308247,1.0,0.00783103893865629,0.9822064056939501,4732.47265625
102400,0.002591095516045154,1.0,0.006990766291940764,0.99644128113879,4733.0947265625
115200,0.002623822709640035,1.0,0.006318135643576759,1.0,4708.859375
128000,0.002920638531436505,1.0,0.006014978886948742,1.0,4682.23583984375
140800,0.0029996414498848142,1.0,0.0055337677453451235,1.0,4685.4619140625
153600,0.003187462356802365,1.0,0.005165496221157995,1.0,4641.05859375
166400,0.0034212148903835092,1.0,0.004965736336971844,1.0,4630.5439453125
179200,0.003658205509403072,1.0,0.004820980466648158,1.0,4636.3876953125
192000,0.003955508342206823,1.0,0.0048072285854068725,1.0,4593.4794921875
204800,0.0040648167420888545,1.0,0.004719446228860192,1.0,4595.248046875
217600,0.004250531095201987,1.0,0.004763337683257418,1.0,4577.791015625
