batch,train_loss,train_acc,val_loss,val_acc,llc
100,0.009169595770517949,0.14247551202137132,0.009288078698761594,0.008896797153024912,5.716463088989258
200,0.009073931383813266,0.3686553873552983,0.009304881599109758,0.006524317912218268,5.693107604980469
300,0.008978351388368772,0.6313446126447017,0.009323802162933994,0.004151838671411625,5.698309898376465
400,0.008877932126380881,0.7809439002671416,0.009345367982263278,0.0017793594306049821,5.7036261558532715
500,0.008768189547522091,0.8842386464826358,0.009371681158206606,0.0005931198102016608,5.77182674407959
600,0.008644752875335336,0.9412288512911843,0.00940363283444766,0.0005931198102016608,5.835746765136719
700,0.008504370017638986,0.9661620658949243,0.009442368950385463,0.0,6.017083644866943
800,0.008344867027042067,0.9804096170970614,0.009489627207009606,0.0,6.196112632751465
900,0.008162978771188274,0.9893143365983972,0.009547773826522653,0.0,6.428781032562256
1000,0.007959520690995646,0.9982190560997328,0.009616495123904193,0.0,6.637130260467529
1100,0.007734566775605892,0.9991095280498664,0.009696142138716625,0.0,6.987348556518555
1200,0.007487389844123238,1.0,0.009788698411280397,0.0,7.305644989013672
1300,0.007217726843532769,1.0,0.009892473127118457,0.0,7.739251136779785
1400,0.006933512882257373,1.0,0.0100054756217898,0.0,8.194646835327148
1500,0.006636810596395393,1.0,0.010129684993327724,0.0,8.701854705810547
1600,0.006327096447895943,1.0,0.010257436762964917,0.0,9.175799369812012
1700,0.006003884129634231,1.0,0.010384328908056092,0.0,9.76673698425293
1800,0.005695195033904149,1.0,0.010528253108563514,0.0,10.342731475830078
1900,0.005382769667101445,1.0,0.010666887760317021,0.0005931198102016608,10.959423065185547
2000,0.005081725243158897,1.0,0.010811005077686068,0.0011862396204033216,11.602286338806152
2100,0.004785053275868907,1.0,0.010945592305931227,0.0011862396204033216,12.344001770019531
2200,0.00450918590007242,1.0,0.01107817974708276,0.002372479240806643,12.95465087890625
2300,0.0042575545331590935,1.0,0.011214479399692546,0.004151838671411625,13.66028881072998
2400,0.004050430923431634,1.0,0.011363939290439815,0.005931198102016607,14.341109275817871
2500,0.0038620550705838154,1.0,0.011504621752609598,0.00830367734282325,15.085341453552246
2600,0.0037060887471939423,1.0,0.011643725504252446,0.008896797153024912,15.737353324890137
2700,0.003569094083319192,1.0,0.011773531352780751,0.013641755634638196,16.40620994567871
2800,0.0034702704460148636,1.0,0.011908358847888127,0.01601423487544484,17.04647445678711
2900,0.0033837374102179945,1.0,0.012027002701454069,0.021352313167259787,17.692581176757812
3000,0.0033372084229507833,1.0,0.012161368026905213,0.027283511269276393,18.25411033630371
3100,0.003294021890412449,1.0,0.012275531354403369,0.033807829181494664,18.79387092590332
3200,0.003275731291940381,1.0,0.012394673730691946,0.037366548042704624,19.306846618652344
3300,0.0032652352791642794,1.0,0.012500521660619995,0.039739027283511266,19.752670288085938
3400,0.003242966901628717,1.0,0.01257952124549878,0.04151838671411625,20.177494049072266
3500,0.0032305388432742493,1.0,0.012652759971086064,0.0468564650059312,20.59259796142578
3600,0.0032292836035153136,1.0,0.01272514290568526,0.0498220640569395,20.87819480895996
3700,0.0032280985540059375,1.0,0.012781870155899055,0.05338078291814947,21.229114532470703
3800,0.0032211085883046327,1.0,0.012824734095108396,0.05575326215895611,21.53602409362793
3900,0.0032088889424023172,1.0,0.012853594357368768,0.05871886120996441,21.565196990966797
4000,0.003203618246274117,1.0,0.012886220112018738,0.06168446026097272,21.89653778076172
4100,0.0032114634814465674,1.0,0.01292281316135914,0.06761565836298933,22.156803131103516
4200,0.003217226372847627,1.0,0.012948037243380808,0.07058125741399762,22.3162841796875
4300,0.0032164820839791085,1.0,0.012962995032964369,0.0771055753262159,22.486900329589844
4400,0.003215274221420567,1.0,0.012972425354295549,0.07829181494661921,22.712377548217773
4500,0.0032197208401273506,1.0,0.012977904387697808,0.08185053380782918,22.79999542236328
4600,0.0031980709239130614,1.0,0.012961286471157931,0.08540925266903915,22.84871482849121
4700,0.0031953596038111916,1.0,0.012955290722756835,0.09015421115065243,22.92572593688965
4800,0.003192317873597782,1.0,0.012944757715773504,0.09430604982206406,23.08942985534668
4900,0.003178815851867106,1.0,0.012922390905172429,0.099644128113879,23.16585350036621
5000,0.0031624208075904147,1.0,0.012892857215766081,0.10201660735468565,23.26227378845215
5100,0.0031470777860818596,1.0,0.012861329033608468,0.10854092526690391,23.32484245300293
5200,0.0031341137124004897,1.0,0.012828833236019894,0.11150652431791222,23.316734313964844
5300,0.0031166448345356424,1.0,0.01279120815615142,0.11743772241992882,23.456905364990234
5400,0.0031074189681738933,1.0,0.01275491827882358,0.12336892052194544,23.372509002685547
5500,0.003096439098177987,1.0,0.012713252179532324,0.1298932384341637,23.59113121032715
5600,0.003077361429606101,1.0,0.012663397297521662,0.13641755634638197,23.630537033081055
5700,0.003061322843446956,1.0,0.012613800301272887,0.1435349940688019,23.657211303710938
5800,0.00305776603877352,1.0,0.01257058532912978,0.14887307236061684,23.626541137695312
5900,0.0030346881450615815,1.0,0.01251091086692348,0.16073546856465007,23.640743255615234
6000,0.003012795888222522,1.0,0.012445710266333777,0.16785290628706998,23.630481719970703
6100,0.0029950922639926073,1.0,0.012383609446437316,0.1767497034400949,23.60012435913086
6200,0.0029793098375685547,1.0,0.012322306561737828,0.18623962040332148,23.56142234802246
6300,0.0029573013180019276,1.0,0.012250785467304369,0.19572953736654805,23.63458251953125
6400,0.002946475551414734,1.0,0.012187714399305898,0.20521945432977462,23.644622802734375
6500,0.002936864196914161,1.0,0.012124519527824607,0.21708185053380782,23.59528160095215
6600,0.002918135334355284,1.0,0.012047196011758307,0.22716488730723605,23.523313522338867
6700,0.002900926413459045,1.0,0.011971394460171036,0.2313167259786477,23.6866512298584
6800,0.0028789788341516244,1.0,0.01188797340010241,0.24139976275207592,23.545841217041016
6900,0.0028475529148524505,1.0,0.011791946260371243,0.2538552787663108,23.537612915039062
7000,0.0028286987742722593,1.0,0.011705970822492104,0.2627520759193357,23.430097579956055
7100,0.0027997395457436173,1.0,0.011609558372350668,0.27876631079478054,23.51093101501465
7200,0.0027846967059627957,1.0,0.01152280738885478,0.2930011862396204,23.36451530456543
7300,0.0027618182251662785,1.0,0.01142453367508117,0.31316725978647686,23.349018096923828
7400,0.0027444495013827924,1.0,0.011330460900858416,0.33214709371293,23.327449798583984
7500,0.0027101115862244304,1.0,0.01121795090790374,0.3540925266903915,23.255504608154297
7600,0.0026970999475024503,1.0,0.011119500308851065,0.3701067615658363,23.192527770996094
7700,0.002673760457677586,1.0,0.011013791024737936,0.39086595492289444,23.15532684326172
7800,0.0026499375061132843,1.0,0.010902676942635633,0.41459074733096085,23.157909393310547
7900,0.0026365974766657564,1.0,0.010801245145221303,0.4377224199288256,22.896453857421875
8000,0.0026075490458038297,1.0,0.010680332687083512,0.45848161328588377,22.955848693847656
8100,0.002588723850861948,1.0,0.01056646631891405,0.4887307236061684,22.862812042236328
8200,0.0025741203983736458,1.0,0.010451406465008112,0.5225385527876631,22.879329681396484
8300,0.002558019484923232,1.0,0.010336875537419217,0.5468564650059312,22.802480697631836
8400,0.002544210568146709,1.0,0.010220303184718494,0.575326215895611,22.71744155883789
8500,0.002519154790349351,1.0,0.010090208960385509,0.6008303677342823,22.64199447631836
8600,0.002505133106793714,1.0,0.009967178637979381,0.632858837485172,22.603328704833984
8700,0.0024891570181430765,1.0,0.009840457635011396,0.6589561091340451,22.554412841796875
8800,0.002504434214717479,1.0,0.009742159343933332,0.693950177935943,22.365089416503906
8900,0.0024833314438812426,1.0,0.009606422328645383,0.7194543297746144,22.407958984375
