training_step,train_loss,train_acc,val_loss,val_acc,llc
12800,0.005918653868470517,1.0,0.0184231435831455,0.02965599051008304,4876.7705078125
25600,0.005699229158398066,1.0,0.018293869304376813,0.03795966785290629,4897.662109375
38400,0.005301271172577079,1.0,0.017549556909263804,0.04448398576512456,4887.9443359375
51200,0.004872813598167413,1.0,0.01670299318408061,0.0527876631079478,4862.56591796875
64000,0.004448690500196637,1.0,0.015678311504251273,0.06524317912218268,4873.59912109375
76800,0.003903051998544209,1.0,0.01416956569556443,0.1221826809015421,4809.02685546875
89600,0.003514783008053952,1.0,0.012530850588751698,0.2680901542111507,4790.93505859375
102400,0.003352258597829861,1.0,0.01120388034254993,0.5189798339264532,4788.8515625
115200,0.0031946199197232564,1.0,0.010039843719956396,0.7419928825622776,4756.7431640625
128000,0.0033000906450858045,1.0,0.009261363135122673,0.8873072360616845,4725.228515625
140800,0.0033895314639170496,1.0,0.008509814552244678,0.9567022538552787,4735.31591796875
153600,0.00359054272915614,1.0,0.007868861450900988,0.9839857651245552,4683.94287109375
166400,0.003854495762430218,1.0,0.007289059723374983,0.9976275207591934,4665.21337890625
179200,0.004243583977388306,1.0,0.006856488767394869,0.9988137603795967,4668.82763671875
192000,0.004717813957339934,1.0,0.006610864393903585,0.9994068801897983,4614.71875
204800,0.005367757104426781,1.0,0.006665310761664827,1.0,4619.25390625
217600,0.006169516840354205,1.0,0.0070329203202984655,1.0,4578.5615234375
230400,0.007017656213264723,1.0,0.007560196370471927,1.0,4543.61376953125
243200,0.00787528309695761,1.0,0.008200714517106364,1.0,4540.9765625
256000,0.008884292725350903,1.0,0.009077360047345643,1.0,4496.4404296875
268800,0.009815027450484192,1.0,0.009924379951284132,1.0,4487.755859375
281600,0.010728641446324884,1.0,0.010787861225054924,1.0,4467.5029296875
