training_step,train_loss,train_acc,val_loss,val_acc,llc
12800,0.009130149942889928,0.19590382902938558,0.009298175693216733,0.011862396204033215,4225.2783203125
25600,0.008979254788681798,0.5298308103294747,0.00932972561369163,0.005931198102016607,4242.8466796875
38400,0.008805718805345699,0.7720391807658059,0.009371411957924972,0.0029655990510083037,4248.4873046875
51200,0.008595970895502946,0.9002671415850401,0.009428603334345746,0.0017793594306049821,4261.2744140625
64000,0.00833935243179582,0.9670525378450578,0.0095065671344059,0.0005931198102016608,4295.77734375
76800,0.008029978485149351,0.9928762243989314,0.009611314887342222,0.0005931198102016608,4291.93896484375
89600,0.007666759214505805,0.9991095280498664,0.009749586516074297,0.0005931198102016608,4303.72412109375
102400,0.007253750258491094,0.9991095280498664,0.009924432181577559,0.0005931198102016608,4353.2099609375
115200,0.006802317785896951,1.0,0.010134127110901288,0.0005931198102016608,4383.7607421875
128000,0.006332086715581872,1.0,0.010379636656351538,0.0011862396204033216,4396.95068359375
140800,0.005851745040289467,1.0,0.010648459904249383,0.0005931198102016608,4449.13037109375
153600,0.0053897440070261515,1.0,0.010946896311651345,0.0005931198102016608,4457.505859375
166400,0.004962926329331653,1.0,0.011264277743076196,0.0011862396204033216,4507.54248046875
179200,0.00458488264432109,1.0,0.011595718412906426,0.002372479240806643,4566.3154296875
192000,0.004270218753522115,1.0,0.01194113862014697,0.0017793594306049821,4576.7978515625
204800,0.004044562022144494,1.0,0.012312340214274037,0.0029655990510083037,4624.189453125
217600,0.0038894160087979196,1.0,0.012685588099756239,0.0035587188612099642,4652.998046875
230400,0.0038072543195096357,1.0,0.013061346539239866,0.005931198102016607,4675.0791015625
243200,0.0037864394865777485,1.0,0.01344373050087252,0.009489916963226572,4712.40380859375
256000,0.0038040116715857813,1.0,0.013808123548078756,0.010676156583629894,4720.15966796875
268800,0.0038421140813276185,1.0,0.014146122054007977,0.01482799525504152,4757.21142578125
281600,0.0038873851689064706,1.0,0.014453770413283317,0.01542111506524318,4777.525390625
294400,0.00394534718685635,1.0,0.014733958538634922,0.017793594306049824,4801.37060546875
307200,0.004025906584584689,1.0,0.01501271913650038,0.020166073546856466,4816.33203125
320000,0.004099274309599177,1.0,0.015264359377390867,0.021352313167259787,4820.31103515625
332800,0.004177071429243376,1.0,0.015499376684696826,0.022538552787663108,4852.96240234375
345600,0.004247423264099316,1.0,0.01571153929735471,0.023131672597864767,4839.53173828125
358400,0.0043139785193553725,1.0,0.015905125523461107,0.02431791221826809,4849.04931640625
371200,0.0043885507938084675,1.0,0.016090717943869133,0.02609727164887307,4855.28271484375
384000,0.004444482367036272,1.0,0.01625200072667989,0.026690391459074734,4852.47998046875
396800,0.004518757643093515,1.0,0.016421930713099588,0.027283511269276393,4855.9541015625
409600,0.0045778481080341925,1.0,0.016566511950635684,0.02965599051008304,4867.8916015625
422400,0.004639332045246171,1.0,0.016705885090371363,0.030249110320284697,4884.58203125
435200,0.004705609288688613,1.0,0.0168449576802702,0.030249110320284697,4862.0419921875
448000,0.004765181541600441,1.0,0.016969531659624615,0.03143534994068802,4883.6689453125
460800,0.00481968487340058,1.0,0.017088064324543815,0.03084223013048636,4886.86669921875
473600,0.004882434679930059,1.0,0.017209275071603088,0.03143534994068802,4922.0263671875
486400,0.004938752495767491,1.0,0.017317267533055864,0.03262158956109134,4920.068359375
499200,0.004984564000685913,1.0,0.017412408475442606,0.033807829181494664,4894.40234375
512000,0.005030906205633631,1.0,0.017503749197492573,0.03440094899169632,4910.2568359375
524800,0.005079423747492336,1.0,0.01759412300177493,0.03499406880189798,4911.1337890625
537600,0.005119444034041593,1.0,0.01767314263826075,0.03499406880189798,4925.58251953125
550400,0.00515539015793405,1.0,0.017744794441000387,0.03499406880189798,4932.28271484375
563200,0.005189774114263716,1.0,0.01781302561800074,0.03499406880189798,4924.8818359375
576000,0.00521953619364732,1.0,0.01787469110121312,0.03499406880189798,4918.82177734375
588800,0.005253076710085569,1.0,0.01793523057787055,0.03440094899169632,4893.7353515625
601600,0.005282616198397941,1.0,0.017991273134199997,0.033214709371293,4933.466796875
614400,0.005312754196228455,1.0,0.018046150198880215,0.03440094899169632,4934.0390625
627200,0.00533857316322764,1.0,0.01809497013763212,0.033214709371293,4897.9755859375
640000,0.005363105271734755,1.0,0.01813918606335052,0.033214709371293,4936.216796875
652800,0.005382657025792268,1.0,0.018177837701812652,0.033214709371293,4925.80615234375
