batch,train_loss,train_acc,val_loss,val_acc,llc
250,2.657660338168472,0.2894033837934105,6.115362946107577,0.0041518386714116,21.242019653320312
500,1.748913003958576,0.5360641139804097,8.584844442201538,0.0023724792408066,27.215497970581055
750,1.1585452214740914,0.697239536954586,11.241027756058308,0.0041518386714116,33.77003860473633
1000,0.7724689649687939,0.8334817453250223,13.953838678370731,0.0053380782918149,38.64531707763672
1250,0.5069600364665201,0.9136242208370436,16.54021906485938,0.0047449584816132,39.30744934082031
1500,0.3378929136769194,0.9590382902938558,18.778208800320854,0.0035587188612099,43.90327835083008
1750,0.2254968995946235,0.9884238646482636,20.65088210197128,0.0053380782918149,45.04070281982422
2000,0.1659432442343394,0.9910952804986642,21.960552495539417,0.0065243179122182,47.28429412841797
2250,0.1203231091001747,0.9982190560997328,22.947215913248627,0.0065243179122182,46.550941467285156
2500,0.0978767082841738,1.0,23.59107117600212,0.0077105575326215,49.49495315551758
2750,0.0852199864006679,1.0,23.88377240329717,0.0088967971530249,49.78630065917969
3000,0.0736020281903121,1.0,24.014028883762304,0.0088967971530249,48.51676559448242
3250,0.0677155624521118,1.0,24.023183455456667,0.0094899169632265,46.643890380859375
3500,0.0648371776214447,1.0,23.92107267101756,0.0088967971530249,50.02583694458008
3750,0.0614430255095446,1.0,23.699818048412272,0.0100830367734282,46.473182678222656
4000,0.0599806840372117,1.0,23.51347158065031,0.0100830367734282,46.270751953125
4250,0.0591158207825241,1.0,23.23930711026516,0.0100830367734282,47.20658874511719
4500,0.0596094401888174,1.0,23.02966151668658,0.0088967971530249,45.314857482910156
4750,0.0577047956377146,0.9991095280498664,22.78491894760445,0.0100830367734282,44.63695526123047
5000,0.0588788797483182,0.9991095280498664,22.559677114242614,0.0100830367734282,45.39730453491211
5250,0.0537567202534827,1.0,22.3358993217119,0.0106761565836298,46.622886657714844
5500,0.0552305932566048,1.0,22.11153733807457,0.0100830367734282,44.12962341308594
5750,0.0541041032529854,1.0,21.91175530480485,0.0112692763938315,43.9387321472168
6000,0.0574002431911938,1.0,21.72003598643212,0.0094899169632265,44.73474884033203
6250,0.0519363182950721,1.0,21.52644952431209,0.0088967971530249,43.08845520019531
6500,0.0553421768681258,1.0,21.30605418103941,0.0088967971530249,43.440040588378906
6750,0.0515313650548713,1.0,21.205474452331305,0.0100830367734282,43.53553009033203
7000,0.0517693420714727,1.0,20.94658247849292,0.0130486358244365,44.6234130859375
7250,0.052226239824825,1.0,20.716695404652818,0.0106761565836298,42.174739837646484
7500,0.0518973483704168,1.0,20.48485950208661,0.0088967971530249,43.00080108642578
7750,0.0482102165779347,1.0,20.2448056385217,0.0106761565836298,43.13983154296875
8000,0.0501770905915843,1.0,20.019022270500425,0.0100830367734282,42.27360153198242
8250,0.0489744813157995,1.0,19.718357844491297,0.0106761565836298,41.940704345703125
8500,0.0501521241835473,1.0,19.447177962476385,0.0124555160142348,42.20956802368164
8750,0.050293193806075,1.0,19.181700041412935,0.0112692763938315,42.38044738769531
9000,0.0491003371355596,1.0,18.9410384308844,0.0142348754448398,39.85502624511719
9250,0.0479798674564809,1.0,18.66376575655575,0.0130486358244365,41.33723068237305
9500,0.045352155023559,1.0,18.42819843578392,0.0124555160142348,41.419925689697266
9750,0.0470734655090643,1.0,18.14578649923449,0.0142348754448398,42.26814270019531
10000,0.04637181221992,1.0,17.86530649638652,0.0166073546856465,41.169307708740234
10250,0.046474130826712,0.9991095280498664,17.567317684556933,0.0160142348754448,39.29229736328125
10500,0.0451257857851952,1.0,17.30179107542022,0.0160142348754448,41.07379913330078
10750,0.0429270573367938,1.0,16.961635813292688,0.0148279952550415,39.92053985595703
11000,0.0435385116586911,1.0,16.575488169630535,0.0154211150652431,39.84193420410156
11250,0.045388839948439,1.0,16.23823904415205,0.0148279952550415,39.79560470581055
11500,0.0424420740821754,1.0,15.767332843931392,0.0142348754448398,39.11188507080078
11750,0.0428695155184041,1.0,15.328803250404343,0.0154211150652431,37.984188079833984
12000,0.0396710744324289,1.0,14.852944773440155,0.0183867141162514,39.249359130859375
12250,0.0406868148225566,1.0,14.350436623704164,0.0195729537366548,38.06734085083008
12500,0.0390277012002585,1.0,13.75722001109165,0.0183867141162514,37.083248138427734
12750,0.0378884345666192,1.0,13.160942078681291,0.0213523131672597,39.28155517578125
13000,0.0379710379528857,1.0,12.591654919016678,0.0207591933570581,37.31293487548828
13250,0.03601159240348,1.0,12.011063123606128,0.0249110320284697,35.92549133300781
13500,0.0354044767417247,1.0,11.4469621185799,0.0302491103202846,35.283748626708984
13750,0.035317319752211,1.0,10.831104572047858,0.0344009489916963,34.66102600097656
14000,0.0354025141518285,1.0,10.262662989461614,0.0421115065243179,34.986228942871094
14250,0.0333917470182565,1.0,9.620621814308343,0.0498220640569395,34.43083953857422
14500,0.0328592439815055,1.0,8.918434360057349,0.0545670225385527,34.40352249145508
14750,0.0315134284207058,1.0,8.13483738753584,0.0604982206405693,33.021995544433594
15000,0.0297809983974678,1.0,7.382758746646992,0.0688018979833926,32.996315002441406
15250,0.0288261560134914,1.0,6.561719747394546,0.0931198102016607,31.723562240600586
15500,0.0281399140742906,1.0,5.791420072073038,0.1186239620403321,32.12528991699219
15750,0.0273149454296281,1.0,5.106370299193933,0.1500593119810201,31.464019775390625
16000,0.0256240594632604,1.0,4.507485038451718,0.1702253855278766,29.07684898376465
16250,0.0254667184780764,1.0,4.040859270620481,0.1945432977461447,30.772031784057617
16500,0.024548588688039,1.0,3.5733182218475688,0.2437722419928825,29.009611129760742
16750,0.0235057682375206,1.0,3.142528029806522,0.2835112692763938,29.116844177246094
17000,0.0221977358413793,1.0,2.650143107926597,0.3428232502965599,27.497085571289062
17250,0.0207215609907596,1.0,2.0433965023644785,0.4270462633451957,28.299528121948242
17500,0.0186227267238585,1.0,1.3713739424414877,0.566429418742586,26.115259170532227
17750,0.0165652097359889,1.0,0.7396408356783134,0.7544483985765125,25.59372329711914
18000,0.0161399497856441,1.0,0.3847717588664803,0.8985765124555161,24.12885093688965
18250,0.0154467702724863,1.0,0.2138399733943049,0.9661921708185054,26.001461029052734
18500,0.0150766252428716,1.0,0.1308970215843194,0.9911032028469752,23.837173461914062
18750,0.0145567647437088,1.0,0.090080233838344,0.9970344009489917,23.21826934814453
19000,0.0146582246383192,1.0,0.0707886035493072,1.0,23.684879302978516
19250,0.014326030013416,1.0,0.0567505093363764,1.0,24.202301025390625
19500,0.0140385769621924,1.0,0.0481641116387167,1.0,23.14156150817871
19750,0.0139641816911718,1.0,0.0441942056868841,1.0,24.028154373168945
20000,0.0141211671075507,1.0,0.0429720302006894,1.0,22.512588500976562
20250,0.0142677533091978,1.0,0.0415747369761652,1.0,23.940858840942383
20500,0.0138286129121178,1.0,0.0373089665969312,1.0,23.37091827392578
20750,0.0136723243655265,1.0,0.0386488176575692,1.0,23.755983352661133
21000,0.0138708775265321,1.0,0.0385144089738322,1.0,23.255277633666992
21250,0.014028037474358,1.0,0.0395977781243978,1.0,23.08173370361328
21500,0.0138729903550498,1.0,0.0389292425389566,1.0,23.57947540283203
21750,0.0139665535476161,1.0,0.0392973694708949,1.0,23.514535903930664
22000,0.0137708909226579,1.0,0.0379590121773706,1.0,22.77203941345215
22250,0.0140975662206489,1.0,0.03979318107844,1.0,22.06996726989746
22500,0.0138060391081525,1.0,0.0391979234024919,1.0,23.577131271362305
22750,0.0137781108389936,1.0,0.038134577059356,1.0,22.748882293701172
23000,0.0137779951115899,1.0,0.0398733688141125,1.0,23.1016902923584
23250,0.0135718404998768,1.0,0.0383523798639933,1.0,23.5319881439209
23500,0.0138324909507216,1.0,0.040195633808216,1.0,22.187990188598633
23750,0.013513739002895,1.0,0.0382491665087752,1.0,23.012012481689453
24000,0.0139088525898333,1.0,0.0387830162115123,1.0,22.614994049072266
