batch,train_loss,train_acc,val_loss,val_acc,llc
100,0.008695929742460525,0.7399821905609973,0.009401770333471142,0.0011862396204033216,6.218277931213379
200,0.007656021243523564,0.9456812110418522,0.009774761171713206,0.0011862396204033216,7.756871700286865
300,0.006065859306746312,0.9910952804986642,0.010631934453513415,0.0005931198102016608,10.774255752563477
400,0.004520895888610931,1.0,0.011824807921073191,0.0011862396204033216,14.994181632995605
500,0.003831333298014704,1.0,0.013221918711049895,0.0071174377224199285,19.540082931518555
600,0.0038547677801505646,1.0,0.014478578000502885,0.01601423487544484,22.78915786743164
700,0.004031756340682785,1.0,0.015369041346694085,0.021352313167259787,24.952489852905273
800,0.00416977447602742,1.0,0.015964521630970962,0.023131672597864767,26.30713653564453
900,0.004262384415570172,1.0,0.016369316870543316,0.02372479240806643,27.227346420288086
1000,0.004395148528197437,1.0,0.01673167685603597,0.02609727164887307,27.81652069091797
1100,0.004522871743565888,1.0,0.017024280592326343,0.027283511269276393,28.47756004333496
1200,0.0046130827618124275,1.0,0.017234158063636627,0.02965599051008304,28.761592864990234
1300,0.004671807164941663,1.0,0.017386423903357234,0.029062870699881376,29.09485626220703
1400,0.004746046912452523,1.0,0.017531179109298814,0.028469750889679714,29.413860321044922
1500,0.004799845408256815,1.0,0.017635814700284497,0.028469750889679714,29.580724716186523
1600,0.004834043270081467,1.0,0.017710091705264993,0.028469750889679714,29.611862182617188
1700,0.00486844838849822,1.0,0.017776299403341817,0.028469750889679714,29.713035583496094
1800,0.004884363747950733,1.0,0.01781616438277428,0.029062870699881376,29.79538345336914
1900,0.00490692504768725,1.0,0.017855915363573095,0.027876631079478055,29.88362693786621
2000,0.004916578833136512,1.0,0.01787797928139267,0.027876631079478055,29.961963653564453
2100,0.004925015642874122,1.0,0.017896654387584678,0.027876631079478055,30.015670776367188
2200,0.004930628368254496,1.0,0.017909836494678703,0.027876631079478055,29.905452728271484
2300,0.00493488044006118,1.0,0.01791956678943207,0.027876631079478055,30.009328842163086
2400,0.004938009666496239,1.0,0.017926245377081956,0.027876631079478055,30.001068115234375
2500,0.004939525307322838,1.0,0.01793083130224019,0.027876631079478055,30.06292724609375
2600,0.00494101400448147,1.0,0.017934281591100623,0.027876631079478055,29.984630584716797
2700,0.004941927127287999,1.0,0.01793673040935259,0.027876631079478055,29.942546844482422
2800,0.004942055765492966,1.0,0.017937844808623284,0.027876631079478055,29.985136032104492
2900,0.004942680119419883,1.0,0.017939011102336793,0.027876631079478055,30.068105697631836
3000,0.004943050609989455,1.0,0.01793991180837225,0.027876631079478055,29.971446990966797
3100,0.004943159017015252,1.0,0.017940329956741448,0.027876631079478055,30.055736541748047
3200,0.004943265826777221,1.0,0.017940635822187502,0.027876631079478055,30.034984588623047
3300,0.004943254894310756,1.0,0.017940758270115403,0.027876631079478055,30.047094345092773
3400,0.004943298323549337,1.0,0.017940889711990017,0.027876631079478055,30.02484130859375
3500,0.004943312170234437,1.0,0.017940951294728585,0.027876631079478055,30.122554779052734
3600,0.004943332725676409,1.0,0.017941006541048857,0.027876631079478055,30.054027557373047
3700,0.004943340908543589,1.0,0.017941030504652615,0.027876631079478055,30.140296936035156
3800,0.0049433375336395665,1.0,0.01794104069782905,0.027876631079478055,30.122894287109375
3900,0.0049433409873286685,1.0,0.017941049595108238,0.027876631079478055,29.888492584228516
4000,0.004943342146298658,1.0,0.017941052673002295,0.027876631079478055,29.950523376464844
4100,0.004943342339114774,1.0,0.01794105516094825,0.027876631079478055,30.04901695251465
4200,0.004943343105817998,1.0,0.017941056871134897,0.027876631079478055,30.06069564819336
4300,0.004943342792336313,1.0,0.017941057003155122,0.027876631079478055,30.04510498046875
4400,0.004943342613618579,1.0,0.01794105692140201,0.027876631079478055,30.094573974609375
4500,0.004943342058391096,1.0,0.017941056604332525,0.027876631079478055,30.040390014648438
4600,0.004943341751958601,1.0,0.017941056390006805,0.027876631079478055,29.993999481201172
4700,0.004943341863916346,1.0,0.01794105655793211,0.027876631079478055,29.933818817138672
4800,0.004943341185535344,1.0,0.017941055971850705,0.027876631079478055,30.015933990478516
4900,0.004943341099286414,1.0,0.017941055937050393,0.027876631079478055,30.00594139099121
5000,0.004943341269296323,1.0,0.017941056123756818,0.027876631079478055,30.027202606201172
