batch,train_loss,train_acc,val_loss,val_acc
250,0.057575056024813824,1.0,10.386087730620643,0.0031446540880503146
500,0.04339151983083142,1.0,9.535453182346416,0.0
750,0.040412099745071615,1.0,9.104900052712399,0.0
1000,0.038407046078611604,1.0,8.887392976748869,0.0
1250,0.03723058437319446,1.0,8.770143135913512,0.0
1500,0.03638856221096352,1.0,8.6980189576089,0.0
1750,0.035505325211238524,1.0,8.587065742825562,0.0
2000,0.03477193129147398,1.0,8.439432330476413,0.0031446540880503146
2250,0.03429753352309714,1.0,8.224694501304027,0.0031446540880503146
2500,0.033419138098674084,1.0,7.99396802494361,0.0031446540880503146
2750,0.03314686103578286,1.0,7.7277269779511215,0.0031446540880503146
3000,0.032115857664195564,1.0,7.411564075721885,0.006289308176100629
3250,0.032050153889397595,1.0,7.141359380955966,0.006289308176100629
3500,0.03197430795879584,1.0,6.850215962660387,0.009433962264150943
3750,0.03164773428221167,1.0,6.622853363366247,0.012578616352201259
4000,0.030937480696110645,1.0,6.4122074754358085,0.012578616352201259
4250,0.03076399793910189,1.0,6.246728599165221,0.015723270440251572
4500,0.030723315178112113,1.0,6.090533430658796,0.015723270440251572
4750,0.031148610248173017,1.0,5.9450483553627,0.015723270440251572
5000,0.030604574604233575,1.0,5.81170774794787,0.0220125786163522
5250,0.030206149477087916,1.0,5.689048773181513,0.025157232704402517
5500,0.03021758398200028,1.0,5.56333823722301,0.025157232704402517
5750,0.029743644709023537,1.0,5.463333332337111,0.031446540880503145
6000,0.03024568178103928,1.0,5.415609585648438,0.031446540880503145
6250,0.030177128894069184,1.0,5.347792861901177,0.03773584905660377
6500,0.029859441440658406,1.0,5.269846536898576,0.040880503144654086
6750,0.029970115920202146,1.0,5.204896370640153,0.040880503144654086
7000,0.030089525691282128,1.0,5.1143469578065215,0.03773584905660377
7250,0.030505193653406124,1.0,4.997267375975472,0.0440251572327044
7500,0.02979341220393141,1.0,4.8137621616698665,0.04716981132075472
7750,0.029834436592579734,1.0,4.655894661310521,0.050314465408805034
8000,0.030122048494083835,1.0,4.508983490719173,0.050314465408805034
8250,0.02955353887027827,1.0,4.4210765725646,0.05660377358490566
8500,0.02966669148663986,1.0,4.264219216440084,0.06918238993710692
8750,0.02919570167473919,1.0,4.133174948019427,0.06918238993710692
9000,0.029258303595839235,1.0,4.015755630209574,0.08490566037735849
9250,0.029556258822133613,1.0,3.937595701981453,0.08490566037735849
9500,0.029538446017739615,1.0,3.855460511719656,0.10377358490566038
9750,0.029396724218493812,1.0,3.763840542883618,0.11320754716981132
10000,0.028984002676302505,1.0,3.69551166737417,0.11006289308176101
10250,0.029174212152270767,1.0,3.661192902791425,0.11635220125786164
10500,0.029308660075033164,1.0,3.5521961944002025,0.1320754716981132
10750,0.02913659826026991,1.0,3.48115635194681,0.12578616352201258
11000,0.029408713943938507,1.0,3.423180381691306,0.13522012578616352
11250,0.02897096250947759,1.0,3.374852186736633,0.14150943396226415
11500,0.02916806925450103,1.0,3.311660042067744,0.13836477987421383
11750,0.029137360680212766,1.0,3.232488924391427,0.1509433962264151
12000,0.029268972222556436,1.0,3.099350637867578,0.1761006289308176
12250,0.028685923895282205,1.0,2.9465114023981602,0.18867924528301888
12500,0.028704975702980823,1.0,2.7522391505281694,0.2138364779874214
12750,0.02886875651079402,1.0,2.5643743112062416,0.25157232704402516
13000,0.028637364544239232,1.0,2.409137082040169,0.29245283018867924
13250,0.028969686776311336,1.0,2.2400900325650035,0.33962264150943394
13500,0.02819423443942344,1.0,2.0770657947931275,0.3805031446540881
13750,0.028145326288213944,1.0,1.8738340242273825,0.4119496855345912
14000,0.027843134839670353,1.0,1.6309872652702737,0.4779874213836478
14250,0.028233224150870366,1.0,1.4335678216515098,0.5723270440251572
14500,0.027916174306935892,1.0,1.2290604445884157,0.6289308176100629
14750,0.027827475749627108,1.0,1.0850833937373456,0.6918238993710691
15000,0.027636883180076476,1.0,1.0475839633822628,0.6981132075471698
15250,0.02774109353721848,1.0,1.038745190936533,0.6918238993710691
15500,0.02781325457750056,1.0,1.008277562271171,0.7044025157232704
15750,0.028499210154046238,1.0,0.9875402553768465,0.7138364779874213
16000,0.02759994390327925,1.0,0.9570571588610047,0.7295597484276729
16250,0.028497915714979172,1.0,0.9242658899429271,0.7484276729559748
16500,0.027972190221550907,1.0,0.8964242539983595,0.7610062893081762
16750,0.028256003912626566,1.0,0.8962026103897571,0.7515723270440252
17000,0.027932535239023056,1.0,0.9057173447261723,0.7421383647798742
17250,0.027925955727519866,1.0,0.8856191773600174,0.7547169811320755
17500,0.028015550826256876,1.0,0.8796909170330696,0.7578616352201258
17750,0.027334953622971947,1.0,0.8826129231016216,0.7515723270440252
18000,0.027230870261152774,1.0,0.8709406456207189,0.7547169811320755
18250,0.028218572663575834,1.0,0.8804077151635626,0.7515723270440252
18500,0.027932322703266597,1.0,0.8516681625993934,0.7830188679245284
18750,0.02754237013537949,1.0,0.868460690435725,0.7547169811320755
19000,0.02798899353627486,1.0,0.8722503210986091,0.7610062893081762
19250,0.027648937603750076,1.0,0.8569445664549258,0.7830188679245284
19500,0.027610115909957773,1.0,0.8546722033178235,0.7641509433962265
19750,0.027633832149666634,1.0,0.8623374640683895,0.7672955974842768
20000,0.027722606245622533,1.0,0.8551490636507295,0.7610062893081762
20250,0.027397612175988077,1.0,0.8479688463925894,0.7735849056603774
20500,0.027785937632853384,1.0,0.8566362402466295,0.7767295597484277
20750,0.027720960448562253,1.0,0.8585096589969061,0.7735849056603774
21000,0.027740221519146766,1.0,0.8725700880541414,0.7641509433962265
21250,0.02793487312130948,1.0,0.8526556102570685,0.779874213836478
21500,0.027580256896067006,1.0,0.8646374207851037,0.7641509433962265
21750,0.02785710943200718,1.0,0.8658312143547073,0.7767295597484277
22000,0.027912659627954823,1.0,0.8642406303335989,0.779874213836478
22250,0.02728397270744022,1.0,0.8591401513121179,0.779874213836478
22500,0.027875087391673388,1.0,0.8719583091987941,0.7578616352201258
22750,0.027872646315756002,1.0,0.8763780854759539,0.7641509433962265
23000,0.027906436071470732,1.0,0.8776428089887138,0.7610062893081762
23250,0.027736384642279545,1.0,0.872536479305101,0.7672955974842768
23500,0.027738974676842654,1.0,0.8870944274214547,0.7641509433962265
23750,0.02769705628914432,1.0,0.884308364816338,0.7610062893081762
24000,0.02816676106789454,1.0,0.8869064422851464,0.7547169811320755
24250,0.027865321353360374,1.0,0.8839983370114094,0.7515723270440252
24500,0.027703572139673605,1.0,0.8845242553290987,0.7547169811320755
24750,0.028214329597650547,1.0,0.8898626022017414,0.7547169811320755
25000,0.027514085756235214,1.0,0.8905489002178721,0.7547169811320755
