batch,train_loss,train_acc,val_loss,val_acc,llc
100,0.00591890816872571,0.10816696914700545,0.005976086861107464,0.0012094823415578133,0.6488940119743347
200,0.00588757313716947,0.15934664246823957,0.006082375244389324,0.000725689404934688,0.9199533462524414
300,0.00588482458633751,0.2355716878402904,0.006351533327179582,0.0009675858732462506,1.4590845108032227
400,0.0057703730355299155,0.31288566243194194,0.006487752162695046,0.000725689404934688,1.8740026950836182
500,0.005725236999685665,0.39637023593466425,0.006710613093144712,0.014997581035316884,2.4773502349853516
600,0.005380968018451844,0.5662431941923775,0.006516580290918477,0.08127721335268505,2.812556743621826
700,0.005228403827873567,0.8130671506352087,0.006373836048376347,0.3853410740203193,3.391246795654297
800,0.005051008348747033,0.9274047186932849,0.006154711850156019,0.7455249153362361,4.159405708312988
900,0.00488195953621933,0.9840290381125227,0.005819318454936111,0.9586357039187228,4.87751579284668
1000,0.004660599091734244,0.9970961887477314,0.005365013376501919,0.9941944847605225,5.592155456542969
1100,0.005232741002977138,1.0,0.005705273944148312,1.0,6.339808464050293
