training_step,train_loss,train_acc,val_loss,val_acc,llc
6400,0.003161322295853536,0.042093518612435335,0.003166642891302292,0.0009465855307640297,10.394355773925781
12800,0.0031610994029857044,0.03489197687392231,0.003167856173470813,0.002839756592292089,10.237974166870117
19200,0.003162505976215854,0.06968252358251344,0.0031890364720355757,0.0014874915483434753,10.950724601745605
25600,0.003158848626650201,0.10731311492037732,0.0032107701933136094,0.0014198782961460446,11.482868194580078
32000,0.0031451062923105524,0.12029617608276702,0.00320712779221982,0.0037187288708586883,11.557761192321777
38400,0.0031356593767391315,0.1611725327112283,0.003209488963417991,0.007978363759296822,11.845366477966309
44800,0.003114827165402036,0.2011360178517091,0.0031994587304152453,0.03955375253549696,12.51890754699707
51200,0.0031062894753861627,0.4028806166954052,0.0031993251406141204,0.19688979039891819,13.611838340759277
57600,0.0030400679812427767,0.5722689927984582,0.0031409338002985417,0.3841784989858012,14.883257865905762
64000,0.0030529290656477457,0.7615376813064205,0.003149673808995758,0.6484110885733604,16.740602493286133
70400,0.003056878904570776,0.8682422152348108,0.0031559748367133767,0.811629479377958,18.506019592285156
76800,0.003054832743992042,0.9584136322142205,0.00314115980495853,0.934077079107505,19.962413787841797
83200,0.0030268326133479407,0.9734252966832336,0.0031094055251137146,0.9617985125084516,20.810226440429688
89600,0.003102442654411216,0.9931027487574805,0.0031856821112409032,0.9887762001352265,21.122264862060547
96000,0.0030826373261793765,0.9829597322243635,0.0031652467397115295,0.9728194726166328,21.692663192749023
