batch,train_loss,train_acc,val_loss,val_acc,llc
100,0.003787324250209534,0.02301864801864802,0.0037878043216313002,0.003399048266485384,0.7489440441131592
200,0.0037876289556118266,0.010198135198135198,0.0037876728837471212,0.00553559289113334,0.7225522994995117
300,0.003787642530038614,0.008158508158508158,0.003787667756860214,0.006700980868214043,0.7424799203872681
400,0.0037876207261815197,0.008304195804195804,0.003787676964965084,0.007186559191997669,0.7448700666427612
500,0.003787841258489414,0.007867132867132868,0.003788374741581157,0.007477906186267845,0.7641260623931885
600,0.003787843509931888,0.008012820512820512,0.003788374470062232,0.00738079052151112,0.7474368810653687
700,0.003787602210446697,0.008304195804195804,0.0037881347927912193,0.007186559191997669,0.7383477687835693
800,0.003787494312710235,0.007575757575757576,0.00378811999898944,0.007672137515781295,0.7636504173278809
900,0.0037874480265956308,0.007721445221445221,0.003788204073101518,0.007575021851024571,0.754638671875
1000,0.0037874510412504417,0.007721445221445221,0.003788004323244645,0.007575021851024571,0.7497076988220215
1100,0.003787392867035189,0.007721445221445221,0.003788015227890565,0.007575021851024571,0.7554959058761597
1200,0.0037873369326615826,0.00743006993006993,0.0037880012288152728,0.007769253180538021,0.7374838590621948
1300,0.003787378820366528,0.008304195804195804,0.0037879958439311196,0.007186559191997669,0.7441443204879761
1400,0.0037874976021554083,0.007721445221445221,0.0037882853934943467,0.007575021851024571,0.7502831220626831
1500,0.003787450936707312,0.007721445221445221,0.003788070132553605,0.007575021851024571,0.7328071594238281
1600,0.0037873907162010614,0.007721445221445221,0.0037880229108043523,0.007575021851024571,0.7643176913261414
1700,0.003787316357135384,0.007721445221445221,0.003787982889348973,0.007575021851024571,0.7606965899467468
1800,0.003787322376879412,0.007284382284382284,0.0037882676390554575,0.007866368845294746,0.7492467761039734
1900,0.0037873763603805226,0.007721445221445221,0.003788420557030608,0.007575021851024571,0.7567747831344604
2000,0.0037875733640392816,0.007721445221445221,0.003788929398351501,0.007575021851024571,0.7716065645217896
2100,0.0037872675783692865,0.007284382284382284,0.0037883618556475325,0.007866368845294746,0.7364941835403442
2200,0.003787293488444437,0.007721445221445221,0.003788508329027843,0.007575021851024571,0.7613131403923035
2300,0.0037873581197752676,0.007575757575757576,0.0037891544328881844,0.007672137515781295,0.7570006251335144
2400,0.0037873696692810026,0.007867132867132868,0.003788843524838647,0.007477906186267845,0.757490873336792
2500,0.0037872771061764213,0.007867132867132868,0.00378855254763036,0.007477906186267845,0.7555756568908691
2600,0.003787258177526764,0.007867132867132868,0.00378860973506027,0.007477906186267845,0.7535073757171631
2700,0.0037872338351236747,0.00946969696969697,0.0037885534327576345,0.0064096338739438674,0.7490588426589966
2800,0.003787001192060653,0.007867132867132868,0.0037885581070074797,0.007477906186267845,0.7541758418083191
2900,0.003787088068554912,0.00946969696969697,0.0037887716634479227,0.0064096338739438674,0.7511970400810242
3000,0.003786673754735064,0.006555944055944056,0.0037881856363831453,0.008351947169078373,0.7489790320396423
3100,0.0037856973724432683,0.006555944055944056,0.0037870717049856995,0.008351947169078373,0.7819335460662842
3200,0.0037861708903401364,0.005973193473193473,0.003787509133573305,0.008740409828105273,0.7830902934074402
3300,0.0037854634912802333,0.008595571095571096,0.003786654269511423,0.006992327862484219,0.7638462781906128
3400,0.0037849654156865554,0.007284382284382284,0.0037868424590114086,0.007866368845294746,0.7553438544273376
3500,0.003785243114430212,0.00844988344988345,0.003786337460628463,0.007089443527240944,0.7876356840133667
3600,0.003786034258608956,0.007138694638694639,0.0037876691229115403,0.007963484510051471,0.7743522524833679
3700,0.003784735750135345,0.006993006993006993,0.003786610549175981,0.008060600174808197,0.7978266477584839
3800,0.003786125086066921,0.006993006993006993,0.003787735509017324,0.008060600174808197,0.7537886500358582
3900,0.003784615758468347,0.008304195804195804,0.0037865824232251825,0.007186559191997669,0.7528167963027954
