training_step,train_loss,train_acc,val_loss,val_acc,llc
25600,0.009092551966231792,0.2920747996438112,0.009302458130950075,0.008896797153024912,5647.2041015625
51200,0.008914534231433886,0.7292965271593945,0.009339379679195115,0.0029655990510083037,5664.28271484375
76800,0.008705497188584835,0.9180765805877115,0.009391385847028711,0.0017793594306049821,5668.10693359375
102400,0.008439145050942898,0.9795191451469278,0.009467066288842849,0.0005931198102016608,5681.58740234375
128000,0.008095508059843354,0.9955476402493322,0.00957769889070753,0.0005931198102016608,5731.5849609375
153600,0.007664540475723686,1.0,0.009731877009104826,0.0005931198102016608,5732.4931640625
179200,0.00714842991850348,1.0,0.009931931150071809,0.0,5760.03662109375
204800,0.006563511002437275,1.0,0.010172169158414165,0.0005931198102016608,5830.201171875
230400,0.005939030303277294,1.0,0.010443805426376853,0.0005931198102016608,5882.3984375
256000,0.00530507084075942,1.0,0.010725772059671713,0.0005931198102016608,5907.34912109375
281600,0.004718232416619985,1.0,0.011017650311143266,0.0011862396204033216,5988.5380859375
307200,0.004220964732884246,1.0,0.01131526043711502,0.0035587188612099642,6012.1962890625
332800,0.003849875375973467,1.0,0.011616366243427387,0.006524317912218268,6071.88037109375
358400,0.003598989296736874,1.0,0.011905306117489828,0.011862396204033215,6143.13232421875
384000,0.003462733687498737,1.0,0.012184208516122095,0.01720047449584816,6154.021484375
409600,0.003415748542083472,1.0,0.012443405716632485,0.027876631079478055,6212.38427734375
435200,0.003407375974529228,1.0,0.012660930106915701,0.039739027283511266,6232.94677734375
460800,0.0034133682339696856,1.0,0.012823901107989932,0.05397390272835113,6242.6552734375
486400,0.003434341450828067,1.0,0.012954936134943812,0.06227758007117438,6272.01708984375
512000,0.003449205694162848,1.0,0.013041908706373768,0.06702253855278767,6266.21875
537600,0.0034720999636966817,1.0,0.013106438964892572,0.0753262158956109,6297.150390625
563200,0.003504790665701244,1.0,0.013157465567255519,0.0800711743772242,6308.4384765625
588800,0.0035398005582939563,1.0,0.013192747716547774,0.08956109134045077,6317.77685546875
614400,0.0035621953532282173,1.0,0.013198369070511943,0.10438908659549229,6326.30419921875
640000,0.00357739350722003,1.0,0.013185175901614703,0.11387900355871886,6317.25
665600,0.0035910552059891547,1.0,0.013156905485546903,0.12455516014234876,6349.75537109375
691200,0.0036052598662339383,1.0,0.01312170268676088,0.13641755634638197,6324.12255859375
716800,0.0036106908049945282,1.0,0.013069334412037814,0.14709371293001186,6325.23193359375
742400,0.003615980780246408,1.0,0.01300775310746035,0.1583629893238434,6327.5263671875
768000,0.0036112252493884054,1.0,0.012930067384798932,0.1708185053380783,6312.9208984375
793600,0.0036068836839509696,1.0,0.012843510418277441,0.1874258600237248,6312.46875
819200,0.0036121295770847523,1.0,0.01276040487908366,0.19869513641755635,6317.396484375
844800,0.0036015751616546646,1.0,0.01265679050373932,0.21352313167259787,6324.83984375
870400,0.0035924053293149437,1.0,0.012549191013184042,0.2277580071174377,6294.7548828125
896000,0.0035869024120908123,1.0,0.01243578635066668,0.2491103202846975,6312.6640625
921600,0.003573134603917612,1.0,0.012307677837806806,0.2763938315539739,6307.10546875
947200,0.0035545730812828373,1.0,0.012170421387138529,0.30071174377224197,6343.00341796875
972800,0.003536334397720765,1.0,0.012026376589748252,0.32562277580071175,6334.431640625
