training_step,train_loss,train_acc,val_loss,val_acc,llc
3200,0.0030467048923595317,0.0446974687117719,0.00305280038055426,0.001944548990089073,6.604844093322754
6400,0.003049472601729523,0.0579655594241084,0.003065107064026619,0.000940910801656003,6.944375514984131
9600,0.0030921888889021342,0.0846899407170415,0.0031406596389037967,0.0004390917074394681,8.311086654663086
12800,0.0031463545330604596,0.10454502681848123,0.003231384413153388,0.0006900012545477355,9.403360366821289
16000,0.003089010026479436,0.12562341206361155,0.0031944150273220664,0.00031363693388533436,9.43984603881836
19200,0.0030532843006898878,0.14077350145854897,0.003154784413931461,6.272738677706687e-05,8.88511848449707
22400,0.0030436481882137015,0.13945610238072834,0.003142535765987161,6.272738677706687e-05,8.634100914001465
25600,0.003028280398117136,0.15375929236849534,0.003124444395592435,0.0004390917074394681,8.398351669311523
28800,0.003018498090311406,0.15055989460807379,0.003115736006549031,0.0014427298958725378,8.37774658203125
32000,0.0030053857874489465,0.1763432765597064,0.0031005178388977418,0.00940910801656003,8.430066108703613
35200,0.0029796320930389046,0.23581443492989554,0.0030781051279741415,0.0531928239869527,8.917512893676758
38400,0.0029347695981450234,0.4752987672908629,0.0030383231531083913,0.2813323296951449,9.643980979919434
41600,0.0028844136288847908,0.6677331325868072,0.0029927232211182067,0.5246518630033873,10.464029312133789
44800,0.0028269522076788487,0.8277030206078856,0.0029374940276363022,0.7527286413248024,11.29582405090332
48000,0.002810056582679533,0.9330008468994072,0.002919254352760342,0.899636181156693,12.393390655517578
51200,0.002807201014818429,0.9686647219346947,0.002925267603188536,0.9544599171998495,13.783597946166992
54400,0.0026898446434878644,0.9956714030300179,0.0027993608418750556,0.9937272613222933,15.11407470703125
57600,0.0027789569951523242,0.9971770019760986,0.002881463893023292,0.9964245389537072,16.541149139404297
