batch,train_loss,train_acc,val_loss,val_acc,llc
100,0.009128346807843378,0.2252894033837934,0.009296185180129458,0.0071174377224199285,9.961421966552734
200,0.008985126512962745,0.5627782724844167,0.009323675555540503,0.004151838671411625,10.031700134277344
300,0.00882650953854367,0.8130008904719501,0.00935929998852675,0.002372479240806643,10.272056579589844
400,0.00863891265762245,0.9358860195903829,0.009406895852898505,0.0011862396204033216,10.49555492401123
500,0.00841109786109662,0.9670525378450578,0.00947145441290729,0.0005931198102016608,11.00636100769043
600,0.008137082290451705,0.9893143365983972,0.009557356367999089,0.0,11.597745895385742
700,0.007812539457226585,0.9982190560997328,0.009670303036897384,0.0,12.401681900024414
800,0.0074382480772963505,0.9991095280498664,0.009811879285917233,0.0,13.420392990112305
900,0.007019668721319413,1.0,0.009984442710651091,0.0,14.502777099609375
1000,0.0065682707209295975,1.0,0.010182178281534856,0.0,15.748197555541992
1100,0.006094859605315054,1.0,0.010399333513446797,0.0,17.264198303222656
1200,0.005616801882117907,1.0,0.010633861051688981,0.0005931198102016608,18.790563583374023
1300,0.005149156924582626,1.0,0.010875757939976553,0.0005931198102016608,20.56888198852539
1400,0.004724216469972397,1.0,0.011134295783990007,0.0017793594306049821,22.48070526123047
1500,0.004341018909483962,1.0,0.01139666860004001,0.002372479240806643,24.312490463256836
1600,0.0040014644328816625,1.0,0.011649585498026258,0.0029655990510083037,26.17361068725586
1700,0.003746769338753323,1.0,0.011917042868567602,0.005931198102016607,28.063125610351562
1800,0.0035609493910344126,1.0,0.012188946858074954,0.00771055753262159,29.982803344726562
1900,0.0034261840757004126,1.0,0.012447254287028158,0.013641755634638196,31.654666900634766
2000,0.0033337464108267006,1.0,0.01268520189420467,0.0166073546856465,33.3121337890625
2100,0.003283989496627791,1.0,0.012915721553138072,0.021945432977461446,34.754676818847656
2200,0.003279886276685929,1.0,0.01314754160794994,0.025504151838671413,35.905860900878906
2300,0.003285807121183494,1.0,0.013348226119517786,0.027283511269276393,37.13814163208008
2400,0.0033029554760496556,1.0,0.01353278509667088,0.036180308422301306,38.10935974121094
2500,0.0033259740153631116,1.0,0.013693341716332968,0.036180308422301306,39.070587158203125
2600,0.0033518907575489074,1.0,0.013837866017800422,0.04092526690391459,39.662681579589844
2700,0.003366517970165966,1.0,0.013954043935781094,0.042704626334519574,40.30238342285156
2800,0.0033901677620767194,1.0,0.01406424634339794,0.04389086595492289,40.95168685913086
2900,0.003396791818768171,1.0,0.014142861355577782,0.045670225385527875,41.549598693847656
3000,0.0034150626097382017,1.0,0.014223308662617687,0.04744958481613286,41.95835494995117
3100,0.0034345743272914645,1.0,0.014291975590867716,0.04863582443653618,42.42106246948242
3200,0.003453955975239259,1.0,0.014353730171158785,0.05041518386714116,42.71179962158203
3300,0.003468211558220356,1.0,0.014401086074137709,0.05219454329774614,43.091087341308594
3400,0.003478393437778735,1.0,0.014440475473089822,0.05338078291814947,43.323829650878906
3500,0.0034900205721954286,1.0,0.014473690653566717,0.05634638196915777,43.695701599121094
3600,0.003501037231920982,1.0,0.014500553594860176,0.05812574139976275,43.787452697753906
3700,0.0035106766853275862,1.0,0.014521025373652347,0.06109134045077105,44.165504455566406
3800,0.0035156127034735437,1.0,0.014534274387379947,0.06287069988137604,44.3353271484375
3900,0.0035303167783997734,1.0,0.014549626218661012,0.0634638196915777,44.03658676147461
4000,0.003531850864057523,1.0,0.014548938881057898,0.06583629893238434,44.41729736328125
4100,0.003527625327895023,1.0,0.014539986577057329,0.06761565836298933,44.56142807006836
4200,0.0035358523008291705,1.0,0.014538039865407514,0.06820877817319099,44.682037353515625
4300,0.0035362546079238926,1.0,0.014522804008644353,0.0693950177935943,44.67475509643555
4400,0.003529742817275843,1.0,0.014501772676224456,0.07295373665480427,44.91511154174805
4500,0.003526533342431816,1.0,0.014477295580089164,0.0753262158956109,44.818599700927734
4600,0.0035200671078048427,1.0,0.014446573334161638,0.0771055753262159,44.76029586791992
4700,0.003510565530153809,1.0,0.014409365855524159,0.07947805456702253,44.72608947753906
4800,0.00349617452474306,1.0,0.014366262925463957,0.08066429418742586,44.861000061035156
4900,0.003475367777855637,1.0,0.014313142698076979,0.08185053380782918,44.801353454589844
5000,0.003460389305692322,1.0,0.014261963261868075,0.08244365361803084,44.820152282714844
5100,0.003437305945332493,1.0,0.014200903532732706,0.08540925266903915,44.76569747924805
5200,0.00342277943684105,1.0,0.014145148076196582,0.08778173190984578,44.590328216552734
5300,0.0034037459463806606,1.0,0.01408181682533959,0.09074733096085409,44.71320343017578
5400,0.0033758654562260487,1.0,0.014007368781808256,0.09193357058125741,44.435909271240234
5500,0.0033581774046964686,1.0,0.013938751437370958,0.09430604982206406,44.687984466552734
5600,0.0033298049475383993,1.0,0.013857158203636907,0.0966785290628707,44.55555725097656
5700,0.0033004678114469123,1.0,0.013773729478385772,0.09905100830367734,44.50975799560547
5800,0.0032784234094230306,1.0,0.013690570366048515,0.10320284697508897,44.373451232910156
5900,0.003251832598059016,1.0,0.01360165692969697,0.10854092526690391,44.262081146240234
6000,0.003222860335575571,1.0,0.013508033246566428,0.11269276393831554,44.14176940917969
6100,0.0031931837655783018,1.0,0.013413720278672582,0.11862396204033215,43.8988037109375
6200,0.003165293974223035,1.0,0.013313165219547061,0.12336892052194544,43.75041961669922
6300,0.0031320394652473507,1.0,0.013207806381457712,0.13226571767497033,43.72325134277344
6400,0.0030984337448257742,1.0,0.01309824326077823,0.14056939501779359,43.673423767089844
6500,0.003063573244708662,1.0,0.012982354939375006,0.15183867141162516,43.517330169677734
6600,0.003039420253115367,1.0,0.01287688092938442,0.1619217081850534,43.29923629760742
6700,0.0030085579382267283,1.0,0.012758650198857238,0.17200474495848161,43.42901611328125
6800,0.002976524007928791,1.0,0.01263728644588381,0.18149466192170818,43.10028076171875
6900,0.0029480500038520817,1.0,0.012517098864111805,0.19395017793594305,42.98765182495117
7000,0.0029187058573397987,1.0,0.012389859466339557,0.20462633451957296,42.73740768432617
7100,0.002891764376073651,1.0,0.012263787877475257,0.2188612099644128,42.79409408569336
7200,0.002857349163836875,1.0,0.012126295786176411,0.23843416370106763,42.47808074951172
7300,0.002822787399741283,1.0,0.011986923819984511,0.25444839857651247,42.3591194152832
7400,0.002798326588621428,1.0,0.011850523357229885,0.27580071174377224,42.26139450073242
7500,0.00276676671851496,1.0,0.011705070978454794,0.2959667852906287,42.032527923583984
7600,0.002751253841557637,1.0,0.011570768058797165,0.31316725978647686,41.81318283081055
7700,0.002719175979455241,1.0,0.011418147608891907,0.337485172004745,41.72154235839844
7800,0.0026967536039378425,1.0,0.011269756272702543,0.3665480427046263,41.696205139160156
7900,0.002678878453808139,1.0,0.011121146366815497,0.398576512455516,41.11084747314453
8000,0.002659551619128295,1.0,0.010968382895646854,0.4294187425860024,41.12157440185547
8100,0.002639556705216916,1.0,0.010812153385991887,0.46737841043890865,40.94868469238281
8200,0.002617175557931764,1.0,0.01064928939780342,0.49644128113879005,40.85478210449219
8300,0.0026014624182168038,1.0,0.01048872986679161,0.529655990510083,40.68937301635742
8400,0.002582015390885216,1.0,0.010320647041592858,0.5652431791221827,40.49468994140625
8500,0.002571640792655247,1.0,0.010156448533888885,0.6079478054567022,40.278953552246094
8600,0.0025680055188716704,1.0,0.009995439843289015,0.6470937129300118,40.13958740234375
8700,0.002554748834916063,1.0,0.009822659143649952,0.6868327402135231,40.03070068359375
8800,0.0025480593544723778,1.0,0.009651672660151092,0.7265717674970344,39.69428253173828
8900,0.002543359074346847,1.0,0.009479587205795047,0.7633451957295374,39.67269515991211
9000,0.002548123227817173,1.0,0.009313585744035006,0.7947805456702254,39.38427734375
9100,0.002557011185386421,1.0,0.00914815727572707,0.8202846975088968,39.08354949951172
9200,0.0025509083253776824,1.0,0.008964846546740702,0.8487544483985765,39.07650375366211
9300,0.002557183546822714,1.0,0.008789963264035973,0.8766310794780545,38.7677001953125
9400,0.002574615049875032,1.0,0.008623283624335292,0.896797153024911,38.401695251464844
9500,0.0025918454745368085,1.0,0.008452624515083444,0.9175563463819691,38.16456604003906
9600,0.002599648311103919,1.0,0.008273411880789738,0.9329774614472124,38.148109436035156
9700,0.002612716342942028,1.0,0.008095335258416221,0.9448398576512456,37.900814056396484
9800,0.0026443680084475506,1.0,0.007932152677535092,0.9572953736654805,37.87709045410156
9900,0.0026670712664580752,1.0,0.00776036070827682,0.963226571767497,37.57646179199219
10000,0.0027139720936966787,1.0,0.007611455185911126,0.9762752075919335,37.35481262207031
