batch,train_loss,train_acc,val_loss,val_acc
250,2.1935769048120295,0.38392857142857145,4.7380222962634395,0.0
500,1.3583456708916597,0.7410714285714286,5.222590203568487,0.0
750,1.036959876173309,0.9047619047619048,5.095180222067502,0.0019801980198019802
1000,0.9408148470822544,0.9226190476190477,4.849017370573365,0.0039603960396039604
1250,0.8613930623978376,0.9523809523809523,4.440105743219357,0.009900990099009901
1500,0.8243238752530444,0.9494047619047619,4.150850034940361,0.013861386138613862
1750,0.7924495664469543,0.9642857142857143,3.8596977336571947,0.023762376237623763
2000,0.7716048179371726,0.9523809523809523,3.6229597515398915,0.03762376237623762
2250,0.7501542681295957,0.9583333333333334,3.373592702941139,0.06336633663366337
2500,0.7421871765206257,0.9464285714285714,3.1875857460026693,0.10495049504950495
2750,0.7323230854013846,0.9583333333333334,3.0825411728113004,0.09900990099009901
3000,0.7234486494035948,0.9613095238095238,3.0208771736905127,0.11287128712871287
3250,0.7143707662998211,0.9702380952380952,2.9468921431220405,0.14455445544554454
3500,0.6968698870124561,0.9821428571428571,2.8230115275571843,0.15643564356435644
3750,0.6726049191008011,0.9791666666666666,2.576189436121742,0.21386138613861386
4000,0.6533287583096397,0.9761904761904762,2.3697811322637126,0.2732673267326733
4250,0.6441068770363927,0.9851190476190477,2.228640459964771,0.3089108910891089
4500,0.6191256757648218,0.9821428571428571,2.0999769721585926,0.3584158415841584
4750,0.6149516546034387,0.9761904761904762,2.0778966692119543,0.3683168316831683
5000,0.612232799641788,0.9821428571428571,2.03755376250437,0.36237623762376237
5250,0.614144871942699,0.9910714285714286,2.0281337790560015,0.3821782178217822
5500,0.6148490209043735,0.9880952380952381,2.010719789313798,0.3782178217821782
5750,0.6093818142211863,0.9821428571428571,1.9896546661853791,0.3920792079207921
6000,0.6085066102622521,0.9940476190476191,1.9874348753454663,0.4099009900990099
6250,0.6027338177497897,0.9851190476190477,1.9660324841442676,0.41188118811881186
6500,0.6047464260121896,0.9821428571428571,1.9648416846105368,0.4198019801980198
6750,0.6032315321887532,0.9910714285714286,1.9614330950349865,0.4277227722772277
7000,0.6020242460959014,0.9940476190476191,1.9560028204823485,0.42376237623762375
7250,0.6044567462411665,0.9851190476190477,1.972129091945025,0.4297029702970297
7500,0.5997309609804125,0.9910714285714286,1.9443141686444236,0.43366336633663366
7750,0.6014674231410027,0.9910714285714286,1.9435255790701007,0.4376237623762376
