batch,train_loss,train_acc,val_loss,val_acc,llc
250,4.470526185300615,0.0418771043771043,5.0119886815355645,0.0022443540468508,10.607982635498047
500,4.261839172128676,0.0591329966329966,5.306829704227011,0.0037873474540608,11.824698448181152
750,4.080836491903874,0.0791245791245791,5.521892689608444,0.0028054425585636,12.716835021972656
1000,3.9252556224513535,0.1041666666666666,5.669093014665867,0.0037873474540608,13.48822021484375
1250,3.722411987958131,0.1273148148148148,5.649190726061492,0.0067330621405526,15.380711555480957
1500,3.121206301261329,0.2043350168350168,4.905246635726766,0.0204797306775143,18.29158592224121
1750,2.23170793877902,0.3577441077441077,3.7351587136826185,0.0708374246037312,22.982332229614258
2000,1.5684342041254191,0.5338804713804713,2.8647859203305863,0.1684668256417449,28.612577438354492
2250,0.7309172053024509,0.8289141414141414,1.5463585562368851,0.4795904053864497,32.73507308959961
2500,0.3504127150488491,0.950547138047138,0.8556728988873077,0.7245055407490532,38.19365310668945
2750,0.1957797897226151,0.988425925925926,0.5376922403531339,0.8520129050357694,40.84462356567383
3000,0.1284036738915001,0.9962121212121212,0.3794248777597614,0.909945293870108,41.9134521484375
3250,0.0926093081432046,0.9991582491582492,0.2798924373617538,0.9450133258521533,42.07941818237305
3500,0.0685582513622599,1.0,0.2051369642043508,0.9694206761116566,42.611690521240234
3750,0.0523713899480266,1.0,0.1472146028511387,0.9856922429513256,43.68717575073242
4000,0.0400579590972153,1.0,0.1022081569557539,0.9946696591387292,41.55329513549805
4250,0.032842540628089,1.0,0.0731748118679168,0.9995791836162154,41.023075103759766
4500,0.0300830933892296,1.0,0.0589065959516806,1.0,38.7191276550293
4750,0.0305581946329778,1.0,0.0544593911298909,0.9998597278720718,38.60121536254883
5000,0.0320994851334445,1.0,0.052903915989947,1.0,37.69683074951172
5250,0.0336689435701891,1.0,0.0531605361699028,1.0,35.76461410522461
5500,0.0341574143274782,1.0,0.0524238929131455,1.0,36.77296447753906
5750,0.0337372104149713,1.0,0.0500964045353199,1.0,36.436126708984375
6000,0.0341553931278454,1.0,0.0505908211832101,1.0,36.14462661743164
6250,0.0340655732425423,1.0,0.0488599798911083,1.0,35.5767707824707
6500,0.0340667806015728,1.0,0.0497326515990899,1.0,36.19504928588867
6750,0.0334721401558016,1.0,0.0486529235707052,1.0,35.61006164550781
