training_step,train_loss,train_acc,val_loss,val_acc,llc
3200,0.0031614401872966107,0.05345369712952632,0.003170097329917643,0.0008113590263691683,6.486602783203125
6400,0.0031715455050061125,0.06876965209453291,0.003198798185975075,0.0007437457741717377,7.093097686767578
9600,0.0032229705536616178,0.0994015620245461,0.003300456817865125,0.0,8.954828262329102
12800,0.0032349981931704646,0.1266862764986307,0.003358777280628651,0.0002704530087897228,9.944292068481445
16000,0.0031977463666644757,0.14555228725022823,0.0033397307121676616,0.0002704530087897228,9.74662971496582
19200,0.0031631927674328104,0.15802819758596207,0.0033040562797459934,6.76132521974307e-05,9.414640426635742
22400,0.0031418371005700768,0.17374987321229335,0.0032788277465309835,0.00020283975659229209,8.998943328857422
25600,0.0031173847683284364,0.1938330459478649,0.0032517978856516365,0.0014198782961460446,8.900577545166016
28800,0.003101051448759261,0.2390708996855665,0.0032402510302483862,0.02515212981744422,9.199779510498047
32000,0.003043035237890469,0.4611015315954965,0.003184672168023416,0.23096686950642326,9.93775463104248
35200,0.0030128308557587384,0.6690333705243939,0.003149975471776621,0.5129817444219067,10.932247161865234
38400,0.00288880824581881,0.8840653210264733,0.0030299344629791084,0.8183908045977012,12.2076416015625
41600,0.002910250077601845,0.9770767826351557,0.0030482219004288233,0.9657876943881001,14.053865432739258
44800,0.0027961882826657643,0.9991885586773507,0.002925036456604363,0.9968897903989182,16.262470245361328
48000,0.0027777388861725183,1.0,0.0028958035838249326,0.9995943204868154,17.950180053710938
