batch,train_loss,train_acc,val_loss,val_acc
250,0.3599384798564845,1.0,6.3458249063535765,0.004608294930875576
500,0.33662584527499145,1.0,5.886470981457267,0.0
750,0.3297969193922149,1.0,5.660568917951276,0.0
1000,0.3180413185101416,1.0,5.466478260980773,0.0
1250,0.3113423878740933,1.0,5.236109321567869,0.0
1500,0.29965688712481,1.0,4.873027279629685,0.004608294930875576
1750,0.29729355840633315,1.0,4.4451149751513785,0.013824884792626729
2000,0.290966061099122,1.0,3.992365167986962,0.03225806451612903
2250,0.2899028659901685,1.0,3.726177828927194,0.04608294930875576
2500,0.29006799476014244,1.0,3.5340320147951627,0.059907834101382486
2750,0.2909152645410763,1.0,3.397751579636253,0.06451612903225806
3000,0.29287900568710434,1.0,3.3057422871413866,0.0967741935483871
3250,0.2944910335354507,1.0,3.221544735717334,0.10138248847926268
3500,0.2968988897692826,1.0,3.1387829269681657,0.11981566820276497
3750,0.2936036678858929,1.0,3.1183153712255063,0.0967741935483871
4000,0.2988794836629596,1.0,3.063374941799498,0.1152073732718894
4250,0.2981271447820796,1.0,2.995645794725638,0.12442396313364056
4500,0.3011216233070526,1.0,2.9231594675971615,0.1382488479262673
4750,0.3022320761034886,1.0,2.893665461496274,0.17050691244239632
5000,0.30344519743488896,1.0,2.8834011223733698,0.17972350230414746
5250,0.3052252638153732,1.0,2.8837884990026326,0.17972350230414746
5500,0.3099202568021913,1.0,2.865571514939383,0.1935483870967742
5750,0.30640653448386324,1.0,2.8671503744092406,0.18433179723502305
6000,0.3054493813154598,1.0,2.860214559163915,0.1935483870967742
6250,0.30484072563962805,1.0,2.83695654852599,0.1889400921658986
6500,0.3051511499927276,1.0,2.843715271779469,0.1889400921658986
6750,0.3068294477028151,1.0,2.827816910870064,0.1889400921658986
7000,0.3077685976297491,1.0,2.836303751589516,0.21658986175115208
7250,0.3067633878025744,1.0,2.8448607739627634,0.2119815668202765
7500,0.3053763456021746,1.0,2.850533470992119,0.21658986175115208
7750,0.30625135151462424,1.0,2.8373513710663616,0.2119815668202765
8000,0.306686617485765,1.0,2.835171367303567,0.21658986175115208
8250,0.30611555381781524,1.0,2.851082487177739,0.20276497695852536
8500,0.304055448466291,1.0,2.8403053331759667,0.22580645161290322
8750,0.30373347229841685,1.0,2.8346183582934366,0.2119815668202765
9000,0.30532311125554973,1.0,2.860056406891291,0.20276497695852536
9250,0.30285948595135576,1.0,2.8394717103737293,0.22119815668202766
9500,0.3035155398150285,1.0,2.8478965923396125,0.22119815668202766
9750,0.29969830562671024,1.0,2.837984603396209,0.20276497695852536
10000,0.3024952330936988,1.0,2.840085950589949,0.21658986175115208
10250,0.30516863117615384,1.0,2.859437055988795,0.22580645161290322
10500,0.3034655662874381,1.0,2.835429173323416,0.21658986175115208
10750,0.30341234032271636,1.0,2.8431554648870696,0.2119815668202765
11000,0.3036013290596505,1.0,2.845701413220524,0.2073732718894009
11250,0.30332906311377883,1.0,2.836966200770321,0.21658986175115208
11500,0.30183265958395267,1.0,2.826106127780703,0.22119815668202766
