batch,train_loss,train_acc,val_loss,val_acc,llc
100,0.0092535382957726,0.02226179875333927,0.009268509488650028,0.020759193357058125,0.5378159284591675
200,0.009239880013166,0.03829029385574354,0.009267817362966203,0.020166073546856466,0.49503326416015625
300,0.00923015129647134,0.05966162065894924,0.009267271212429196,0.01720047449584816,0.45953553915023804
400,0.00922346626800665,0.07836153161175423,0.009266834399493882,0.01542111506524318,0.4719390869140625
500,0.009219341923815271,0.09706144256455922,0.00926633209348043,0.013641755634638196,0.5126129984855652
600,0.00921715666039889,0.11932324131789848,0.009265826145034562,0.012455516014234875,0.440626859664917
700,0.009216617480192403,0.13891362422083706,0.009265322691715662,0.009489916963226572,0.404901385307312
800,0.009217284465555304,0.163846838824577,0.009264745073965259,0.009489916963226572,0.379039466381073
900,0.009218802068545048,0.18076580587711488,0.009264163282939619,0.008896797153024912,0.379675954580307
1000,0.009220962006290205,0.201246660730187,0.009263563908919392,0.0071174377224199285,0.352536141872406
1100,0.009223534627747079,0.22350845948352627,0.009262984858280046,0.006524317912218268,0.3544301986694336
1200,0.009226378932502369,0.2413178984861977,0.009262373561010843,0.006524317912218268,0.33622977137565613
1300,0.009229312911264777,0.25556544968833483,0.009261794319798372,0.004744958481613286,0.36467480659484863
1400,0.00923232761902514,0.27070347284060553,0.009261183143501675,0.004744958481613286,0.3315807282924652
1500,0.009235241828537742,0.27515583259127335,0.009260609958095483,0.0035587188612099642,0.3483458459377289
1600,0.009238042471431136,0.27070347284060553,0.009260042601464976,0.0035587188612099642,0.3196847438812256
1700,0.009240666344655696,0.28495102404274264,0.009259503253007558,0.0035587188612099642,0.3051402270793915
1800,0.009243072992487614,0.2894033837934105,0.00925900287592556,0.0029655990510083037,0.3277714252471924
1900,0.009245228746330377,0.28138913624220835,0.009258542667239161,0.0029655990510083037,0.33131143450737
2000,0.009247159857372567,0.2715939447907391,0.009258123529546873,0.0029655990510083037,0.282536119222641
2100,0.009248825230487255,0.26268922528940336,0.00925775578694058,0.002372479240806643,0.2863617539405823
2200,0.00925025776051854,0.25645592163846836,0.009257425731412562,0.0017793594306049821,0.316908061504364
2300,0.009251457262528812,0.25289403383793413,0.00925714419635448,0.0017793594306049821,0.3057186007499695
2400,0.009252450726627772,0.24487978628673196,0.0092569058042899,0.0017793594306049821,0.2953121066093445
2500,0.009253266490564639,0.23686553873552982,0.009256704667890234,0.002372479240806643,0.27413082122802734
2600,0.009253919417352041,0.2252894033837934,0.009256538358867203,0.0011862396204033216,0.29712218046188354
2700,0.00925443593316437,0.21727515583259127,0.00925640246862919,0.0011862396204033216,0.2813403308391571
2800,0.009254839036610386,0.20837043633125557,0.009256294051302356,0.0005931198102016608,0.2799384295940399
2900,0.009255145728680988,0.18967052537845058,0.009256208979459491,0.0005931198102016608,0.2832503914833069
3000,0.009255379705440223,0.17809439002671415,0.009256142682659917,0.0011862396204033216,0.26505932211875916
3100,0.009255552015044227,0.15138023152270705,0.009256092544251773,0.0011862396204033216,0.2584276795387268
3200,0.009255678508221732,0.13980409617097062,0.00925605454894218,0.0011862396204033216,0.2919369339942932
3300,0.00925576886143917,0.13089937666963491,0.009256026821933501,0.0011862396204033216,0.3286685347557068
3400,0.00925583239621545,0.1219946571682992,0.009256006815069722,0.0005931198102016608,0.29185330867767334
3500,0.00925587663528172,0.11398040961709706,0.009255992555228522,0.0005931198102016608,0.29280298948287964
3600,0.009255906918607752,0.10418521816562779,0.009255982600682782,0.0011862396204033216,0.2812352180480957
3700,0.00925592717217847,0.09795191451469279,0.009255975770431517,0.0011862396204033216,0.2799292504787445
3800,0.009255940534128001,0.09260908281389137,0.009255971229267291,0.0011862396204033216,0.3081156313419342
3900,0.009255949186388394,0.08726625111308994,0.009255968233126338,0.0029655990510083037,0.2661394476890564
4000,0.009255954747785709,0.08014247551202137,0.009255966350595298,0.0029655990510083037,0.2652639150619507
4100,0.00925595819442562,0.0730186999109528,0.009255965114355724,0.0029655990510083037,0.33284565806388855
4200,0.00925596026108266,0.0730186999109528,0.009255964320024844,0.0029655990510083037,0.25780320167541504
4300,0.009255961502569654,0.07123775601068566,0.009255963701905057,0.0029655990510083037,0.29155078530311584
