training_step,train_loss,train_acc,val_loss,val_acc,llc
12800,0.001826147740892983,1.0,0.011827378883993215,0.0005931198102016608,1596.18896484375
25600,0.0012648643591778746,1.0,0.011908464855155416,0.004151838671411625,1634.3782958984375
38400,0.001100068981779983,1.0,0.01165085775315903,0.005338078291814947,1606.6741943359375
51200,0.000939065713291525,1.0,0.011376696712782658,0.004151838671411625,1593.403076171875
64000,0.0007983960253986815,1.0,0.011103349053969303,0.004744958481613286,1583.337158203125
76800,0.00068225714522982,1.0,0.010832944985982893,0.005931198102016607,1570.462890625
89600,0.0005868159687848975,1.0,0.010556838049278247,0.008896797153024912,1547.139404296875
102400,0.0005137179461942251,1.0,0.010266275524050175,0.01601423487544484,1532.4271240234375
115200,0.0004581954248673726,1.0,0.009947055532052353,0.033807829181494664,1521.768310546875
128000,0.00042009036846517794,1.0,0.009583376048625506,0.08600237247924081,1511.962646484375
140800,0.0004032410314326935,1.0,0.009159307238896635,0.19691577698695137,1503.536376953125
153600,0.00039485797903563525,1.0,0.008636849655903443,0.4033214709371293,1495.1494140625
166400,0.0004092348069157816,1.0,0.008005896242653613,0.7099644128113879,1490.21630859375
179200,0.00044794845657476214,1.0,0.0072407588895193765,0.9264531435349941,1476.8978271484375
192000,0.0005247054768729132,1.0,0.0063547346653131725,0.9952550415183867,1465.1162109375
204800,0.0006760762791806137,1.0,0.005408900503228249,1.0,1460.3431396484375
217600,0.0009437318314289805,1.0,0.004539392434346709,1.0,1436.383056640625
230400,0.0013677095122534189,1.0,0.003899432285269004,1.0,1428.099365234375
243200,0.001976194428877104,1.0,0.003629287948634714,1.0,1415.5364990234375
256000,0.002752086951066462,1.0,0.0037573012450161972,1.0,1395.05712890625
268800,0.0036248947424898695,1.0,0.004199196316891771,1.0,1393.711669921875
281600,0.004579282948334278,1.0,0.004890418349774079,1.0,1369.1678466796875
294400,0.005473579610146429,1.0,0.005634541475531133,1.0,1368.8494873046875
307200,0.006361804916237283,1.0,0.006442082233004458,1.0,1351.74169921875
