batch,train_loss,train_acc,val_loss,val_acc
250,4.528710395800144,0.034301346801346805,4.896659986654092,0.002244354046850891
500,4.426453606096984,0.046085858585858584,5.0718217613419805,0.0016832655351381681
750,4.312230570549114,0.061237373737373736,5.201987565090486,0.002665170430635433
1000,4.007199394105862,0.08143939393939394,5.0976376892691295,0.0035068031982045168
1250,3.668423396682599,0.13005050505050506,4.929093739581419,0.0067330621405526725
1500,3.1256715059154967,0.1830808080808081,4.435537129335407,0.015710478327956235
1750,2.4475744849930106,0.29545454545454547,3.6431038639357824,0.048814700519006875
2000,2.0889688745730552,0.3872053872053872,3.277338997179637,0.07574694908121757
2250,1.8131436623871227,0.4861111111111111,2.989785012669275,0.11740777107588722
2500,1.1919749448129198,0.6997053872053872,2.0788168138174474,0.30453078973208025
2750,0.8233057332400747,0.8047138047138047,1.460549256769186,0.4755225136765325
3000,0.6600590025118681,0.865530303030303,1.175435843369702,0.6009257960443259
3250,0.5975513711931523,0.8747895622895623,1.0465139143316808,0.6647496142516482
3500,0.5667927078416678,0.8956228956228957,0.9894154920438816,0.6943470332444943
3750,0.5584246135079255,0.9017255892255892,0.9916660587240242,0.6859307055688035
4000,0.5570906120715412,0.8916245791245792,0.99240023056603,0.6856501613129471
4250,0.5451948890632633,0.897516835016835,0.9868405339974209,0.6818628138588863
4500,0.5503231299549548,0.8966750841750841,0.9855359179350676,0.6852293449291625
4750,0.5345514442125705,0.897516835016835,0.9816246476739766,0.6804600925796044
5000,0.521759212530933,0.9109848484848485,0.9731483479152054,0.6850890728012344
5250,0.49584389714757765,0.9206649831649831,0.9294199397629902,0.7113199607238042
5500,0.4160809756945725,0.9562289562289562,0.7822520619190091,0.7975873193996353
5750,0.2705092461785985,0.9974747474747475,0.44660625157796546,0.9601627156683967
6000,0.23839404945173975,0.9997895622895623,0.346306605862608,0.9928461214756628
6250,0.24074858099752128,1.0,0.3356103885619432,0.9935474821153036
6500,0.24430999896639602,0.9991582491582491,0.3324216340528324,0.9934072099873755
6750,0.242012644682067,0.9993686868686869,0.33224911638610677,0.9913031280684528
7000,0.24441844026357412,0.9987373737373737,0.3213247011159217,0.9964931968017955
7250,0.2430621327821366,0.9987373737373737,0.321994722765297,0.9949502033945855
7500,0.2430696669716689,0.9991582491582491,0.32130089550107815,0.9921447608360219
7750,0.23897573948282785,0.9991582491582491,0.3171715174402808,0.9952307476504418
8000,0.23470159205655106,0.9987373737373737,0.3161933075300623,0.9934072099873755
8250,0.23001724362423526,1.0,0.30340679930223874,0.9971945574414364
8500,0.23103618646716317,0.9993686868686869,0.30427459168796167,0.994529387010801
8750,0.2251568264923739,0.9997895622895623,0.3005438665661484,0.9953710197783701
9000,0.22876828628739573,0.9993686868686869,0.3033773108944767,0.994529387010801
9250,0.22500467070680966,0.9991582491582491,0.29912168165619984,0.9956515640342264
9500,0.22703704940114383,0.9983164983164983,0.29132137597620966,0.9960723804180109
9750,0.2229697516286802,0.9995791245791246,0.2913443046614271,0.9978959180810772
10000,0.22075052320116798,0.9993686868686869,0.2903111532799767,0.9960723804180109
10250,0.21959335772047817,1.0,0.2852610647903074,0.9973348295693646
10500,0.22036074709322817,0.9995791245791246,0.2889097086162416,0.9963529246738673
10750,0.22340122038288424,0.9995791245791246,0.29063729750328754,0.9974751016972927
11000,0.2167740051335928,1.0,0.2822523926334974,0.9987375508486463
11250,0.22309388349738962,0.9997895622895623,0.2915142241699224,0.9964931968017955
11500,0.2195456560469085,0.9997895622895623,0.29028743948238245,0.9971945574414364
11750,0.2182401745189734,0.9989478114478114,0.2871738287269743,0.9970542853135083
12000,0.22114344939090913,0.9997895622895623,0.29168184734238184,0.9976153738252209
12250,0.22362957599804884,0.9995791245791246,0.2936072141164097,0.9949502033945855
12500,0.21663662307481799,0.9997895622895623,0.28905429466064353,0.9976153738252209
12750,0.2221162775641163,0.9995791245791246,0.2865401961647213,0.9981764623369337
13000,0.2218794733056993,0.9991582491582491,0.29585176418282105,0.9959321082900827
13250,0.2219761756612521,0.9995791245791246,0.2855414961929646,0.9971945574414364
13500,0.21798428291806118,0.9993686868686869,0.2864350383132717,0.9963529246738673
13750,0.22101084579853184,0.9991582491582491,0.290688749263762,0.9970542853135083
14000,0.22097118535652907,0.9991582491582491,0.287208737402335,0.9971945574414364
14250,0.22099497381155614,1.0,0.28719122187431856,0.9987375508486463
14500,0.22039981371713707,0.9991582491582491,0.2877601343479443,0.9970542853135083
14750,0.2162870418386979,0.9995791245791246,0.281049678823522,0.9971945574414364
15000,0.2212230971217099,0.9995791245791246,0.29357117690644485,0.9960723804180109
15250,0.22085920503356743,0.9993686868686869,0.28833362699962756,0.9970542853135083
15500,0.22128293590748727,0.9993686868686869,0.29315318826098463,0.9960723804180109
15750,0.21782233290882272,0.9989478114478114,0.2856367185992995,0.9957918361621546
16000,0.2211614266545151,0.9995791245791246,0.2877728353437522,0.99845700659279
16250,0.22080683608591142,0.9993686868686869,0.2925679191972066,0.9973348295693646
16500,0.22050302778017905,0.9993686868686869,0.2925766470690131,0.9967737410576518
16750,0.21722882709572536,0.9995791245791246,0.28493230112617074,0.9977556459531491
17000,0.21978487048465883,0.9995791245791246,0.2897328226088324,0.9971945574414364
17250,0.21692738317106836,0.9995791245791246,0.28289698801233454,0.9980361902090055
17500,0.21814752609456453,1.0,0.2850922726563454,0.99845700659279
17750,0.22136153826867905,0.9993686868686869,0.2937165996445682,0.994529387010801
18000,0.21576651819175743,0.9993686868686869,0.28381594041066377,0.9977556459531491
18250,0.21892381176275674,0.9987373737373737,0.29310022144025666,0.9948099312666573
18500,0.21751785450042713,0.9991582491582491,0.28622477299924787,0.9974751016972927
18750,0.2216657229130053,0.9993686868686869,0.2971496571412945,0.9946696591387292
19000,0.22307048444573452,0.9993686868686869,0.29453789559333393,0.9956515640342264
19250,0.2185913060246167,0.9997895622895623,0.2885385742971457,0.9978959180810772
19500,0.21630716264900135,1.0,0.28933126063172704,0.9976153738252209
19750,0.21557984120010237,1.0,0.28443354490748846,0.9985972787207182
20000,0.21982023107696963,0.9995791245791246,0.29087855501487375,0.9959321082900827
20250,0.22133547056353453,0.9995791245791246,0.2914558504712684,0.9950904755225137
20500,0.21995414158185123,0.9991582491582491,0.2958884546184422,0.9959321082900827
20750,0.21511948743861745,0.9997895622895623,0.28653736262343044,0.9964931968017955
21000,0.21964430426535908,1.0,0.288895940058783,0.9978959180810772
21250,0.2199177587540469,0.9997895622895623,0.292423102903841,0.9967737410576518
21500,0.2194699928045323,0.9997895622895623,0.2898575456248358,0.9960723804180109
21750,0.214803318885039,1.0,0.28459162406256533,0.9970542853135083
22000,0.21775551327317638,0.9997895622895623,0.28800681951657087,0.9977556459531491
22250,0.22015641777860848,0.9991582491582491,0.28946877817633376,0.9973348295693646
22500,0.22300333977733372,1.0,0.2964939511411006,0.9978959180810772
22750,0.2206788332756571,0.9995791245791246,0.2916721963777099,0.9970542853135083
23000,0.22024432735310662,0.9997895622895623,0.29313966020396187,0.9953710197783701
23250,0.2170009458545746,0.9997895622895623,0.2914992015584645,0.9967737410576518
23500,0.2175588858790495,0.9995791245791246,0.28815224624962255,0.9971945574414364
23750,0.2180780538981812,0.9997895622895623,0.28867429659462424,0.9978959180810772
24000,0.22024460997266274,0.9993686868686869,0.28917219449419396,0.9960723804180109
24250,0.21515330060868076,1.0,0.28368008712813236,0.9983167344648618
24500,0.21610486454891686,1.0,0.28254444254380673,0.9983167344648618
24750,0.21860602601221213,0.9991582491582491,0.2866183873289497,0.9981764623369337
25000,0.21547139755149156,0.9995791245791246,0.2902356665866257,0.9959321082900827
