batch,train_loss,train_acc,val_loss,val_acc
20000,0.13918194816922752,1.0,0.2260204798712728,0.9963715529753265
20250,0.13934799893176059,1.0,0.22446412876217722,0.9970972423802612
20500,0.13687198366395142,1.0,0.22014729258341667,0.9973391388485728
20750,0.1392491225288427,1.0,0.22131871740028702,0.996129656507015
21000,0.1376065282451966,1.0,0.22390710325919752,0.9973391388485728
21250,0.13769163354663363,1.0,0.22016635083606495,0.997822931785196
21500,0.1395169714246006,1.0,0.22529414932621553,0.996129656507015
21750,0.13729250563508044,1.0,0.22030598423243233,0.9980648282535075
22000,0.13931015448141065,1.0,0.22151050922502757,0.9968553459119497
22250,0.13853015318012604,1.0,0.22728979761068394,0.9958877600387034
22500,0.13863588665931498,1.0,0.21763420827735447,0.9970972423802612
22750,0.13804764746470266,1.0,0.2227776746856284,0.9958877600387034
23000,0.13983854206444563,1.0,0.2345078368732065,0.9939525882922109
23250,0.14094380421492994,1.0,0.22612321069693878,0.9968553459119497
23500,0.13932132690184887,1.0,0.22825905020440193,0.9946782776971457
23750,0.13918811644946383,1.0,0.22571739300916058,0.9951620706337687
24000,0.14074644960070912,1.0,0.22836801895748304,0.9975810353168844
24250,0.13654018160692685,1.0,0.22189979054246425,0.9951620706337687
24500,0.13661745357548585,1.0,0.2206459105362639,0.9968553459119497
24750,0.14010709897021742,1.0,0.22550855318501584,0.9966134494436382
25000,0.1393133989330753,1.0,0.22186802309745382,0.9970972423802612
