batch,train_loss,train_acc,val_loss,val_acc
250,2.5290718503917256,0.2838541666666667,4.482803874867008,0.0
500,2.135923382360488,0.4140625,4.654815197610772,0.0017331022530329288
750,1.7492459847902257,0.546875,4.589199997110218,0.005199306759098787
1000,1.3416158168887098,0.7473958333333334,4.23587025131262,0.01733102253032929
1250,1.0520083591497194,0.8645833333333334,3.4232801059503077,0.05199306759098787
1500,0.8605290676932782,0.953125,2.4851655933224763,0.1854419410745234
1750,0.8435100607651597,0.9557291666666666,2.1507043173242897,0.2824956672443674
2000,0.843648631280909,0.9427083333333334,2.004125961811125,0.3379549393414211
2250,0.8540299486679336,0.953125,1.9423206995016988,0.35181975736568455
2500,0.8559480550078055,0.9479166666666666,1.8890454011422095,0.41594454072790293
2750,0.8476741607300937,0.9348958333333334,1.8663325388262135,0.4055459272097054
3000,0.8497064493130893,0.9322916666666666,1.837537261807526,0.42114384748700173
3250,0.8512084346730262,0.9505208333333334,1.8462855497720543,0.44194107452339687
3500,0.846209819506233,0.9479166666666666,1.818204615310325,0.43500866551126516
3750,0.851582020171918,0.9453125,1.8365502626065364,0.4194107452339688
4000,0.8539902107246841,0.9427083333333334,1.8146947973522405,0.45233968804159447
4250,0.8577001562419658,0.9375,1.8138952711839196,0.42980935875216636
4500,0.8572137954179198,0.9401041666666666,1.7969010534278236,0.45233968804159447
4750,0.857189242534029,0.9296875,1.783199937752669,0.4679376083188908
5000,0.8516625649839019,0.9322916666666666,1.784692707001853,0.462738301559792
5250,0.859707456411949,0.9270833333333334,1.801964745364528,0.43847487001733104
5500,0.8589790996241694,0.9322916666666666,1.786495470401526,0.464471403812825
5750,0.8553299657845249,0.9244791666666666,1.7680648085975978,0.4679376083188908
6000,0.8581750489538535,0.9244791666666666,1.7687573931349418,0.4610051993067591
6250,0.857823501030604,0.9296875,1.786488154731962,0.44540727902946275
6500,0.8525566029905652,0.9166666666666666,1.7652677112166968,0.44194107452339687
6750,0.8563094377750531,0.9322916666666666,1.7563909122807522,0.4748700173310225
7000,0.8483725554542616,0.9427083333333334,1.757208541113128,0.4592720970537262
7250,0.8502325281345596,0.921875,1.764221464069092,0.4436741767764298
7500,0.8498736130228887,0.921875,1.7816348589272393,0.4488734835355286
7750,0.850948034475247,0.9401041666666666,1.7754697633884602,0.4506065857885615
