batch,train_loss,train_acc,val_loss,val_acc,llc
100,0.008742315814940662,0.5520926090828139,0.009409530275564282,0.0,2.1904048919677734
200,0.007847387865077927,0.705253784505788,0.00979481900579264,0.0,2.7730207443237305
300,0.00654517564170381,0.8735529830810329,0.010584878311011927,0.0005931198102016608,3.644972801208496
400,0.005184670535802761,0.9394479073909172,0.011633869169405876,0.0011862396204033216,4.929847240447998
500,0.004263533923471428,0.9884238646482636,0.012713597979714756,0.006524317912218268,6.330827236175537
600,0.003910232050666123,0.9946571682991986,0.013663898026051434,0.01482799525504152,7.461952209472656
700,0.0038065837724391414,0.9991095280498664,0.014424031030846272,0.018979833926453145,8.24288272857666
800,0.0038349551411191347,0.9982190560997328,0.014957376825927026,0.02609727164887307,8.916418075561523
900,0.0039649425113436,0.9991095280498664,0.015429583129562517,0.025504151838671413,9.241199493408203
1000,0.0040813498051782355,1.0,0.015815254694131486,0.03143534994068802,9.45052719116211
1100,0.004148910864350036,1.0,0.01608498596662516,0.03084223013048636,9.74418830871582
1200,0.004214925113037056,1.0,0.01629442663991455,0.029062870699881376,9.839057922363281
1300,0.004352966801595948,1.0,0.016563033514400926,0.03143534994068802,10.035318374633789
1400,0.004419576295818188,1.0,0.01672010764276359,0.03262158956109134,10.143148422241211
1500,0.004498663991988236,1.0,0.01688158349216886,0.03440094899169632,10.24069595336914
1600,0.004501909152741477,1.0,0.016927538780453544,0.03440094899169632,10.26059341430664
1700,0.004582173751214335,1.0,0.01706291995732686,0.03558718861209965,10.31788444519043
1800,0.004606253244828695,1.0,0.017135122622454965,0.03499406880189798,10.371103286743164
1900,0.004635168620959946,1.0,0.017194241206885303,0.033807829181494664,10.44470500946045
2000,0.004657005299486466,1.0,0.017232265577497997,0.033214709371293,10.454306602478027
2100,0.004682382353923996,1.0,0.017274137647117657,0.03440094899169632,10.473878860473633
2200,0.00468522299683171,1.0,0.01729372065030436,0.033214709371293,10.482406616210938
2300,0.004699699050736077,1.0,0.017318325445347622,0.03440094899169632,10.494067192077637
2400,0.004713498265752013,1.0,0.017340915503526108,0.03440094899169632,10.507048606872559
2500,0.004720195390214399,1.0,0.017352302653730483,0.03440094899169632,10.531392097473145
2600,0.00472619448343121,1.0,0.017366842784358724,0.036180308422301306,10.52750015258789
2700,0.004719885985449103,1.0,0.017361884162797728,0.033807829181494664,10.54154109954834
2800,0.004719645747349317,1.0,0.01736350753979839,0.033807829181494664,10.508354187011719
2900,0.004723553529601355,1.0,0.017369018767630043,0.03440094899169632,10.542015075683594
3000,0.004723991939958885,1.0,0.017365644923449976,0.03440094899169632,10.50354290008545
3100,0.004702958977471901,1.0,0.0173453896186035,0.03499406880189798,10.559499740600586
3200,0.004698813151491877,1.0,0.017329419142216407,0.03440094899169632,10.512540817260742
3300,0.004645162936671573,1.0,0.017231340799038767,0.036180308422301306,10.51584529876709
3400,0.004622287219365394,1.0,0.01711373056770078,0.04033214709371293,10.454862594604492
3500,0.004330854328226494,1.0,0.01671480910448205,0.04033214709371293,10.405965805053711
3600,0.00411973894285146,1.0,0.016418055344532074,0.045670225385527875,10.318355560302734
3700,0.0039819980418360984,1.0,0.016198814749355347,0.042111506524317915,10.313426971435547
3800,0.003929913620350887,1.0,0.01615812480040911,0.04448398576512456,10.314859390258789
3900,0.003829311682301128,1.0,0.016060007825573357,0.045077105575326216,10.192777633666992
4000,0.0037950921852642526,1.0,0.01601082192234527,0.0498220640569395,10.219465255737305
4100,0.0036979886905961104,1.0,0.01592135619403063,0.051008303677342826,10.232622146606445
4200,0.0037364074249211982,1.0,0.015958271542849064,0.0498220640569395,10.242481231689453
4300,0.00370729138256977,1.0,0.01593132930214507,0.0498220640569395,10.259017944335938
4400,0.0036719379874438924,1.0,0.015872056402646068,0.04922894424673784,10.281968116760254
4500,0.003678538253321872,1.0,0.015861223956673876,0.04922894424673784,10.2681303024292
4600,0.0036514713980410106,1.0,0.015808208250636203,0.0527876631079478,10.19546890258789
4700,0.003640066087784997,1.0,0.01577125342279973,0.0527876631079478,10.185027122497559
4800,0.003649884870131554,1.0,0.015726642973150965,0.04863582443653618,10.170961380004883
4900,0.003658742211818801,1.0,0.015689824374717432,0.05575326215895611,10.1738920211792
5000,0.0035820583587318315,1.0,0.01557526169764596,0.05693950177935943,10.131125450134277
5100,0.003528142760309556,1.0,0.015489828417106385,0.05634638196915777,10.096778869628906
5200,0.0034861277012637124,1.0,0.015424917585162328,0.05871886120996441,10.045450210571289
5300,0.003447051610563776,1.0,0.015347516574606318,0.06168446026097272,10.023609161376953
5400,0.003406265184311453,1.0,0.015286481117858405,0.059905100830367736,10.046738624572754
5500,0.003401631592853345,1.0,0.015260969985205755,0.059905100830367736,10.037820816040039
5600,0.003292534181073587,1.0,0.015129527010240128,0.06524317912218268,10.032195091247559
5700,0.003242171323880593,1.0,0.015077859478696633,0.066429418742586,10.050649642944336
5800,0.0032754967070847273,1.0,0.015085612275678563,0.06465005931198102,10.00593376159668
5900,0.003219603046273957,1.0,0.01500579414940036,0.0711743772241993,10.009268760681152
6000,0.003212590319770434,1.0,0.014987210918235573,0.066429418742586,9.987611770629883
6100,0.0032027067953699128,1.0,0.01493044830096415,0.06998813760379596,9.940876007080078
6200,0.0031448709720435517,1.0,0.014843939648872663,0.07295373665480427,9.889505386352539
6300,0.003116045484090438,1.0,0.014784163157958293,0.07295373665480427,9.909507751464844
6400,0.00309093103773945,1.0,0.014749466894528124,0.0711743772241993,9.948134422302246
6500,0.003120469394449281,1.0,0.014718688216307868,0.0771055753262159,9.860392570495605
6600,0.003016618013677195,1.0,0.014592819824518717,0.07829181494661921,9.884044647216797
6700,0.0030106537805775634,1.0,0.014578876820252601,0.07176749703440095,9.91495132446289
6800,0.0029805020697892563,1.0,0.014515818457405303,0.07591933570581258,9.811304092407227
6900,0.0029538410743955566,1.0,0.01445447681648469,0.07947805456702253,9.854207992553711
7000,0.002938901567259407,1.0,0.014421037195000713,0.08066429418742586,9.801774978637695
7100,0.0029241420560411095,1.0,0.014394554955286028,0.08125741399762752,9.816625595092773
7200,0.002915318211489162,1.0,0.014362513620189855,0.0800711743772242,9.770689010620117
7300,0.0029288012798102648,1.0,0.01435866497052681,0.08422301304863583,9.794415473937988
7400,0.0028944437851082744,1.0,0.014273271071785356,0.08540925266903915,9.790397644042969
7500,0.0028843903625491783,1.0,0.014255678905936429,0.08659549228944247,9.761542320251465
7600,0.002837282182103088,1.0,0.014183782706697817,0.08718861209964412,9.743707656860352
7700,0.0028146696791139067,1.0,0.014125628947597417,0.09193357058125741,9.713078498840332
7800,0.002797024638847326,1.0,0.014073118126386619,0.0937129300118624,9.723124504089355
7900,0.0028168889942710835,1.0,0.014077573639593692,0.09134045077105575,9.65817642211914
8000,0.0028128695001664802,1.0,0.014045539382770039,0.0966785290628707,9.681265830993652
