batch,train_loss,train_acc,val_loss,val_acc,llc
100,0.009062402230668365,0.804986642920748,0.009294035129717519,0.0005931198102016608,7.419947624206543
200,0.009107469782591504,0.8504007123775601,0.009288746049386822,0.0,6.635188579559326
300,0.00915131460168695,0.7604630454140695,0.009280437902433627,0.0,6.332468032836914
400,0.009151745221858723,0.5182546749777382,0.009272708943663862,0.0005931198102016608,6.142584800720215
500,0.009001349789801178,0.40338379341050756,0.009219952066863135,0.026690391459074734,6.325362682342529
600,0.008500147958386453,0.566340160284951,0.009027643747901718,0.1387900355871886,7.366536617279053
700,0.008029961409105299,0.8610863757791629,0.008970742999915198,0.4169632265717675,9.713920593261719
800,0.00795693434144595,0.9599287622439893,0.009244923089318251,0.6826809015421115,12.440006256103516
900,0.007985614009619502,0.9902048085485308,0.009503415818873037,0.8048635824436536,14.624720573425293
1000,0.008061281781069742,0.993766696349065,0.00969300247852559,0.8665480427046264,16.47713279724121
1100,0.008267366385812193,0.9991095280498664,0.009923824173490012,0.9175563463819691,18.645307540893555
1200,0.008474390964560336,0.9991095280498664,0.010056821244944458,0.9578884934756821,19.935508728027344
1300,0.00873429252030469,0.9991095280498664,0.01022094404954609,0.9810201660735468,21.429372787475586
1400,0.009009347913848139,1.0,0.010386813609017897,0.9905100830367735,22.373485565185547
