batch,train_loss,train_acc,val_loss,val_acc
250,4.6151204109191895,0.009313725490196078,4.6151204109191895,0.009148831890214017
500,4.6151204109191895,0.009068627450980393,4.6151204109191895,0.010619179872569842
750,4.6151204109191895,0.009068627450980393,4.6151204109191895,0.01029243587649077
1000,4.6151204109191895,0.010049019607843138,4.6151204109191895,0.009802319882372162
1250,4.6151204109191895,0.010049019607843138,4.6151204109191895,0.009802319882372162
1500,4.6151204109191895,0.010049019607843138,4.6151204109191895,0.009802319882372162
1750,4.6151204109191895,0.010049019607843138,4.6151204109191895,0.009802319882372162
2000,4.6151204109191895,0.010049019607843138,4.6151204109191895,0.009802319882372162
2250,4.6151204109191895,0.010049019607843138,4.6151204109191895,0.009802319882372162
2500,4.6151204109191895,0.010049019607843138,4.6151204109191895,0.009802319882372162
2750,4.6151204109191895,0.010049019607843138,4.6151204109191895,0.009802319882372162
3000,4.6151204109191895,0.010049019607843138,4.6151204109191895,0.009802319882372162
3250,4.6151204109191895,0.010049019607843138,4.6151204109191895,0.009802319882372162
3500,4.6151204109191895,0.010049019607843138,4.6151204109191895,0.009802319882372162
3750,4.6151204109191895,0.010049019607843138,4.6151204109191895,0.009802319882372162
4000,4.6151204109191895,0.010049019607843138,4.6151204109191895,0.009802319882372162
4250,4.6151204109191895,0.010049019607843138,4.6151204109191895,0.009802319882372162
4500,4.6151204109191895,0.010049019607843138,4.6151204109191895,0.009802319882372162
4750,4.6151204109191895,0.010049019607843138,4.6151204109191895,0.009802319882372162
5000,4.6151204109191895,0.010049019607843138,4.6151204109191895,0.009802319882372162
5250,4.6151204109191895,0.011274509803921568,4.6151204109191895,0.008985459892174481
5500,4.6151204109191895,0.009558823529411765,4.6151204109191895,0.010129063878451234
5750,4.6151204109191895,0.008823529411764706,4.6151204109191895,0.010619179872569842
6000,4.6151204109191895,0.010294117647058823,4.6151204109191895,0.009638947884332625
6250,4.6151204109191895,0.009558823529411765,4.6151204109191895,0.010129063878451234
6500,4.6151204109191895,0.009558823529411765,4.6151204109191895,0.010129063878451234
6750,4.61512061976919,0.00857843137254902,4.615120617982278,0.010782551870609378
7000,4.615120735355452,0.01053921568627451,4.6151207296935155,0.00947557588629309
7250,4.6151204109191895,0.009558823529411765,4.6151204109191895,0.010129063878451234
7500,4.615120630755144,0.009068627450980393,4.61512063418586,0.010455807874530305
7750,4.615120556307774,0.012745098039215686,4.61512055791996,0.008005227903937265
8000,4.6151204070624186,0.012009803921568628,4.61512041348995,0.008495343898055873
8250,4.615120715136621,0.00980392156862745,4.615120703830105,0.009965691880411697
8500,4.615120291826772,0.01053921568627451,4.6151203644117915,0.00947557588629309
8750,4.615120356456906,0.012254901960784314,4.6151203606725035,0.008331971900016338
9000,4.61512029802098,0.010049019607843138,4.615120320942565,0.009802319882372162
9250,4.615120421905144,0.009313725490196078,4.615120419332588,0.01029243587649077
9500,4.615120404257494,0.009558823529411765,4.61512042322768,0.010129063878451234
9750,4.61512039198595,0.009558823529411765,4.61512039993503,0.010129063878451234
