batch,train_loss,train_acc,val_loss,val_acc,llc
100,0.009124851501973898,0.22439893143365983,0.00929793712107436,0.0071174377224199285,10.077459335327148
200,0.008970079443459785,0.5645592163846839,0.009328701774769795,0.004744958481613286,10.265246391296387
300,0.008791550231777391,0.8138913624220837,0.009370013890281973,0.002372479240806643,10.634760856628418
400,0.0085749599331275,0.93766696349065,0.009426738159821622,0.0011862396204033216,10.999235153198242
500,0.008309069436660512,0.9706144256455922,0.009505296972263185,0.0005931198102016608,11.674113273620605
600,0.00798922503418484,0.9902048085485308,0.0096111216804417,0.0005931198102016608,12.446674346923828
700,0.007614323659945124,0.9982190560997328,0.009751192645930983,0.0005931198102016608,13.46113109588623
800,0.007188833546298137,0.9991095280498664,0.009926488006008018,0.0011862396204033216,14.70886516571045
900,0.006724155226014123,1.0,0.010139647755254843,0.0005931198102016608,16.030248641967773
1000,0.006236773651036851,1.0,0.010383521581194578,0.0005931198102016608,17.524433135986328
1100,0.005741913972517023,1.0,0.010651217873538552,0.0005931198102016608,19.300901412963867
1200,0.005261517430673074,1.0,0.010941770595574612,0.0017793594306049821,21.074338912963867
1300,0.004812757858843978,1.0,0.01124496653748948,0.0017793594306049821,23.091014862060547
1400,0.004430328581427437,1.0,0.011572934343553594,0.0017793594306049821,25.240903854370117
1500,0.004107955193233312,1.0,0.011910163116898754,0.0017793594306049821,27.264394760131836
1600,0.0038421217572750096,1.0,0.012242052656590655,0.004151838671411625,29.268512725830078
1700,0.003668765235569524,1.0,0.012591472945108675,0.005931198102016607,31.2780818939209
1800,0.0035651611308927978,1.0,0.012946811335079576,0.00771055753262159,33.294490814208984
1900,0.003508365744573934,1.0,0.013287387253586224,0.010083036773428233,35.019569396972656
2000,0.0034859855576374384,1.0,0.01360406658489562,0.011862396204033215,36.70998764038086
2100,0.00349692741217372,1.0,0.013911259665528438,0.01542111506524318,38.16889572143555
2200,0.003543170629888574,1.0,0.014215615329422136,0.018979833926453145,39.31975555419922
2300,0.0035908780490294537,1.0,0.014484772090231149,0.021352313167259787,40.57610321044922
2400,0.0036478557373883862,1.0,0.014739098021272273,0.02431791221826809,41.57545471191406
2500,0.0037046382970816042,1.0,0.01496648148181688,0.025504151838671413,42.57794189453125
2600,0.003763565693493478,1.0,0.015179210671136423,0.02609727164887307,43.19147491455078
2700,0.0038114252495260134,1.0,0.015365319873934361,0.027283511269276393,43.86957550048828
2800,0.003865999158037261,1.0,0.015544889455557329,0.028469750889679714,44.591854095458984
2900,0.0039059934894639737,1.0,0.0156956656111243,0.02965599051008304,45.27886199951172
3000,0.003955338489867993,1.0,0.01584742498868018,0.029062870699881376,45.7373161315918
3100,0.004007593148909609,1.0,0.015989804423324684,0.03143534994068802,46.31398010253906
3200,0.004057465622679248,1.0,0.016123421478039923,0.033807829181494664,46.67424011230469
3300,0.004102884742654429,1.0,0.016244405820360353,0.033214709371293,47.158042907714844
3400,0.004147040659979729,1.0,0.01635988244194701,0.03499406880189798,47.476837158203125
3500,0.004190023646599556,1.0,0.016466737343142007,0.033807829181494664,47.9804801940918
3600,0.004236471733511264,1.0,0.016571722071273155,0.03499406880189798,48.11858367919922
3700,0.0042764184899455665,1.0,0.016667252872139215,0.03499406880189798,48.62995529174805
