batch,train_loss,train_acc,val_loss,val_acc,llc
100,0.005918668647433636,0.12522686025408347,0.005982832316972449,0.0009675858732462506,1.1988744735717773
200,0.0058953287979138305,0.16551724137931034,0.006128432721969229,0.000725689404934688,1.562546730041504
300,0.005899578688274089,0.2442831215970962,0.006424573586012827,0.00024189646831156264,2.1906495094299316
400,0.005778774149891685,0.3117967332123412,0.0066410438577772036,0.0004837929366231253,2.9195096492767334
500,0.005441651758974496,0.47767695099818513,0.006575531196358321,0.0200774068698597,3.3824644088745117
600,0.005089251931711098,0.6907441016333938,0.006353771785881513,0.21577164973391388,4.078927516937256
700,0.004816047077788929,0.9509981851179673,0.00603509175689845,0.7670537010159652,4.876556396484375
800,0.004529141155181422,0.9952813067150635,0.005595605242057975,0.9775036284470247,5.666864395141602
900,0.004396291173818756,0.9996370235934664,0.005090627982179771,0.9992743105950653,6.627577781677246
1000,0.0046554656529430635,0.9996370235934664,0.005050224874841782,0.9997581035316885,7.345278739929199
