training_step,train_loss,train_acc,val_loss,val_acc,llc
6400,0.005771733714763762,0.875,0.010726765379740679,0.040661157024793386,4972.1875
12800,0.0035402180261111687,1.0,0.005475518996096101,0.9996694214876033,4985.94775390625
19200,0.004545183189278875,1.0,0.004871869131784178,1.0,4875.009765625
25600,0.00617432697155949,1.0,0.006253466964814781,1.0,4786.80322265625
