batch,train_loss,train_acc,val_loss,val_acc
250,3.1003842673074176,0.22244623655913978,5.727247530923956,0.0026869682042095834
500,2.362295593906154,0.35551075268817206,7.421437706105975,0.0026869682042095834
750,1.9056568064611725,0.489247311827957,9.026426104569296,0.004030452306314375
1000,1.5760352352473845,0.5772849462365591,10.52441729689947,0.0049261083743842365
1250,1.3452042928209618,0.646505376344086,11.995297664558732,0.006269592476489028
1500,1.1650426172039856,0.6801075268817204,13.571710887974385,0.0049261083743842365
1750,1.001312716560024,0.741263440860215,15.069464563749534,0.005373936408419167
2000,0.8906685709800943,0.7647849462365591,16.56514069064451,0.006717420510523959
2250,0.7712247299852059,0.8004032258064516,18.015740914987646,0.00761307657859382
2500,0.6672715316726093,0.8467741935483871,19.545454138182137,0.006269592476489028
2750,0.5804256575525314,0.8763440860215054,21.00326443833507,0.00761307657859382
3000,0.5278769983167441,0.8743279569892473,22.474147411781512,0.00761307657859382
3250,0.45883460775509344,0.9005376344086021,23.860339518901515,0.006717420510523959
3500,0.3968541775727552,0.9206989247311828,25.310522528273864,0.006717420510523959
3750,0.34621081352181027,0.9408602150537635,26.661914854157967,0.00850873264666368
4000,0.30451258451120905,0.948252688172043,27.892139858421885,0.00806090461262875
4250,0.262914086520872,0.9583333333333334,29.120279280066878,0.009404388714733543
4500,0.23640684956142904,0.967741935483871,30.282176154194925,0.009404388714733543
4750,0.19457906993386556,0.9818548387096774,31.3552597301933,0.009852216748768473
5000,0.18551896618572986,0.9791666666666666,32.26143433097088,0.00806090461262875
5250,0.15911350495208512,0.9865591397849462,33.14255212550562,0.00850873264666368
5500,0.14098124679347876,0.9919354838709677,33.89997944604702,0.00850873264666368
5750,0.1289806992102787,0.9919354838709677,34.64156181975971,0.00806090461262875
6000,0.11138895020414398,0.9959677419354839,35.1672741729462,0.00761307657859382
6250,0.10251742831328989,0.9932795698924731,35.66363997112224,0.00850873264666368
6500,0.093460812993818,0.9973118279569892,36.155865874624844,0.00806090461262875
6750,0.09513690161482685,0.9946236559139785,36.458291142651866,0.00806090461262875
7000,0.09054827791822626,0.9966397849462365,36.75559398897311,0.00761307657859382
7250,0.08455421441918409,0.9939516129032258,37.07864108603431,0.008956560680698611
7500,0.0764444580553076,0.9973118279569892,37.12910232978451,0.00806090461262875
7750,0.07562959238200034,0.9946236559139785,37.39952564406581,0.00761307657859382
8000,0.07201215893610771,0.9973118279569892,37.33386111417682,0.00806090461262875
8250,0.07616564643953133,0.9959677419354839,37.3458461550293,0.00806090461262875
8500,0.0589953585508158,0.9993279569892473,37.33352333807899,0.006717420510523959
8750,0.08032957168671503,0.9939516129032258,37.29368465161571,0.00850873264666368
9000,0.05842458581642533,0.9979838709677419,37.478617866748,0.009852216748768473
9250,0.06127383915828334,0.9986559139784946,37.16940207898538,0.00806090461262875
9500,0.11356068119230726,0.9818548387096774,37.51063758412834,0.00806090461262875
9750,0.0411870187263352,1.0,37.244292970238064,0.00761307657859382
10000,0.04669789872659614,0.9993279569892473,36.71130064495731,0.008956560680698611
10250,0.057872079537591714,0.9993279569892473,36.44783486076289,0.00806090461262875
10500,0.06703574564992862,0.9973118279569892,36.34651805090968,0.00806090461262875
10750,0.14499891801735051,0.9704301075268817,36.77620067980271,0.007165248544558889
11000,0.0387654037742537,1.0,36.589051713844505,0.007165248544558889
11250,0.0420372773577514,0.9993279569892473,35.96143586450374,0.00761307657859382
11500,0.04580877618683056,0.9993279569892473,35.52815751500017,0.00761307657859382
11750,0.05466764422695784,0.9973118279569892,35.381912543575226,0.00850873264666368
12000,0.09701749079425026,0.9858870967741935,35.77387883353123,0.008956560680698611
12250,0.037398809154230626,0.9993279569892473,35.755289572408635,0.00761307657859382
12500,0.03885769364849752,1.0,35.06540290121864,0.00761307657859382
12750,0.045723292417921155,0.9993279569892473,34.63512971869828,0.008956560680698611
13000,0.06831595826556267,0.9932795698924731,34.51820241132256,0.008956560680698611
13250,0.07882746232568423,0.991263440860215,34.96540289354456,0.010300044782803403
13500,0.034594405816269,1.0,34.546949232028275,0.009852216748768473
13750,0.044057882568865094,1.0,34.01091650909474,0.009852216748768473
14000,0.04597511274597811,0.9993279569892473,33.641903117119355,0.010747872816838333
14250,0.08596433872483931,0.9905913978494624,33.65402008606763,0.009404388714733543
14500,0.05217447354944189,0.9959677419354839,34.02903504685819,0.009404388714733543
14750,0.03299109419294175,1.0,33.44212889085691,0.010300044782803403
15000,0.03940062063099699,0.9993279569892473,32.889253379215866,0.010300044782803403
15250,0.04524770051405333,1.0,32.65514714352371,0.011643528884908196
15500,0.05780187406476467,0.9979838709677419,32.529699751865934,0.010300044782803403
15750,0.06273313763883875,0.9946236559139785,32.76269240447441,0.011643528884908196
16000,0.04366551367273652,1.0,32.550333537060574,0.011195700850873265
16250,0.037154072266530065,1.0,32.064083659904824,0.011195700850873265
16500,0.0584845289210517,0.9979838709677419,31.812253316778342,0.012987012987012988
16750,0.07934040150535052,0.9919354838709677,32.17460280012669,0.011195700850873265
17000,0.031178950943058673,1.0,31.81571606421804,0.009852216748768473
17250,0.034177861896108414,1.0,31.1892721291092,0.011643528884908196
17500,0.050458855111667075,1.0,30.831209364363072,0.012987012987012988
17750,0.18611192683120883,0.9475806451612904,31.290190658529358,0.012539184952978056
18000,0.028701879095659702,1.0,31.376527684362358,0.012987012987012988
18250,0.02923913678928322,1.0,30.68299050226029,0.012987012987012988
18500,0.03346921780967666,1.0,30.092732768623986,0.012987012987012988
18750,0.036554819822042735,1.0,29.64634433482121,0.012987012987012988
19000,0.048707168075023025,0.9986559139784946,29.642665296554053,0.012091356918943126
19250,0.03927237186421286,0.9993279569892473,29.427742715061814,0.012987012987012988
19500,0.05054980927063704,0.9993279569892473,29.248317918397852,0.012987012987012988
19750,0.04138310631963084,0.9993279569892473,29.305414097033157,0.010747872816838333
20000,0.03415598287751395,1.0,28.9201155529999,0.012091356918943126
20250,0.03797918356849775,1.0,28.496616636786854,0.012091356918943126
20500,0.06819816889077489,0.9952956989247311,28.35298492400548,0.011643528884908196
20750,0.033031552542162154,0.9993279569892473,28.945996908687352,0.014330497089117778
21000,0.02707127521535599,1.0,28.24198491230181,0.012987012987012988
21250,0.03088071349572759,1.0,27.646452400311592,0.013434841021047918
21500,0.03624019654266572,0.9993279569892473,27.292733688308974,0.012091356918943126
21750,0.03859288213348348,1.0,27.13490240956,0.011643528884908196
22000,0.04040569980517334,1.0,27.025911567447142,0.014778325123152709
22250,0.03825645490962534,0.9986559139784946,26.702641641195324,0.014330497089117778
22500,0.07651297315147493,0.991263440860215,27.14852996621477,0.0161218092252575
22750,0.027218583082750138,1.0,26.801633082942363,0.01522615315718764
23000,0.03256899399546158,1.0,26.13999945211306,0.01567398119122257
23250,0.03855985028942605,0.9993279569892473,25.770809446386963,0.01522615315718764
23500,0.05957795407390028,0.9926075268817204,25.7942925894092,0.01522615315718764
23750,0.038366865245789375,0.9986559139784946,26.415610184034538,0.0161218092252575
24000,0.025031535194274215,1.0,25.724859001066772,0.013882669055082848
24250,0.028474942201008217,1.0,25.055710951626907,0.01567398119122257
