training_step,train_loss,train_acc,val_loss,val_acc,llc
6400,0.005102031898962694,0.9704301075268817,0.013306029758424875,0.03716972682489924,4263.46728515625
12800,0.0030933595328186186,1.0,0.0100248198246394,0.4782803403493059,4279.822265625
19200,0.0030307426010646545,1.0,0.008206742163997792,0.8969995521719659,4288.1513671875
25600,0.0032194396202397404,1.0,0.007005910173081866,0.9896999552171966,4226.27490234375
32000,0.0035720216983463615,1.0,0.006308791134631586,0.9968652037617555,4211.47412109375
38400,0.003753698235052207,1.0,0.005714658135819331,1.0,4156.0556640625
