batch,train_loss,train_acc,val_loss,val_acc,llc
100,0.006211524337301783,0.10657051282051282,0.006282292646125894,0.001869158878504673,0.6439507603645325
200,0.006140981810555483,0.19270833333333334,0.006411998397801245,0.0016021361815754338,0.9915730357170105
300,0.006180961272968069,0.2828525641025641,0.006820104925834806,0.0013351134846461949,1.681388258934021
400,0.005992876544414918,0.4110576923076923,0.007007359042987526,0.012550066755674232,2.2471699714660645
500,0.005751443977435254,0.5877403846153846,0.007008295492312618,0.06355140186915888,2.6448750495910645
600,0.005379497860979963,0.7712339743589743,0.006757089756279985,0.2774365821094793,3.3257346153259277
700,0.005056393983231362,0.9439102564102564,0.00640067324000044,0.7113484646194926,4.014500617980957
800,0.004724887895533287,0.9895833333333334,0.005920036438198509,0.9412550066755674,4.825473308563232
900,0.0046332061348762065,0.9995993589743589,0.005518471515328388,0.9959946595460614,5.66589879989624
1000,0.004636172440465695,1.0,0.0051936171803429465,0.9997329773030708,6.210094451904297
1100,0.005307145006671094,1.0,0.005640616659224233,1.0,6.686104774475098
