batch,train_loss,train_acc,val_loss,val_acc
250,0.16685688951567038,1.0,6.6461414309108955,0.0
500,0.1621427787328834,1.0,6.748727284225763,0.0
750,0.16109756836250647,1.0,6.781516652481229,0.0
1000,0.16205272923654584,1.0,6.688491587545357,0.0
1250,0.16274772595558593,1.0,6.642575820287068,0.0
1500,0.1624931379485486,1.0,6.614423249282089,0.0
1750,0.16233329385963838,1.0,6.579453435598635,0.0
2000,0.1613218868846324,1.0,6.491995883922951,0.0
2250,0.1617424018792252,1.0,6.4031793743956325,0.0
2500,0.16217683322394072,1.0,6.333351184340084,0.0
2750,0.1625693142414093,1.0,6.310316144251356,0.0
3000,0.16264079911495322,1.0,6.312571262612062,0.0
3250,0.16264499012214034,1.0,6.312451066924076,0.0
3500,0.16264301304941747,1.0,6.312308212121327,0.0
3750,0.16264134667702576,1.0,6.312216139307209,0.0
4000,0.16264039311391204,1.0,6.3121617039044695,0.0
4250,0.16263983721163736,1.0,6.312131672513251,0.0
4500,0.16263949993386198,1.0,6.312117394279031,0.0
4750,0.1626340520026079,1.0,6.312654563024933,0.0
5000,0.16263871117314296,1.0,6.312147957437179,0.0
5250,0.16265104221763896,1.0,6.311129855174644,0.0
5500,0.1626497284689946,1.0,6.311525541193345,0.0
5750,0.1626366550353036,1.0,6.31227815618702,0.0
6000,0.1626360926832726,1.0,6.312157708055833,0.0
6250,0.1626382992783589,1.0,6.312169841691559,0.0
6500,0.1626462841879076,1.0,6.311989015223933,0.0
6750,0.16264151904120375,1.0,6.312110568962845,0.0
7000,0.1626346518299473,1.0,6.312006744683957,0.0
7250,0.162645672017069,1.0,6.311151114164614,0.0
7500,0.1626358411427754,1.0,6.312239422517664,0.0
7750,0.16265821523630797,1.0,6.311777184991276,0.0
8000,0.16263173787451501,1.0,6.312389836591833,0.0
8250,0.16263667316134298,1.0,6.311753357157988,0.0
8500,0.16262619341932125,1.0,6.311877028614867,0.0
8750,0.16263996865322342,1.0,6.312262103838079,0.0
9000,0.16265194740758013,1.0,6.312146001002368,0.0
9250,0.16265034141825208,1.0,6.312531689802806,0.0
9500,0.16260722501954036,1.0,6.3128187936895035,0.0
9750,0.16261798476994926,1.0,6.312857648905585,0.0
10000,0.16271227965159202,1.0,6.311353515176212,0.0
10250,0.1626365169215558,1.0,6.312025890630834,0.0
10500,0.16266561010435446,1.0,6.3113890816183655,0.0
10750,0.1626646992430758,1.0,6.312410718085719,0.0
11000,0.1626273451456383,1.0,6.3123810688654585,0.0
11250,0.16264636747872652,1.0,6.311435435332504,0.0
11500,0.16265718738979368,1.0,6.313110693997028,0.0
11750,0.16261112634370575,1.0,6.31223726272583,0.0
12000,0.16265493598002106,1.0,6.31276715035532,0.0
12250,0.16264219159510598,1.0,6.312142746121276,0.0
12500,0.16265996211945122,1.0,6.312217421391431,0.0
12750,0.1626420584854795,1.0,6.312182253482295,0.0
13000,0.16264018594329036,1.0,6.312491629637924,0.0
13250,0.16264521853247685,1.0,6.312101850322649,0.0
13500,0.16265972281125055,1.0,6.311591579633601,0.0
13750,0.16262988757286498,1.0,6.312188066688239,0.0
14000,0.16265590944841726,1.0,6.312609546324786,0.0
14250,0.16263810167116904,1.0,6.312057273060668,0.0
14500,0.16263176712082394,1.0,6.3119325801437975,0.0
14750,0.16263066310046323,1.0,6.3122756037057615,0.0
15000,0.16264110002944718,1.0,6.311974729977402,0.0
15250,0.16262063539739866,1.0,6.311891854978075,0.0
15500,0.1626267329747997,1.0,6.312417766627143,0.0
15750,0.162625174691428,1.0,6.312921040198383,0.0
16000,0.16262335830660007,1.0,6.311556339263916,0.0
16250,0.16264315372082724,1.0,6.312307341426027,0.0
16500,0.16263314736868018,1.0,6.312651539550108,0.0
16750,0.16264824102173991,1.0,6.312216555371004,0.0
17000,0.16263406012040466,1.0,6.312203895811941,0.0
17250,0.16264488414597156,1.0,6.311963770903793,0.0
17500,0.16261308884887554,1.0,6.311943285605487,0.0
17750,0.16268836417749746,1.0,6.3120634123390795,0.0
18000,0.16265068636901342,1.0,6.312571406364441,0.0
18250,0.1626351555781578,1.0,6.31163378089082,0.0
18500,0.16264528169560788,1.0,6.3114419357449405,0.0
