training_step,train_loss,train_acc,val_loss,val_acc,llc
3200,0.0026036765537898183,0.024054276315789474,0.0026043818465300967,0.001461921513088766,7.295150279998779
6400,0.002603910817047188,0.010074013157894737,0.0026043319971052995,0.003837543971858011,7.223030090332031
9600,0.002606566406061654,0.017064144736842105,0.002609589381912795,0.0042943944446982504,7.405030727386475
12800,0.0026105224777526466,0.02206688596491228,0.002616800999684068,0.0032436383571657,7.539205074310303
16000,0.0026067271906038258,0.02665844298245614,0.0026139028337640088,0.0036091187354378913,7.492932319641113
19200,0.00260409685288004,0.025356359649122806,0.0026109598515030824,0.003517748640869843,7.460325241088867
22400,0.0026027067264007392,0.029125548245614034,0.002609605779608401,0.0025126776006213166,7.400484085083008
25600,0.002602557649512611,0.025424890350877194,0.0026090452930979755,0.0026954177897574125,7.393917083740234
28800,0.002602294954493501,0.02631578947368421,0.0026082543482657383,0.0026954177897574125,7.348639488220215
32000,0.0026022075608125306,0.021861293859649123,0.002607727089812214,0.002878157978893508,7.343184471130371
35200,0.0026023320222105994,0.019394188596491228,0.0026076485196016076,0.002375622458769245,7.315585613250732
38400,0.002602430940801002,0.018297697368421052,0.00260748439677139,0.0025126776006213166,7.311812877655029
41600,0.0026022717067717806,0.0190515350877193,0.002607201850014942,0.003106583215313628,7.32176399230957
44800,0.002602492779882787,0.020148026315789474,0.002607196987652919,0.00301521312074558,7.323148727416992
48000,0.002602013308317334,0.020490679824561403,0.0026066088881769927,0.0032893234044497235,7.3271942138671875
51200,0.0026025632300604087,0.016721491228070175,0.0026074541004723426,0.0036091187354378913,7.351982116699219
54400,0.00260241392618155,0.014802631578947368,0.0026068291839501843,0.003700488830005939,7.3418121337890625
57600,0.0026025692462402126,0.01617324561403509,0.0026069617673705847,0.004933985106674585,7.328521251678467
60800,0.0026019458567437446,0.015830592105263157,0.002606306214573454,0.004933985106674585,7.320895195007324
64000,0.002601914906702867,0.01665296052631579,0.002606146978325432,0.00475124491753849,7.367764472961426
67200,0.0026023511962736385,0.013363486842105263,0.002606785529592612,0.004477134633834346,7.352875709533691
70400,0.0026022422564397985,0.012678179824561403,0.0026068156009429423,0.0042943944446982504,7.378718376159668
73600,0.0026020939600576846,0.01425438596491228,0.0026065790156192935,0.004385764539266298,7.330293655395508
76800,0.002602477990477749,0.015899122807017545,0.002606212457516359,0.004431449586550322,7.308616638183594
80000,0.0026025187678801317,0.014391447368421052,0.0026065883634893545,0.004203024350130202,7.345070838928223
83200,0.0026024737190438606,0.014665570175438597,0.0026066868539894993,0.003928914066426059,7.334018707275391
86400,0.0026023391536862043,0.017132675438596492,0.0026066488214139235,0.005390835579514825,7.32917594909668
89600,0.002602363034384325,0.016036184210526317,0.0026065779501337643,0.006715701950751519,7.360318660736084
92800,0.002601771770586263,0.016036184210526317,0.002606188175298042,0.005619260815934945,7.373736381530762
96000,0.0026011907205253934,0.016584429824561403,0.002605486053500223,0.006258851477911279,7.344405174255371
99200,0.0026020372050831945,0.01781798245614035,0.0026066038820150034,0.006807072045319567,7.342252731323242
102400,0.0026009989033219313,0.013706140350877192,0.002605248425028491,0.006670016903467495,7.369056701660156
105600,0.0026003763189995275,0.017543859649122806,0.0026048634355331506,0.007446662707295902,7.401493072509766
108800,0.002600419012499818,0.016721491228070175,0.0026052124489339096,0.006624331856183471,7.416961193084717
112000,0.0025990666772007613,0.020490679824561403,0.002603816306576755,0.01078167115902965,7.420640468597412
115200,0.00260015842474802,0.018092105263157895,0.002604993454636044,0.0097309150714971,7.455840587615967
118400,0.0026004999102185954,0.021861293859649123,0.002605793467833074,0.010873041253597697,7.438815116882324
121600,0.0025995718979174853,0.02425986842105263,0.0026043221886264687,0.011284206679153913,7.4223785400390625
124800,0.0025997130473785404,0.022683662280701754,0.002604290408599812,0.013294348759650966,7.434654235839844
128000,0.0026007486761029626,0.01493969298245614,0.0026052450117923106,0.00836036365297638,7.408653259277344
131200,0.0025993613961825183,0.015213815789473685,0.0026032613374154484,0.010873041253597697,7.414597511291504
134400,0.002599282441447589,0.024191337719298246,0.0026034266355037866,0.014573530083603637,7.4370622634887695
137600,0.0025984328533587885,0.01391173245614035,0.00260255695061126,0.008543103842112477,7.4340033531188965
140800,0.0025989027975683392,0.012266995614035088,0.002602851850283718,0.008040568321988214,7.391611099243164
144000,0.00259837981183521,0.017201206140350877,0.002602457499930688,0.012243592672118416,7.422488689422607
147200,0.0025988248521331882,0.01918859649122807,0.0026028034175103716,0.0118324272465622,7.4221601486206055
150400,0.002598673612211362,0.014734100877192983,0.0026028620397010953,0.009365434693224907,7.401082515716553
153600,0.00259878045604286,0.020764802631578948,0.0026029794144481313,0.012883183334094751,7.412588119506836
156800,0.0025982937646531674,0.018571820175438597,0.0026021739245880443,0.011466946868290008,7.414158821105957
160000,0.002598104592308166,0.02124451754385965,0.0026018138908913816,0.01553291607656814,7.423422813415527
163200,0.002598625583886404,0.02055921052631579,0.0026026731186681983,0.015030380556443877,7.438165187835693
166400,0.002599812363705336,0.01864035087719298,0.00260406885018654,0.014345104847183517,7.420543193817139
169600,0.0026019411574324885,0.022341008771929825,0.0026062499509617244,0.013020238475946822,7.469918727874756
172800,0.0026033677621885624,0.016927083333333332,0.002607552173070787,0.012152222577550368,7.47323751449585
176000,0.0026054148678380635,0.02158717105263158,0.0026094514630764535,0.014527845036319613,7.452457427978516
179200,0.002605508979078813,0.018229166666666668,0.0026094061288365862,0.012426332861254512,7.459746360778809
182400,0.0026066170853881517,0.019599780701754384,0.0026104878669209733,0.013842569327059254,7.460125923156738
185600,0.0026060604798163823,0.018297697368421052,0.0026101691240248293,0.01311160857051487,7.487685203552246
188800,0.002606025580430389,0.020627741228070175,0.0026099163298420867,0.01379688427977523,7.50016975402832
192000,0.002604785274837795,0.015556469298245614,0.0026084651691113494,0.011558316962858056,7.463762283325195
195200,0.002607776429485647,0.02480811403508772,0.002611547456417321,0.017817168440769336,7.459129333496094
198400,0.002608540946535517,0.01528234649122807,0.002611764334040094,0.010598930969893554,7.48826789855957
201600,0.0026086451952435532,0.012541118421052632,0.0026118149863046053,0.00904563936223674,7.470672607421875
204800,0.0026087035668368977,0.011101973684210526,0.0026124193594926765,0.008954269267668692,7.483300685882568
208000,0.002608032357880132,0.016036184210526317,0.0026115668435652125,0.010233450591621363,7.512737274169922
211200,0.002608812930910126,0.01411732456140351,0.002612309105625537,0.01055324592260953,7.494731426239014
214400,0.0026075594926288958,0.020764802631578948,0.0026111433697354096,0.01566997121842021,7.468900203704834
